time,sitting
490.00000000007714,65,[115]
491.00000000007736,65,[]
492.0000000000776,65,[]
493.0000000000778,65,[]
494.00000000007805,65,[]
495.0000000000783,65,[]
496.0000000000785,65,[]
497.0000000000787,66,[113]
498.00000000007896,66,[]
499.0000000000792,66,[]
500.0000000000794,66,[]
501.00000000007964,66,[]
502.00000000007987,66,[]
503.0000000000801,67,[114]
504.0000000000803,68,[112]
505.00000000008055,68,[]
506.0000000000808,68,[]
507.000000000081,68,[]
508.00000000008123,68,[]
509.00000000008146,68,[]
510.0000000000817,68,[]
511.0000000000819,69,[111]
512.0000000000821,69,[]
513.0000000000812,69,[]
514.0000000000803,69,[]
515.0000000000794,69,[]
516.0000000000784,69,[]
517.0000000000775,69,[]
518.0000000000766,69,[]
519.0000000000757,69,[]
520.0000000000748,69,[]
521.0000000000739,69,[]
522.000000000073,70,[110]
523.0000000000721,70,[]
524.0000000000712,70,[]
525.0000000000703,70,[]
526.0000000000693,70,[]
527.0000000000684,70,[]
528.0000000000675,70,[]
529.0000000000666,70,[]
530.0000000000657,70,[]
531.0000000000648,70,[]
532.0000000000639,70,[]
533.000000000063,70,[]
534.0000000000621,71,[109]
535.0000000000612,71,[]
536.0000000000603,71,[]
537.0000000000593,71,[]
538.0000000000584,71,[]
539.0000000000575,71,[]
540.0000000000566,71,[]
541.0000000000557,71,[]
542.0000000000548,72,[107]
543.0000000000539,72,[]
544.000000000053,73,[108]
545.0000000000521,74,[106]
546.0000000000512,74,[]
547.0000000000502,74,[]
548.0000000000493,74,[]
549.0000000000484,74,[]
550.0000000000475,74,[]
551.0000000000466,74,[]
552.0000000000457,75,[105]
553.0000000000448,75,[]
554.0000000000439,75,[]
555.000000000043,75,[]
556.0000000000421,75,[]
557.0000000000412,75,[]
558.0000000000402,76,[104]
559.0000000000393,76,[]
560.0000000000384,76,[]
561.0000000000375,76,[]
562.0000000000366,76,[]
563.0000000000357,76,[]
564.0000000000348,76,[]
565.0000000000339,76,[]
566.000000000033,76,[]
567.0000000000321,76,[]
568.0000000000312,76,[]
569.0000000000302,76,[]
570.0000000000293,76,[]
571.0000000000284,76,[]
572.0000000000275,76,[]
573.0000000000266,77,[103]
574.0000000000257,77,[]
575.0000000000248,77,[]
576.0000000000239,77,[]
577.000000000023,77,[]
578.000000000022,77,[]
579.0000000000211,77,[]
580.0000000000202,78,[101]
581.0000000000193,78,[]
582.0000000000184,79,[102]
583.0000000000175,80,[100]
584.0000000000166,80,[]
585.0000000000157,80,[]
586.0000000000148,80,[]
587.0000000000139,80,[]
588.000000000013,80,[]
589.000000000012,80,[]
590.0000000000111,80,[]
591.0000000000102,80,[]
592.0000000000093,80,[]
593.0000000000084,81,[99]
594.0000000000075,81,[]
595.0000000000066,81,[]
596.0000000000057,81,[]
597.0000000000048,81,[]
598.0000000000039,81,[]
599.000000000003,81,[]
600.000000000002,81,[]
601.0000000000011,81,[]
602.0000000000002,81,[]
602.9999999999993,82,[98]
603.9999999999984,82,[]
604.9999999999975,82,[]
605.9999999999966,82,[]
606.9999999999957,82,[]
607.9999999999948,82,[]
608.9999999999939,82,[]
609.999999999993,82,[]
610.999999999992,82,[]
611.9999999999911,82,[]
612.9999999999902,82,[]
613.9999999999893,82,[]
614.9999999999884,82,[]
615.9999999999875,82,[]
616.9999999999866,83,[97]
617.9999999999857,83,[]
618.9999999999848,83,[]
619.9999999999839,83,[]
620.999999999983,83,[]
621.999999999982,83,[]
622.9999999999811,83,[]
623.9999999999802,83,[]
624.9999999999793,83,[]
625.9999999999784,83,[]
626.9999999999775,84,[95]
627.9999999999766,84,[]
628.9999999999757,84,[]
629.9999999999748,84,[]
630.9999999999739,85,[96]
631.9999999999729,86,[94]
632.999999999972,86,[]
633.9999999999711,86,[]
634.9999999999702,86,[]
635.9999999999693,86,[]
636.9999999999684,86,[]
637.9999999999675,86,[]
638.9999999999666,86,[]
639.9999999999657,86,[]
640.9999999999648,87,[93]
641.9999999999638,87,[]
642.9999999999629,87,[]
643.999999999962,87,[]
644.9999999999611,87,[]
645.9999999999602,87,[]
646.9999999999593,87,[]
647.9999999999584,87,[]
648.9999999999575,87,[]
649.9999999999566,87,[]
650.9999999999557,87,[]
651.9999999999548,88,[92]
652.9999999999538,88,[]
653.9999999999529,88,[]
654.999999999952,88,[]
655.9999999999511,88,[]
656.9999999999502,88,[]
657.9999999999493,88,[]
658.9999999999484,88,[]
659.9999999999475,88,[]
660.9999999999466,88,[]
661.9999999999457,88,[]
662.9999999999447,88,[]
663.9999999999438,88,[]
664.9999999999429,88,[]
665.999999999942,89,[91]
666.9999999999411,89,[]
667.9999999999402,89,[]
668.9999999999393,89,[]
669.9999999999384,89,[]
670.9999999999375,89,[]
671.9999999999366,89,[]
672.9999999999357,89,[]
673.9999999999347,89,[]
674.9999999999338,89,[]
675.9999999999329,90,[90]
676.999999999932,91,[89]
677.9999999999311,91,[]
678.9999999999302,91,[]
679.9999999999293,91,[]
680.9999999999284,91,[]
681.9999999999275,91,[]
682.9999999999266,91,[]
683.9999999999256,91,[]
684.9999999999247,91,[]
685.9999999999238,91,[]
686.9999999999229,92,[88]
687.999999999922,92,[]
688.9999999999211,92,[]
689.9999999999202,92,[]
690.9999999999193,92,[]
691.9999999999184,92,[]
692.9999999999175,92,[]
693.9999999999166,93,[87]
694.9999999999156,93,[]
695.9999999999147,93,[]
696.9999999999138,93,[]
697.9999999999129,93,[]
698.999999999912,93,[]
699.9999999999111,93,[]
700.9999999999102,93,[]
701.9999999999093,93,[]
702.9999999999084,93,[]
703.9999999999075,93,[]
704.9999999999065,94,[86]
705.9999999999056,94,[]
706.9999999999047,94,[]
707.9999999999038,94,[]
708.9999999999029,94,[]
709.999999999902,94,[]
710.9999999999011,94,[]
711.9999999999002,94,[]
712.9999999998993,94,[]
713.9999999998984,94,[]
714.9999999998975,94,[]
715.9999999998965,95,[85]
716.9999999998956,95,[]
717.9999999998947,95,[]
718.9999999998938,95,[]
719.9999999998929,95,[]
720.999999999892,95,[]
721.9999999998911,95,[]
722.9999999998902,95,[]
723.9999999998893,95,[]
724.9999999998884,95,[]
725.9999999998875,95,[]
726.9999999998865,96,[83]
727.9999999998856,97,[84]
728.9999999998847,98,[82]
729.9999999998838,98,[]
730.9999999998829,98,[]
731.999999999882,98,[]
732.9999999998811,98,[]
733.9999999998802,98,[]
734.9999999998793,98,[]
735.9999999998784,98,[]
736.9999999998774,98,[]
737.9999999998765,99,[81]
738.9999999998756,99,[]
739.9999999998747,99,[]
740.9999999998738,99,[]
741.9999999998729,99,[]
742.999999999872,99,[]
743.9999999998711,99,[]
744.9999999998702,99,[]
745.9999999998693,99,[]
746.9999999998684,99,[]
747.9999999998674,99,[]
748.9999999998665,100,[80]
749.9999999998656,100,[]
750.9999999998647,100,[]
751.9999999998638,100,[]
752.9999999998629,100,[]
753.999999999862,100,[]
754.9999999998611,100,[]
755.9999999998602,100,[]
756.9999999998593,100,[]
757.9999999998583,100,[]
758.9999999998574,100,[]
759.9999999998565,100,[]
760.9999999998556,101,[79]
761.9999999998547,101,[]
762.9999999998538,101,[]
763.9999999998529,101,[]
764.999999999852,101,[]
765.9999999998511,101,[]
766.9999999998502,101,[]
767.9999999998493,102,[77]
768.9999999998483,102,[]
769.9999999998474,102,[]
770.9999999998465,102,[]
771.9999999998456,102,[]
772.9999999998447,103,[78]
773.9999999998438,104,[76]
774.9999999998429,104,[]
775.999999999842,104,[]
776.9999999998411,104,[]
777.9999999998402,104,[]
778.9999999998392,104,[]
779.9999999998383,104,[]
780.9999999998374,104,[]
781.9999999998365,104,[]
782.9999999998356,105,[75]
783.9999999998347,105,[]
784.9999999998338,105,[]
785.9999999998329,105,[]
786.999999999832,105,[]
787.9999999998311,105,[]
788.9999999998302,105,[]
789.9999999998292,106,[74]
790.9999999998283,106,[]
791.9999999998274,106,[]
792.9999999998265,106,[]
793.9999999998256,106,[]
794.9999999998247,106,[]
795.9999999998238,106,[]
796.9999999998229,106,[]
797.999999999822,106,[]
798.9999999998211,106,[]
799.9999999998201,106,[]
800.9999999998192,106,[]
801.9999999998183,106,[]
802.9999999998174,106,[]
803.9999999998165,107,[73]
804.9999999998156,107,[]
805.9999999998147,107,[]
806.9999999998138,107,[]
807.9999999998129,107,[]
808.999999999812,107,[]
809.999999999811,107,[]
810.9999999998101,107,[]
811.9999999998092,107,[]
812.9999999998083,107,[]
813.9999999998074,108,[71]
814.9999999998065,108,[]
815.9999999998056,109,[72]
816.9999999998047,110,[70]
817.9999999998038,110,[]
818.9999999998029,110,[]
819.999999999802,110,[]
820.999999999801,110,[]
821.9999999998001,110,[]
822.9999999997992,110,[]
823.9999999997983,110,[]
824.9999999997974,110,[]
825.9999999997965,111,[69]
826.9999999997956,111,[]
827.9999999997947,111,[]
828.9999999997938,111,[]
829.9999999997929,111,[]
830.999999999792,111,[]
831.999999999791,111,[]
832.9999999997901,111,[]
833.9999999997892,111,[]
834.9999999997883,112,[68]
835.9999999997874,112,[]
836.9999999997865,112,[]
837.9999999997856,112,[]
838.9999999997847,112,[]
839.9999999997838,112,[]
840.9999999997829,112,[]
841.999999999782,112,[]
842.999999999781,112,[]
843.9999999997801,112,[]
844.9999999997792,112,[]
845.9999999997783,112,[]
846.9999999997774,113,[67]
847.9999999997765,113,[]
848.9999999997756,113,[]
849.9999999997747,113,[]
850.9999999997738,113,[]
851.9999999997729,113,[]
852.999999999772,113,[]
853.999999999771,113,[]
854.9999999997701,114,[65]
855.9999999997692,114,[]
856.9999999997683,114,[]
857.9999999997674,114,[]
858.9999999997665,114,[]
859.9999999997656,115,[66]
860.9999999997647,116,[64]
861.9999999997638,116,[]
862.9999999997628,116,[]
863.9999999997619,116,[]
864.999999999761,116,[]
865.9999999997601,117,[63]
866.9999999997592,117,[]
867.9999999997583,117,[]
868.9999999997574,117,[]
869.9999999997565,118,[62]
870.9999999997556,118,[]
871.9999999997547,118,[]
872.9999999997538,118,[]
873.9999999997528,118,[]
874.9999999997519,118,[]
875.999999999751,118,[]
876.9999999997501,118,[]
877.9999999997492,118,[]
878.9999999997483,118,[]
879.9999999997474,118,[]
880.9999999997465,118,[]
881.9999999997456,118,[]
882.9999999997447,118,[]
883.9999999997437,118,[]
884.9999999997428,119,[61]
885.9999999997419,119,[]
886.999999999741,119,[]
887.9999999997401,119,[]
888.9999999997392,119,[]
889.9999999997383,119,[]
890.9999999997374,119,[]
891.9999999997365,119,[]
892.9999999997356,119,[]
893.9999999997347,119,[]
894.9999999997337,120,[59]
895.9999999997328,120,[]
896.9999999997319,121,[60]
897.999999999731,122,[58]
898.9999999997301,122,[]
899.9999999997292,122,[]
900.9999999997283,122,[]
901.9999999997274,122,[]
902.9999999997265,122,[]
903.9999999997256,122,[]
904.9999999997247,123,[57]
905.9999999997237,123,[]
906.9999999997228,123,[]
907.9999999997219,123,[]
908.999999999721,123,[]
909.9999999997201,123,[]
910.9999999997192,123,[]
911.9999999997183,123,[]
912.9999999997174,124,[56]
913.9999999997165,124,[]
914.9999999997156,124,[]
915.9999999997146,124,[]
916.9999999997137,124,[]
917.9999999997128,124,[]
918.9999999997119,124,[]
919.999999999711,124,[]
920.9999999997101,124,[]
921.9999999997092,124,[]
922.9999999997083,125,[55]
923.9999999997074,125,[]
924.9999999997065,125,[]
925.9999999997056,125,[]
926.9999999997046,125,[]
927.9999999997037,125,[]
928.9999999997028,125,[]
929.9999999997019,125,[]
930.999999999701,125,[]
931.9999999997001,125,[]
932.9999999996992,126,[53]
933.9999999996983,126,[]
934.9999999996974,126,[]
935.9999999996965,126,[]
936.9999999996955,126,[]
937.9999999996946,128,[54, 52]
938.9999999996937,128,[]
939.9999999996928,128,[]
940.9999999996919,128,[]
941.999999999691,128,[]
942.9999999996901,128,[]
943.9999999996892,128,[]
944.9999999996883,128,[]
945.9999999996874,128,[]
946.9999999996865,128,[]
947.9999999996855,129,[51]
948.9999999996846,129,[]
949.9999999996837,129,[]
950.9999999996828,129,[]
951.9999999996819,129,[]
952.999999999681,129,[]
953.9999999996801,129,[]
954.9999999996792,129,[]
955.9999999996783,129,[]
956.9999999996774,130,[50]
957.9999999996764,130,[]
958.9999999996755,130,[]
959.9999999996746,130,[]
960.9999999996737,130,[]
961.9999999996728,130,[]
962.9999999996719,130,[]
963.999999999671,130,[]
964.9999999996701,130,[]
965.9999999996692,131,[49]
966.9999999996683,131,[]
967.9999999996674,131,[]
968.9999999996664,131,[]
969.9999999996655,131,[]
970.9999999996646,132,[47]
971.9999999996637,132,[]
972.9999999996628,132,[]
973.9999999996619,132,[]
974.999999999661,132,[]
975.9999999996601,132,[]
976.9999999996592,132,[]
977.9999999996583,132,[]
978.9999999996573,134,[48, 46]
979.9999999996564,134,[]
980.9999999996555,134,[]
981.9999999996546,134,[]
982.9999999996537,134,[]
983.9999999996528,134,[]
984.9999999996519,134,[]
985.999999999651,134,[]
986.9999999996501,134,[]
987.9999999996492,134,[]
988.9999999996483,134,[]
989.9999999996473,134,[]
990.9999999996464,134,[]
991.9999999996455,134,[]
992.9999999996446,134,[]
993.9999999996437,135,[45]
994.9999999996428,135,[]
995.9999999996419,135,[]
996.999999999641,135,[]
997.9999999996401,135,[]
998.9999999996392,135,[]
999.9999999996382,135,[]
1000.9999999996373,135,[]
1001.9999999996364,136,[44]
1002.9999999996355,136,[]
1003.9999999996346,136,[]
1004.9999999996337,136,[]
1005.9999999996328,136,[]
1006.9999999996319,136,[]
1007.999999999631,136,[]
1008.9999999996301,136,[]
1009.9999999996292,136,[]
1010.9999999996282,136,[]
1011.9999999996273,136,[]
1012.9999999996264,136,[]
1013.9999999996255,137,[43]
1014.9999999996246,137,[]
1015.9999999996237,137,[]
1016.9999999996228,137,[]
1017.9999999996219,137,[]
1018.999999999621,137,[]
1019.9999999996201,137,[]
1020.9999999996191,137,[]
1021.9999999996182,137,[]
1022.9999999996173,137,[]
1023.9999999996164,138,[42]
1024.9999999996155,139,[41]
1025.9999999996146,139,[]
1026.9999999996137,139,[]
1027.9999999996128,139,[]
1028.9999999996119,139,[]
1029.999999999611,139,[]
1030.99999999961,139,[]
1031.9999999996091,140,[40]
1032.9999999996082,140,[]
1033.9999999996073,140,[]
1034.9999999996064,140,[]
1035.9999999996055,140,[]
1036.9999999996046,140,[]
1037.9999999996037,140,[]
1038.9999999996028,141,[39]
1039.9999999996019,141,[]
1040.999999999601,141,[]
1041.9999999996,141,[]
1042.9999999995991,141,[]
1043.9999999995982,141,[]
1044.9999999995973,141,[]
1045.9999999995964,141,[]
1046.9999999995955,141,[]
1047.9999999995946,142,[38]
1048.9999999995937,142,[]
1049.9999999995928,142,[]
1050.9999999995919,142,[]
1051.999999999591,142,[]
1052.99999999959,142,[]
1053.9999999995891,142,[]
1054.9999999995882,142,[]
1055.9999999995873,142,[]
1056.9999999995864,142,[]
1057.9999999995855,142,[]
1058.9999999995846,142,[]
1059.9999999995837,142,[]
1060.9999999995828,143,[37]
1061.9999999995819,143,[]
1062.999999999581,143,[]
1063.99999999958,143,[]
