time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,1,[179]
11.000000000000021,2,[177]
12.000000000000036,2,[]
13.00000000000005,2,[]
14.000000000000064,2,[]
15.000000000000078,3,[178]
16.000000000000092,3,[]
17.000000000000107,3,[]
18.00000000000012,3,[]
19.000000000000135,3,[]
20.00000000000015,3,[]
21.000000000000163,3,[]
22.000000000000178,3,[]
23.000000000000192,4,[174]
24.000000000000206,7,[175, 176, 173]
25.00000000000022,7,[]
26.000000000000234,7,[]
27.00000000000025,7,[]
28.000000000000263,7,[]
29.000000000000277,7,[]
30.00000000000029,7,[]
31.000000000000306,7,[]
32.00000000000032,7,[]
33.00000000000026,7,[]
34.000000000000206,8,[171]
35.00000000000015,8,[]
36.00000000000009,9,[168]
37.000000000000036,9,[]
37.99999999999998,11,[170, 172]
38.99999999999992,11,[]
39.999999999999865,11,[]
40.99999999999981,11,[]
41.99999999999975,11,[]
42.999999999999694,11,[]
43.99999999999964,11,[]
44.99999999999958,11,[]
45.999999999999524,13,[164, 163]
46.99999999999947,13,[]
47.99999999999941,13,[]
48.99999999999935,14,[165]
49.9999999999993,14,[]
50.99999999999924,15,[166]
51.99999999999918,16,[161]
52.999999999999126,17,[159]
53.99999999999907,17,[]
54.99999999999901,17,[]
55.999999999998956,18,[169]
56.9999999999989,20,[158, 162]
57.99999999999884,21,[160]
58.999999999998785,21,[]
59.99999999999873,21,[]
60.99999999999867,21,[]
61.999999999998614,21,[]
62.99999999999856,21,[]
63.9999999999985,21,[]
64.99999999999845,21,[]
65.9999999999984,21,[]
66.99999999999834,21,[]
67.99999999999828,21,[]
68.99999999999822,22,[157]
69.99999999999817,23,[167]
70.99999999999811,23,[]
71.99999999999805,23,[]
72.999999999998,23,[]
73.99999999999794,23,[]
74.99999999999788,23,[]
75.99999999999783,23,[]
76.99999999999777,23,[]
77.99999999999771,24,[156]
78.99999999999766,24,[]
79.9999999999976,24,[]
80.99999999999754,24,[]
81.99999999999748,24,[]
82.99999999999743,24,[]
83.99999999999737,24,[]
84.99999999999731,24,[]
85.99999999999726,26,[154, 153]
86.9999999999972,27,[155]
87.99999999999714,27,[]
88.99999999999709,27,[]
89.99999999999703,27,[]
90.99999999999697,27,[]
91.99999999999692,27,[]
92.99999999999686,27,[]
93.9999999999968,27,[]
94.99999999999675,27,[]
95.99999999999669,27,[]
96.99999999999663,27,[]
97.99999999999658,27,[]
98.99999999999652,27,[]
99.99999999999646,27,[]
100.9999999999964,28,[152]
101.99999999999635,30,[150, 149]
102.99999999999629,30,[]
103.99999999999623,30,[]
104.99999999999618,30,[]
105.99999999999612,30,[]
106.99999999999606,30,[]
107.999999999996,30,[]
108.99999999999595,31,[151]
109.9999999999959,31,[]
110.99999999999584,31,[]
111.99999999999578,31,[]
112.99999999999572,31,[]
113.99999999999567,31,[]
114.99999999999561,31,[]
115.99999999999555,31,[]
116.9999999999955,31,[]
117.99999999999544,31,[]
118.99999999999538,31,[]
119.99999999999532,33,[148, 147]
120.99999999999527,33,[]
121.99999999999521,33,[]
122.99999999999515,33,[]
123.9999999999951,33,[]
124.99999999999504,33,[]
125.99999999999498,33,[]
126.99999999999493,33,[]
127.99999999999487,33,[]
128.99999999999508,33,[]
129.9999999999953,33,[]
130.99999999999554,34,[142]
131.99999999999577,36,[144, 143]
132.999999999996,36,[]
133.99999999999622,37,[146]
134.99999999999645,37,[]
135.99999999999667,37,[]
136.9999999999969,37,[]
137.99999999999713,37,[]
138.99999999999736,37,[]
139.99999999999758,38,[145]
140.9999999999978,38,[]
141.99999999999804,39,[141]
142.99999999999827,40,[139]
143.9999999999985,40,[]
144.99999999999872,40,[]
145.99999999999895,40,[]
146.99999999999918,40,[]
147.9999999999994,40,[]
148.99999999999963,40,[]
149.99999999999986,40,[]
151.00000000000009,40,[]
152.0000000000003,40,[]
153.00000000000054,41,[140]
154.00000000000077,43,[138, 137]
155.000000000001,43,[]
156.00000000000122,43,[]
157.00000000000145,43,[]
158.00000000000168,43,[]
159.0000000000019,43,[]
160.00000000000213,43,[]
161.00000000000236,43,[]
162.0000000000026,43,[]
163.0000000000028,43,[]
164.00000000000304,43,[]
165.00000000000327,43,[]
166.0000000000035,43,[]
167.00000000000372,44,[136]
168.00000000000395,44,[]
169.00000000000418,44,[]
170.0000000000044,44,[]
171.00000000000463,44,[]
172.00000000000486,44,[]
173.0000000000051,44,[]
174.00000000000531,44,[]
175.00000000000554,44,[]
176.00000000000577,44,[]
177.000000000006,44,[]
178.00000000000622,44,[]
179.00000000000645,44,[]
180.00000000000668,44,[]
181.0000000000069,44,[]
182.00000000000713,46,[133, 135]
183.00000000000736,47,[132]
184.0000000000076,47,[]
185.00000000000782,47,[]
186.00000000000804,47,[]
187.00000000000827,47,[]
188.0000000000085,47,[]
189.00000000000873,47,[]
190.00000000000895,47,[]
191.00000000000918,47,[]
192.0000000000094,47,[]
193.00000000000963,47,[]
194.00000000000986,47,[]
195.0000000000101,47,[]
196.00000000001032,48,[134]
197.00000000001054,48,[]
198.00000000001077,48,[]
199.000000000011,48,[]
200.00000000001123,48,[]
201.00000000001145,48,[]
202.00000000001168,48,[]
203.0000000000119,48,[]
204.00000000001214,50,[131, 128]
205.00000000001236,50,[]
206.0000000000126,50,[]
207.00000000001282,50,[]
208.00000000001305,50,[]
209.00000000001327,50,[]
210.0000000000135,50,[]
211.00000000001373,50,[]
212.00000000001396,51,[126]
213.00000000001418,51,[]
214.0000000000144,52,[130]
215.00000000001464,52,[]
216.00000000001486,52,[]
217.0000000000151,52,[]
218.00000000001532,53,[129]
219.00000000001555,53,[]
220.00000000001577,54,[125]
221.000000000016,54,[]
222.00000000001623,54,[]
223.00000000001646,54,[]
224.00000000001668,54,[]
225.0000000000169,54,[]
226.00000000001714,54,[]
227.00000000001737,54,[]
228.0000000000176,55,[124]
229.00000000001782,56,[122]
230.00000000001805,56,[]
231.00000000001828,56,[]
232.0000000000185,56,[]
233.00000000001873,56,[]
234.00000000001896,57,[127]
235.00000000001918,57,[]
236.0000000000194,57,[]
237.00000000001964,58,[120]
238.00000000001987,60,[123, 121]
239.0000000000201,60,[]
240.00000000002032,60,[]
241.00000000002055,60,[]
242.00000000002078,60,[]
243.000000000021,60,[]
244.00000000002123,60,[]
245.00000000002146,60,[]
246.00000000002169,62,[119, 118]
247.0000000000219,62,[]
248.00000000002214,62,[]
249.00000000002237,62,[]
250.0000000000226,62,[]
251.00000000002282,62,[]
252.00000000002305,62,[]
253.00000000002328,62,[]
254.0000000000235,62,[]
255.00000000002373,62,[]
256.00000000002393,63,[117]
257.00000000002416,63,[]
258.0000000000244,63,[]
259.0000000000246,63,[]
260.00000000002484,63,[]
261.00000000002507,63,[]
262.0000000000253,63,[]
263.0000000000255,63,[]
264.00000000002575,63,[]
265.000000000026,63,[]
266.0000000000262,63,[]
267.00000000002643,63,[]
268.00000000002666,63,[]
269.0000000000269,64,[116]
270.0000000000271,64,[]
271.00000000002734,64,[]
272.00000000002757,64,[]
273.0000000000278,64,[]
274.000000000028,64,[]
275.00000000002825,64,[]
276.0000000000285,65,[112]
277.0000000000287,65,[]
278.00000000002893,67,[115, 113]
279.00000000002916,67,[]
280.0000000000294,67,[]
281.0000000000296,67,[]
282.00000000002984,67,[]
283.00000000003007,67,[]
284.0000000000303,67,[]
285.0000000000305,67,[]
286.00000000003075,67,[]
287.000000000031,68,[109]
288.0000000000312,69,[114]
289.00000000003143,69,[]
290.00000000003166,69,[]
291.0000000000319,70,[106]
292.0000000000321,70,[]
293.00000000003234,70,[]
294.00000000003257,70,[]
295.0000000000328,70,[]
296.000000000033,71,[110]
297.00000000003325,72,[107]
298.0000000000335,73,[104]
299.0000000000337,73,[]
300.00000000003394,73,[]
301.00000000003416,74,[111]
302.0000000000344,74,[]
303.0000000000346,74,[]
304.00000000003485,75,[103]
305.0000000000351,75,[]
306.0000000000353,75,[]
307.0000000000355,75,[]
308.00000000003575,76,[105]
309.000000000036,77,[102]
310.0000000000362,77,[]
311.00000000003644,77,[]
312.00000000003666,77,[]
313.0000000000369,77,[]
314.0000000000371,77,[]
315.00000000003735,77,[]
316.0000000000376,78,[108]
317.0000000000378,78,[]
318.000000000038,78,[]
319.00000000003826,78,[]
320.0000000000385,78,[]
321.0000000000387,78,[]
322.00000000003894,79,[101]
323.00000000003917,79,[]
324.0000000000394,79,[]
325.0000000000396,80,[100]
326.00000000003985,80,[]
327.0000000000401,80,[]
328.0000000000403,80,[]
329.00000000004053,80,[]
330.00000000004076,80,[]
331.000000000041,80,[]
332.0000000000412,80,[]
333.00000000004144,80,[]
334.00000000004167,80,[]
335.0000000000419,82,[98, 97]
336.0000000000421,83,[99]
337.00000000004235,83,[]
338.0000000000426,83,[]
339.0000000000428,83,[]
340.00000000004303,83,[]
341.00000000004326,83,[]
342.0000000000435,83,[]
343.0000000000437,83,[]
344.00000000004394,83,[]
345.00000000004417,83,[]
346.0000000000444,83,[]
347.0000000000446,83,[]
348.00000000004485,84,[95]
349.0000000000451,85,[96]
350.0000000000453,85,[]
351.00000000004553,85,[]
352.00000000004576,85,[]
353.000000000046,85,[]
354.0000000000462,85,[]
355.00000000004644,85,[]
356.00000000004667,85,[]
357.0000000000469,85,[]
358.0000000000471,85,[]
359.00000000004735,85,[]
360.0000000000476,85,[]
361.0000000000478,85,[]
362.00000000004803,86,[94]
363.00000000004826,86,[]
364.0000000000485,86,[]
365.0000000000487,86,[]
366.00000000004894,86,[]
367.00000000004917,86,[]
368.0000000000494,86,[]
369.0000000000496,86,[]
370.00000000004985,87,[93]
371.0000000000501,87,[]
372.0000000000503,87,[]
373.00000000005053,87,[]
374.00000000005076,87,[]
375.000000000051,87,[]
376.0000000000512,88,[92]
377.00000000005144,90,[91, 88]
378.00000000005167,90,[]
379.0000000000519,90,[]
380.0000000000521,90,[]
381.00000000005235,90,[]
382.0000000000526,90,[]
383.0000000000528,90,[]
384.00000000005303,91,[87]
385.00000000005326,92,[86]
386.0000000000535,92,[]
387.0000000000537,92,[]
388.00000000005394,92,[]
389.0000000000542,93,[90]
390.0000000000544,94,[84]
391.0000000000546,94,[]
392.00000000005485,94,[]
393.0000000000551,94,[]
394.0000000000553,94,[]
395.00000000005554,94,[]
396.00000000005576,94,[]
397.000000000056,94,[]
398.0000000000562,94,[]
399.00000000005645,95,[89]
400.0000000000567,96,[85]
401.0000000000569,96,[]
402.0000000000571,96,[]
403.00000000005736,96,[]
404.0000000000576,96,[]
405.0000000000578,96,[]
406.00000000005804,96,[]
407.00000000005826,96,[]
408.0000000000585,97,[83]
409.0000000000587,97,[]
410.00000000005895,97,[]
411.0000000000592,97,[]
412.0000000000594,97,[]
413.00000000005963,97,[]
414.00000000005986,97,[]
415.0000000000601,97,[]
416.0000000000603,97,[]
417.00000000006054,99,[82, 81]
418.00000000006077,99,[]
419.000000000061,99,[]
420.0000000000612,99,[]
421.00000000006145,99,[]
422.0000000000617,99,[]
423.0000000000619,99,[]
424.00000000006213,99,[]
425.00000000006236,99,[]
426.0000000000626,99,[]
427.0000000000628,100,[80]
428.00000000006304,100,[]
429.00000000006327,101,[76]
430.0000000000635,101,[]
431.0000000000637,101,[]
432.00000000006395,101,[]
433.0000000000642,101,[]
434.0000000000644,102,[79]
435.00000000006463,103,[78]
436.00000000006486,103,[]
437.0000000000651,103,[]
438.0000000000653,103,[]
439.00000000006554,103,[]
440.00000000006577,104,[75]
441.000000000066,104,[]
442.0000000000662,104,[]
443.00000000006645,105,[77]
444.0000000000667,105,[]
445.0000000000669,105,[]
446.00000000006713,105,[]
447.00000000006736,105,[]
448.0000000000676,105,[]
449.0000000000678,105,[]
450.00000000006804,106,[74]
451.00000000006827,106,[]
452.0000000000685,106,[]
453.0000000000687,106,[]
454.00000000006895,106,[]
455.0000000000692,106,[]
456.0000000000694,106,[]
457.00000000006963,106,[]
458.00000000006986,106,[]
459.0000000000701,106,[]
460.0000000000703,106,[]
461.00000000007054,106,[]
462.00000000007077,107,[73]
463.000000000071,107,[]
464.0000000000712,107,[]
465.00000000007145,107,[]
466.0000000000717,107,[]
467.0000000000719,107,[]
468.00000000007213,108,[70]
469.00000000007236,108,[]
470.0000000000726,108,[]
471.0000000000728,108,[]
472.00000000007304,108,[]
473.00000000007327,109,[72]
474.0000000000735,109,[]
475.0000000000737,109,[]
476.00000000007395,109,[]
477.0000000000742,109,[]
478.0000000000744,109,[]
479.00000000007464,109,[]
480.00000000007486,109,[]
481.0000000000751,111,[69, 71]
482.0000000000753,111,[]
483.00000000007554,111,[]
