time,sitting
486.0000000000762,96,[]
487.00000000007645,96,[]
488.0000000000767,96,[]
489.0000000000769,97,[83]
490.00000000007714,97,[]
491.00000000007736,97,[]
492.0000000000776,97,[]
493.0000000000778,97,[]
494.00000000007805,97,[]
495.0000000000783,97,[]
496.0000000000785,98,[81]
497.0000000000787,98,[]
498.00000000007896,98,[]
499.0000000000792,99,[82]
500.0000000000794,99,[]
501.00000000007964,99,[]
502.00000000007987,99,[]
503.0000000000801,99,[]
504.0000000000803,99,[]
505.00000000008055,99,[]
506.0000000000808,99,[]
507.000000000081,99,[]
508.00000000008123,99,[]
509.00000000008146,100,[80]
510.0000000000817,101,[77]
511.0000000000819,101,[]
512.0000000000821,101,[]
513.0000000000812,101,[]
514.0000000000803,101,[]
515.0000000000794,101,[]
516.0000000000784,101,[]
517.0000000000775,102,[79]
518.0000000000766,102,[]
519.0000000000757,104,[74, 76]
520.0000000000748,105,[75]
521.0000000000739,105,[]
522.000000000073,105,[]
523.0000000000721,105,[]
524.0000000000712,105,[]
525.0000000000703,105,[]
526.0000000000693,106,[78]
527.0000000000684,107,[73]
528.0000000000675,107,[]
529.0000000000666,107,[]
530.0000000000657,108,[71]
531.0000000000648,108,[]
532.0000000000639,108,[]
533.000000000063,108,[]
534.0000000000621,109,[72]
535.0000000000612,109,[]
536.0000000000603,109,[]
537.0000000000593,109,[]
538.0000000000584,110,[70]
539.0000000000575,110,[]
540.0000000000566,110,[]
541.0000000000557,110,[]
542.0000000000548,110,[]
543.0000000000539,110,[]
544.000000000053,110,[]
545.0000000000521,110,[]
546.0000000000512,110,[]
547.0000000000502,110,[]
548.0000000000493,110,[]
549.0000000000484,111,[69]
550.0000000000475,112,[67]
551.0000000000466,113,[68]
552.0000000000457,113,[]
553.0000000000448,113,[]
554.0000000000439,113,[]
555.000000000043,113,[]
556.0000000000421,113,[]
557.0000000000412,115,[65, 66]
558.0000000000402,115,[]
559.0000000000393,115,[]
560.0000000000384,115,[]
561.0000000000375,115,[]
562.0000000000366,115,[]
563.0000000000357,115,[]
564.0000000000348,115,[]
565.0000000000339,115,[]
566.000000000033,115,[]
567.0000000000321,115,[]
568.0000000000312,115,[]
569.0000000000302,115,[]
570.0000000000293,115,[]
571.0000000000284,115,[]
572.0000000000275,116,[64]
573.0000000000266,117,[63]
574.0000000000257,117,[]
575.0000000000248,117,[]
576.0000000000239,117,[]
577.000000000023,117,[]
578.000000000022,117,[]
579.0000000000211,117,[]
580.0000000000202,117,[]
581.0000000000193,118,[62]
582.0000000000184,120,[61, 60]
583.0000000000175,121,[59]
584.0000000000166,121,[]
585.0000000000157,121,[]
586.0000000000148,121,[]
587.0000000000139,121,[]
588.000000000013,121,[]
589.000000000012,121,[]
590.0000000000111,121,[]
591.0000000000102,121,[]
592.0000000000093,121,[]
593.0000000000084,121,[]
594.0000000000075,121,[]
595.0000000000066,121,[]
596.0000000000057,122,[57]
597.0000000000048,122,[]
598.0000000000039,122,[]
599.000000000003,122,[]
600.000000000002,124,[58, 56]
601.0000000000011,124,[]
602.0000000000002,124,[]
602.9999999999993,124,[]
603.9999999999984,124,[]
604.9999999999975,124,[]
605.9999999999966,124,[]
606.9999999999957,124,[]
607.9999999999948,124,[]
608.9999999999939,125,[53]
609.999999999993,127,[52, 51]
610.999999999992,127,[]
611.9999999999911,127,[]
612.9999999999902,127,[]
613.9999999999893,127,[]
614.9999999999884,128,[55]
615.9999999999875,128,[]
616.9999999999866,128,[]
617.9999999999857,128,[]
618.9999999999848,128,[]
619.9999999999839,128,[]
620.999999999983,128,[]
621.999999999982,128,[]
622.9999999999811,129,[50]
623.9999999999802,130,[54]
624.9999999999793,130,[]
625.9999999999784,130,[]
626.9999999999775,130,[]
627.9999999999766,130,[]
628.9999999999757,130,[]
629.9999999999748,130,[]
630.9999999999739,130,[]
631.9999999999729,131,[49]
632.999999999972,131,[]
633.9999999999711,133,[46, 45]
634.9999999999702,133,[]
635.9999999999693,133,[]
636.9999999999684,133,[]
637.9999999999675,133,[]
638.9999999999666,133,[]
639.9999999999657,133,[]
640.9999999999648,133,[]
641.9999999999638,133,[]
642.9999999999629,135,[47, 48]
643.999999999962,136,[44]
644.9999999999611,136,[]
645.9999999999602,136,[]
646.9999999999593,136,[]
647.9999999999584,136,[]
648.9999999999575,136,[]
649.9999999999566,136,[]
650.9999999999557,137,[43]
651.9999999999548,137,[]
652.9999999999538,137,[]
653.9999999999529,137,[]
654.999999999952,137,[]
655.9999999999511,137,[]
656.9999999999502,137,[]
657.9999999999493,138,[42]
658.9999999999484,138,[]
659.9999999999475,138,[]
660.9999999999466,138,[]
661.9999999999457,138,[]
662.9999999999447,138,[]
663.9999999999438,138,[]
664.9999999999429,138,[]
665.999999999942,138,[]
666.9999999999411,138,[]
667.9999999999402,139,[41]
668.9999999999393,140,[40]
669.9999999999384,140,[]
670.9999999999375,140,[]
671.9999999999366,140,[]
672.9999999999357,140,[]
673.9999999999347,140,[]
674.9999999999338,140,[]
675.9999999999329,140,[]
676.999999999932,140,[]
677.9999999999311,140,[]
678.9999999999302,140,[]
679.9999999999293,140,[]
680.9999999999284,141,[34]
681.9999999999275,142,[39]
682.9999999999266,142,[]
683.9999999999256,142,[]
684.9999999999247,142,[]
685.9999999999238,142,[]
686.9999999999229,142,[]
687.999999999922,142,[]
688.9999999999211,142,[]
689.9999999999202,142,[]
690.9999999999193,143,[38]
691.9999999999184,143,[]
692.9999999999175,143,[]
693.9999999999166,144,[33]
694.9999999999156,144,[]
695.9999999999147,144,[]
696.9999999999138,144,[]
697.9999999999129,145,[37]
698.999999999912,145,[]
699.9999999999111,146,[36]
700.9999999999102,146,[]
701.9999999999093,147,[31]
702.9999999999084,147,[]
703.9999999999075,147,[]
704.9999999999065,147,[]
705.9999999999056,147,[]
706.9999999999047,148,[35]
707.9999999999038,148,[]
708.9999999999029,148,[]
709.999999999902,148,[]
710.9999999999011,148,[]
711.9999999999002,149,[32]
712.9999999998993,149,[]
713.9999999998984,149,[]
714.9999999998975,149,[]
715.9999999998965,149,[]
716.9999999998956,149,[]
717.9999999998947,149,[]
718.9999999998938,149,[]
719.9999999998929,149,[]
720.999999999892,150,[30]
721.9999999998911,150,[]
722.9999999998902,151,[29]
723.9999999998893,151,[]
724.9999999998884,151,[]
725.9999999998875,151,[]
726.9999999998865,151,[]
727.9999999998856,151,[]
728.9999999998847,151,[]
729.9999999998838,152,[28]
730.9999999998829,152,[]
731.999999999882,152,[]
732.9999999998811,152,[]
733.9999999998802,152,[]
734.9999999998793,153,[27]
735.9999999998784,153,[]
736.9999999998774,153,[]
737.9999999998765,153,[]
738.9999999998756,153,[]
739.9999999998747,153,[]
740.9999999998738,153,[]
741.9999999998729,153,[]
742.999999999872,153,[]
743.9999999998711,153,[]
744.9999999998702,153,[]
745.9999999998693,153,[]
746.9999999998684,153,[]
747.9999999998674,154,[26]
748.9999999998665,155,[24]
749.9999999998656,155,[]
750.9999999998647,155,[]
751.9999999998638,155,[]
752.9999999998629,155,[]
753.999999999862,155,[]
754.9999999998611,155,[]
755.9999999998602,155,[]
756.9999999998593,156,[25]
757.9999999998583,156,[]
758.9999999998574,156,[]
759.9999999998565,157,[19]
760.9999999998556,157,[]
761.9999999998547,158,[23]
762.9999999998538,158,[]
763.9999999998529,158,[]
764.999999999852,158,[]
765.9999999998511,158,[]
766.9999999998502,158,[]
767.9999999998493,158,[]
768.9999999998483,158,[]
769.9999999998474,159,[21]
770.9999999998465,161,[20, 18]
771.9999999998456,161,[]
772.9999999998447,161,[]
773.9999999998438,161,[]
774.9999999998429,162,[22]
775.999999999842,162,[]
776.9999999998411,162,[]
777.9999999998402,162,[]
778.9999999998392,162,[]
779.9999999998383,162,[]
780.9999999998374,162,[]
781.9999999998365,163,[17]
782.9999999998356,163,[]
783.9999999998347,163,[]
784.9999999998338,163,[]
785.9999999998329,163,[]
786.999999999832,163,[]
787.9999999998311,163,[]
788.9999999998302,163,[]
789.9999999998292,163,[]
790.9999999998283,163,[]
791.9999999998274,163,[]
792.9999999998265,163,[]
793.9999999998256,163,[]
794.9999999998247,163,[]
795.9999999998238,164,[16]
796.9999999998229,164,[]
797.999999999822,164,[]
798.9999999998211,164,[]
799.9999999998201,164,[]
800.9999999998192,164,[]
801.9999999998183,164,[]
802.9999999998174,164,[]
803.9999999998165,164,[]
804.9999999998156,164,[]
805.9999999998147,164,[]
806.9999999998138,164,[]
807.9999999998129,164,[]
808.999999999812,165,[15]
809.999999999811,165,[]
810.9999999998101,165,[]
811.9999999998092,165,[]
812.9999999998083,165,[]
813.9999999998074,165,[]
814.9999999998065,165,[]
815.9999999998056,165,[]
816.9999999998047,166,[11]
817.9999999998038,166,[]
818.9999999998029,166,[]
819.999999999802,166,[]
820.999999999801,166,[]
821.9999999998001,167,[14]
822.9999999997992,167,[]
823.9999999997983,167,[]
824.9999999997974,167,[]
825.9999999997965,167,[]
826.9999999997956,167,[]
827.9999999997947,167,[]
828.9999999997938,167,[]
829.9999999997929,167,[]
830.999999999792,168,[13]
831.999999999791,169,[10]
832.9999999997901,169,[]
833.9999999997892,169,[]
834.9999999997883,169,[]
835.9999999997874,169,[]
836.9999999997865,169,[]
837.9999999997856,169,[]
838.9999999997847,169,[]
839.9999999997838,170,[9]
840.9999999997829,170,[]
841.999999999782,170,[]
842.999999999781,171,[5]
843.9999999997801,171,[]
844.9999999997792,172,[12]
845.9999999997783,173,[6]
846.9999999997774,173,[]
847.9999999997765,173,[]
848.9999999997756,173,[]
849.9999999997747,173,[]
850.9999999997738,173,[]
851.9999999997729,174,[7]
852.999999999772,175,[2]
853.999999999771,175,[]
854.9999999997701,175,[]
855.9999999997692,175,[]
856.9999999997683,175,[]
857.9999999997674,175,[]
858.9999999997665,175,[]
859.9999999997656,177,[8, 4]
860.9999999997647,177,[]
861.9999999997638,177,[]
862.9999999997628,177,[]
863.9999999997619,178,[1]
864.999999999761,178,[]
865.9999999997601,178,[]
866.9999999997592,178,[]
867.9999999997583,178,[]
868.9999999997574,178,[]
869.9999999997565,178,[]
870.9999999997556,178,[]
871.9999999997547,179,[3]
872.9999999997538,179,[]
873.9999999997528,179,[]
874.9999999997519,179,[]
875.6499999997513,180,[0]
