time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,1,[179]
11.000000000000021,1,[]
12.000000000000036,1,[]
13.00000000000005,1,[]
14.000000000000064,1,[]
15.000000000000078,1,[]
16.000000000000092,1,[]
17.000000000000107,1,[]
18.00000000000012,1,[]
19.000000000000135,1,[]
20.00000000000015,2,[176]
21.000000000000163,3,[177]
22.000000000000178,4,[178]
23.000000000000192,5,[174]
24.000000000000206,5,[]
25.00000000000022,5,[]
26.000000000000234,5,[]
27.00000000000025,5,[]
28.000000000000263,5,[]
29.000000000000277,6,[175]
30.00000000000029,6,[]
31.000000000000306,7,[173]
32.00000000000032,7,[]
33.00000000000026,8,[170]
34.000000000000206,8,[]
35.00000000000015,8,[]
36.00000000000009,8,[]
37.000000000000036,8,[]
37.99999999999998,8,[]
38.99999999999992,8,[]
39.999999999999865,10,[172, 171]
40.99999999999981,11,[169]
41.99999999999975,11,[]
42.999999999999694,12,[165]
43.99999999999964,12,[]
44.99999999999958,12,[]
45.999999999999524,12,[]
46.99999999999947,12,[]
47.99999999999941,12,[]
48.99999999999935,12,[]
49.9999999999993,12,[]
50.99999999999924,12,[]
51.99999999999918,12,[]
52.999999999999126,12,[]
53.99999999999907,12,[]
54.99999999999901,12,[]
55.999999999998956,13,[168]
56.9999999999989,13,[]
57.99999999999884,13,[]
58.999999999998785,13,[]
59.99999999999873,13,[]
60.99999999999867,13,[]
61.999999999998614,13,[]
62.99999999999856,13,[]
63.9999999999985,13,[]
64.99999999999845,13,[]
65.9999999999984,15,[162, 161]
66.99999999999834,15,[]
67.99999999999828,15,[]
68.99999999999822,16,[167]
69.99999999999817,16,[]
70.99999999999811,16,[]
71.99999999999805,16,[]
72.999999999998,16,[]
73.99999999999794,16,[]
74.99999999999788,16,[]
75.99999999999783,16,[]
76.99999999999777,17,[166]
77.99999999999771,17,[]
78.99999999999766,17,[]
79.9999999999976,17,[]
80.99999999999754,17,[]
81.99999999999748,17,[]
82.99999999999743,18,[163]
83.99999999999737,18,[]
84.99999999999731,18,[]
85.99999999999726,18,[]
86.9999999999972,18,[]
87.99999999999714,18,[]
88.99999999999709,18,[]
89.99999999999703,19,[164]
90.99999999999697,20,[159]
91.99999999999692,21,[160]
92.99999999999686,21,[]
93.9999999999968,21,[]
94.99999999999675,21,[]
95.99999999999669,21,[]
96.99999999999663,21,[]
97.99999999999658,21,[]
98.99999999999652,21,[]
99.99999999999646,24,[158, 157, 156]
100.9999999999964,24,[]
101.99999999999635,24,[]
102.99999999999629,24,[]
103.99999999999623,24,[]
104.99999999999618,24,[]
105.99999999999612,24,[]
106.99999999999606,24,[]
107.999999999996,24,[]
108.99999999999595,26,[155, 154]
109.9999999999959,28,[150, 152]
110.99999999999584,29,[151]
111.99999999999578,29,[]
112.99999999999572,29,[]
113.99999999999567,29,[]
114.99999999999561,29,[]
115.99999999999555,29,[]
116.9999999999955,29,[]
117.99999999999544,29,[]
118.99999999999538,29,[]
119.99999999999532,29,[]
120.99999999999527,29,[]
121.99999999999521,29,[]
122.99999999999515,30,[149]
123.9999999999951,32,[153, 148]
124.99999999999504,32,[]
125.99999999999498,32,[]
126.99999999999493,32,[]
127.99999999999487,32,[]
128.99999999999508,32,[]
129.9999999999953,32,[]
130.99999999999554,32,[]
131.99999999999577,32,[]
132.999999999996,32,[]
133.99999999999622,32,[]
134.99999999999645,32,[]
135.99999999999667,32,[]
136.9999999999969,32,[]
137.99999999999713,32,[]
138.99999999999736,32,[]
139.99999999999758,33,[147]
140.9999999999978,33,[]
141.99999999999804,33,[]
142.99999999999827,34,[144]
143.9999999999985,34,[]
144.99999999999872,34,[]
145.99999999999895,34,[]
146.99999999999918,35,[146]
147.9999999999994,36,[145]
148.99999999999963,36,[]
149.99999999999986,36,[]
151.00000000000009,36,[]
152.0000000000003,36,[]
153.00000000000054,37,[142]
154.00000000000077,37,[]
155.000000000001,37,[]
156.00000000000122,37,[]
157.00000000000145,37,[]
158.00000000000168,37,[]
159.0000000000019,37,[]
160.00000000000213,37,[]
161.00000000000236,38,[143]
162.0000000000026,39,[141]
163.0000000000028,39,[]
164.00000000000304,39,[]
165.00000000000327,39,[]
166.0000000000035,40,[139]
167.00000000000372,41,[140]
168.00000000000395,41,[]
169.00000000000418,41,[]
170.0000000000044,41,[]
171.00000000000463,41,[]
172.00000000000486,41,[]
173.0000000000051,41,[]
174.00000000000531,41,[]
175.00000000000554,41,[]
176.00000000000577,43,[138, 137]
177.000000000006,43,[]
178.00000000000622,43,[]
179.00000000000645,43,[]
180.00000000000668,43,[]
181.0000000000069,43,[]
182.00000000000713,43,[]
183.00000000000736,43,[]
184.0000000000076,43,[]
185.00000000000782,43,[]
186.00000000000804,44,[135]
187.00000000000827,45,[133]
188.0000000000085,45,[]
189.00000000000873,45,[]
190.00000000000895,46,[136]
191.00000000000918,46,[]
192.0000000000094,46,[]
193.00000000000963,46,[]
194.00000000000986,46,[]
195.0000000000101,46,[]
196.00000000001032,46,[]
197.00000000001054,46,[]
198.00000000001077,46,[]
199.000000000011,46,[]
200.00000000001123,47,[132]
201.00000000001145,47,[]
202.00000000001168,47,[]
203.0000000000119,48,[134]
204.00000000001214,48,[]
205.00000000001236,48,[]
206.0000000000126,48,[]
207.00000000001282,48,[]
208.00000000001305,48,[]
209.00000000001327,48,[]
210.0000000000135,48,[]
211.00000000001373,48,[]
212.00000000001396,48,[]
213.00000000001418,48,[]
214.0000000000144,49,[131]
215.00000000001464,49,[]
216.00000000001486,49,[]
217.0000000000151,49,[]
218.00000000001532,49,[]
219.00000000001555,49,[]
220.00000000001577,49,[]
221.000000000016,49,[]
222.00000000001623,49,[]
223.00000000001646,50,[130]
224.00000000001668,50,[]
225.0000000000169,50,[]
226.00000000001714,50,[]
227.00000000001737,50,[]
228.0000000000176,50,[]
229.00000000001782,50,[]
230.00000000001805,50,[]
231.00000000001828,50,[]
232.0000000000185,52,[129, 128]
233.00000000001873,52,[]
234.00000000001896,53,[127]
235.00000000001918,53,[]
236.0000000000194,54,[124]
237.00000000001964,54,[]
238.00000000001987,54,[]
239.0000000000201,54,[]
240.00000000002032,54,[]
241.00000000002055,54,[]
242.00000000002078,54,[]
243.000000000021,54,[]
244.00000000002123,56,[126, 123]
245.00000000002146,56,[]
246.00000000002169,56,[]
247.0000000000219,56,[]
248.00000000002214,56,[]
249.00000000002237,56,[]
250.0000000000226,56,[]
251.00000000002282,56,[]
252.00000000002305,57,[121]
253.00000000002328,58,[120]
254.0000000000235,58,[]
255.00000000002373,60,[125, 122]
256.00000000002393,61,[119]
257.00000000002416,61,[]
258.0000000000244,62,[118]
259.0000000000246,62,[]
260.00000000002484,62,[]
261.00000000002507,62,[]
262.0000000000253,62,[]
263.0000000000255,62,[]
264.00000000002575,62,[]
265.000000000026,62,[]
266.0000000000262,62,[]
267.00000000002643,62,[]
268.00000000002666,62,[]
269.0000000000269,64,[116, 117]
270.0000000000271,65,[113]
271.00000000002734,65,[]
272.00000000002757,65,[]
273.0000000000278,65,[]
274.000000000028,65,[]
275.00000000002825,65,[]
276.0000000000285,65,[]
277.0000000000287,65,[]
278.00000000002893,66,[115]
279.00000000002916,66,[]
280.0000000000294,66,[]
281.0000000000296,67,[114]
282.00000000002984,67,[]
283.00000000003007,68,[111]
284.0000000000303,68,[]
285.0000000000305,68,[]
286.00000000003075,68,[]
287.000000000031,68,[]
288.0000000000312,69,[112]
289.00000000003143,69,[]
290.00000000003166,69,[]
291.0000000000319,71,[109, 110]
292.0000000000321,71,[]
293.00000000003234,71,[]
294.00000000003257,71,[]
295.0000000000328,71,[]
296.000000000033,71,[]
297.00000000003325,71,[]
298.0000000000335,71,[]
299.0000000000337,73,[107, 108]
300.00000000003394,73,[]
301.00000000003416,73,[]
302.0000000000344,73,[]
303.0000000000346,73,[]
304.00000000003485,73,[]
305.0000000000351,73,[]
306.0000000000353,73,[]
307.0000000000355,73,[]
308.00000000003575,73,[]
309.000000000036,74,[106]
310.0000000000362,74,[]
311.00000000003644,74,[]
312.00000000003666,74,[]
313.0000000000369,74,[]
314.0000000000371,74,[]
315.00000000003735,74,[]
316.0000000000376,74,[]
317.0000000000378,74,[]
318.000000000038,74,[]
319.00000000003826,74,[]
320.0000000000385,75,[105]
321.0000000000387,76,[104]
322.00000000003894,76,[]
323.00000000003917,76,[]
324.0000000000394,76,[]
325.0000000000396,76,[]
326.00000000003985,76,[]
327.0000000000401,76,[]
328.0000000000403,76,[]
329.00000000004053,76,[]
330.00000000004076,76,[]
331.000000000041,77,[99]
332.0000000000412,78,[103]
333.00000000004144,78,[]
334.00000000004167,78,[]
335.0000000000419,78,[]
336.0000000000421,78,[]
337.00000000004235,78,[]
338.0000000000426,79,[102]
339.0000000000428,79,[]
340.00000000004303,79,[]
341.00000000004326,79,[]
342.0000000000435,79,[]
343.0000000000437,79,[]
344.00000000004394,79,[]
345.00000000004417,81,[95, 100]
346.0000000000444,81,[]
347.0000000000446,82,[96]
348.00000000004485,82,[]
349.0000000000451,82,[]
350.0000000000453,82,[]
351.00000000004553,82,[]
352.00000000004576,82,[]
353.000000000046,83,[101]
354.0000000000462,84,[98]
355.00000000004644,84,[]
356.00000000004667,84,[]
357.0000000000469,84,[]
358.0000000000471,84,[]
359.00000000004735,85,[97]
360.0000000000476,85,[]
361.0000000000478,85,[]
362.00000000004803,85,[]
363.00000000004826,85,[]
364.0000000000485,85,[]
365.0000000000487,85,[]
366.00000000004894,85,[]
367.00000000004917,85,[]
368.0000000000494,86,[94]
369.0000000000496,86,[]
370.00000000004985,86,[]
371.0000000000501,87,[92]
372.0000000000503,87,[]
373.00000000005053,88,[93]
374.00000000005076,88,[]
375.000000000051,88,[]
376.0000000000512,88,[]
377.00000000005144,88,[]
378.00000000005167,88,[]
379.0000000000519,88,[]
380.0000000000521,88,[]
381.00000000005235,89,[90]
382.0000000000526,89,[]
383.0000000000528,90,[87]
384.00000000005303,90,[]
385.00000000005326,90,[]
386.0000000000535,90,[]
387.0000000000537,90,[]
388.00000000005394,91,[91]
389.0000000000542,91,[]
390.0000000000544,91,[]
391.0000000000546,91,[]
392.00000000005485,91,[]
393.0000000000551,91,[]
394.0000000000553,91,[]
395.00000000005554,91,[]
396.00000000005576,91,[]
397.000000000056,91,[]
398.0000000000562,91,[]
399.00000000005645,91,[]
400.0000000000567,91,[]
401.0000000000569,91,[]
402.0000000000571,91,[]
403.00000000005736,93,[89, 88]
404.0000000000576,93,[]
405.0000000000578,93,[]
406.00000000005804,93,[]
407.00000000005826,93,[]
408.0000000000585,93,[]
409.0000000000587,93,[]
410.00000000005895,93,[]
411.0000000000592,94,[84]
412.0000000000594,94,[]
413.00000000005963,94,[]
414.00000000005986,94,[]
415.0000000000601,94,[]
416.0000000000603,94,[]
417.00000000006054,94,[]
418.00000000006077,96,[86, 85]
419.000000000061,96,[]
420.0000000000612,96,[]
421.00000000006145,96,[]
422.0000000000617,96,[]
423.0000000000619,96,[]
424.00000000006213,96,[]
425.00000000006236,96,[]
426.0000000000626,96,[]
427.0000000000628,97,[83]
428.00000000006304,99,[81, 82]
429.00000000006327,99,[]
430.0000000000635,99,[]
431.0000000000637,99,[]
432.00000000006395,99,[]
433.0000000000642,99,[]
434.0000000000644,99,[]
435.00000000006463,99,[]
436.00000000006486,99,[]
437.0000000000651,99,[]
438.0000000000653,99,[]
439.00000000006554,101,[80, 79]
440.00000000006577,101,[]
441.000000000066,101,[]
442.0000000000662,101,[]
443.00000000006645,101,[]
444.0000000000667,101,[]
445.0000000000669,101,[]
446.00000000006713,101,[]
447.00000000006736,102,[78]
448.0000000000676,102,[]
449.0000000000678,102,[]
450.00000000006804,103,[77]
451.00000000006827,103,[]
452.0000000000685,103,[]
453.0000000000687,103,[]
454.00000000006895,103,[]
455.0000000000692,103,[]
456.0000000000694,103,[]
457.00000000006963,103,[]
458.00000000006986,103,[]
459.0000000000701,103,[]
460.0000000000703,103,[]
461.00000000007054,103,[]
462.00000000007077,103,[]
463.000000000071,104,[76]
464.0000000000712,104,[]
465.00000000007145,104,[]
466.0000000000717,104,[]
467.0000000000719,104,[]
468.00000000007213,104,[]
469.00000000007236,105,[75]
470.0000000000726,105,[]
471.0000000000728,106,[73]
472.00000000007304,106,[]
473.00000000007327,106,[]
474.0000000000735,106,[]
475.0000000000737,106,[]
476.00000000007395,106,[]
477.0000000000742,106,[]
478.0000000000744,106,[]
479.00000000007464,106,[]
480.00000000007486,110,[71, 74, 70, 72]
481.0000000000751,110,[]
482.0000000000753,110,[]
483.00000000007554,110,[]
