time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,1,[179]
12.000000000000036,1,[]
13.00000000000005,1,[]
14.000000000000064,1,[]
15.000000000000078,1,[]
16.000000000000092,1,[]
17.000000000000107,1,[]
18.00000000000012,1,[]
19.000000000000135,1,[]
20.00000000000015,1,[]
21.000000000000163,2,[178]
22.000000000000178,2,[]
23.000000000000192,2,[]
24.000000000000206,2,[]
25.00000000000022,2,[]
26.000000000000234,2,[]
27.00000000000025,2,[]
28.000000000000263,3,[176]
29.000000000000277,4,[177]
30.00000000000029,5,[173]
31.000000000000306,5,[]
32.00000000000032,5,[]
33.00000000000026,5,[]
34.000000000000206,5,[]
35.00000000000015,5,[]
36.00000000000009,6,[174]
37.000000000000036,7,[171]
37.99999999999998,8,[175]
38.99999999999992,8,[]
39.999999999999865,9,[170]
40.99999999999981,9,[]
41.99999999999975,9,[]
42.999999999999694,9,[]
43.99999999999964,9,[]
44.99999999999958,9,[]
45.999999999999524,9,[]
46.99999999999947,9,[]
47.99999999999941,9,[]
48.99999999999935,10,[169]
49.9999999999993,10,[]
50.99999999999924,11,[172]
51.99999999999918,11,[]
52.999999999999126,11,[]
53.99999999999907,11,[]
54.99999999999901,11,[]
55.999999999998956,11,[]
56.9999999999989,11,[]
57.99999999999884,11,[]
58.999999999998785,12,[168]
59.99999999999873,12,[]
60.99999999999867,12,[]
61.999999999998614,12,[]
62.99999999999856,12,[]
63.9999999999985,12,[]
64.99999999999845,12,[]
65.9999999999984,12,[]
66.99999999999834,12,[]
67.99999999999828,12,[]
68.99999999999822,13,[167]
69.99999999999817,13,[]
70.99999999999811,13,[]
71.99999999999805,13,[]
72.999999999998,13,[]
73.99999999999794,13,[]
74.99999999999788,13,[]
75.99999999999783,13,[]
76.99999999999777,15,[166, 165]
77.99999999999771,15,[]
78.99999999999766,15,[]
79.9999999999976,15,[]
80.99999999999754,15,[]
81.99999999999748,15,[]
82.99999999999743,15,[]
83.99999999999737,16,[163]
84.99999999999731,17,[164]
85.99999999999726,18,[161]
86.9999999999972,18,[]
87.99999999999714,18,[]
88.99999999999709,18,[]
89.99999999999703,18,[]
90.99999999999697,18,[]
91.99999999999692,18,[]
92.99999999999686,18,[]
93.9999999999968,18,[]
94.99999999999675,18,[]
95.99999999999669,19,[162]
96.99999999999663,19,[]
97.99999999999658,19,[]
98.99999999999652,20,[160]
99.99999999999646,20,[]
100.9999999999964,20,[]
101.99999999999635,20,[]
102.99999999999629,20,[]
103.99999999999623,20,[]
104.99999999999618,20,[]
105.99999999999612,20,[]
106.99999999999606,22,[159, 158]
107.999999999996,22,[]
108.99999999999595,23,[156]
109.9999999999959,23,[]
110.99999999999584,23,[]
111.99999999999578,23,[]
112.99999999999572,23,[]
113.99999999999567,23,[]
114.99999999999561,23,[]
115.99999999999555,23,[]
116.9999999999955,23,[]
117.99999999999544,24,[155]
118.99999999999538,24,[]
119.99999999999532,24,[]
120.99999999999527,25,[157]
121.99999999999521,25,[]
122.99999999999515,25,[]
123.9999999999951,25,[]
124.99999999999504,25,[]
125.99999999999498,25,[]
126.99999999999493,25,[]
127.99999999999487,25,[]
128.99999999999508,26,[154]
129.9999999999953,26,[]
130.99999999999554,26,[]
131.99999999999577,26,[]
132.999999999996,26,[]
133.99999999999622,26,[]
134.99999999999645,26,[]
135.99999999999667,26,[]
136.9999999999969,26,[]
137.99999999999713,26,[]
138.99999999999736,26,[]
139.99999999999758,26,[]
140.9999999999978,26,[]
141.99999999999804,26,[]
142.99999999999827,26,[]
143.9999999999985,27,[153]
144.99999999999872,28,[152]
145.99999999999895,28,[]
146.99999999999918,28,[]
147.9999999999994,28,[]
148.99999999999963,28,[]
149.99999999999986,28,[]
151.00000000000009,28,[]
152.0000000000003,28,[]
153.00000000000054,28,[]
154.00000000000077,28,[]
155.000000000001,28,[]
156.00000000000122,28,[]
157.00000000000145,29,[149]
158.00000000000168,30,[150]
159.0000000000019,30,[]
160.00000000000213,31,[151]
161.00000000000236,31,[]
162.0000000000026,31,[]
163.0000000000028,31,[]
164.00000000000304,31,[]
165.00000000000327,31,[]
166.0000000000035,32,[147]
167.00000000000372,32,[]
168.00000000000395,32,[]
169.00000000000418,32,[]
170.0000000000044,34,[148, 146]
171.00000000000463,35,[145]
172.00000000000486,35,[]
173.0000000000051,35,[]
174.00000000000531,35,[]
175.00000000000554,35,[]
176.00000000000577,35,[]
177.000000000006,35,[]
178.00000000000622,35,[]
179.00000000000645,35,[]
180.00000000000668,36,[142]
181.0000000000069,36,[]
182.00000000000713,36,[]
183.00000000000736,36,[]
184.0000000000076,36,[]
185.00000000000782,36,[]
186.00000000000804,36,[]
187.00000000000827,37,[143]
188.0000000000085,38,[144]
189.00000000000873,38,[]
190.00000000000895,38,[]
191.00000000000918,38,[]
192.0000000000094,38,[]
193.00000000000963,38,[]
194.00000000000986,38,[]
195.0000000000101,38,[]
196.00000000001032,38,[]
197.00000000001054,38,[]
198.00000000001077,38,[]
199.000000000011,38,[]
200.00000000001123,38,[]
201.00000000001145,38,[]
202.00000000001168,39,[140]
203.0000000000119,39,[]
204.00000000001214,39,[]
205.00000000001236,40,[141]
206.0000000000126,40,[]
207.00000000001282,40,[]
208.00000000001305,41,[138]
209.00000000001327,41,[]
210.0000000000135,41,[]
211.00000000001373,41,[]
212.00000000001396,41,[]
213.00000000001418,41,[]
214.0000000000144,41,[]
215.00000000001464,41,[]
216.00000000001486,41,[]
217.0000000000151,43,[137, 139]
218.00000000001532,43,[]
219.00000000001555,43,[]
220.00000000001577,43,[]
221.000000000016,43,[]
222.00000000001623,43,[]
223.00000000001646,43,[]
224.00000000001668,43,[]
225.0000000000169,44,[135]
226.00000000001714,44,[]
227.00000000001737,44,[]
228.0000000000176,44,[]
229.00000000001782,45,[136]
230.00000000001805,45,[]
231.00000000001828,45,[]
232.0000000000185,45,[]
233.00000000001873,45,[]
234.00000000001896,45,[]
235.00000000001918,45,[]
236.0000000000194,45,[]
237.00000000001964,45,[]
238.00000000001987,46,[133]
239.0000000000201,46,[]
240.00000000002032,47,[134]
241.00000000002055,47,[]
242.00000000002078,47,[]
243.000000000021,47,[]
244.00000000002123,47,[]
245.00000000002146,47,[]
246.00000000002169,47,[]
247.0000000000219,48,[132]
248.00000000002214,48,[]
249.00000000002237,48,[]
250.0000000000226,48,[]
251.00000000002282,48,[]
252.00000000002305,48,[]
253.00000000002328,48,[]
254.0000000000235,48,[]
255.00000000002373,48,[]
256.00000000002393,49,[130]
257.00000000002416,49,[]
258.0000000000244,50,[131]
259.0000000000246,51,[129]
260.00000000002484,51,[]
261.00000000002507,51,[]
262.0000000000253,51,[]
263.0000000000255,51,[]
264.00000000002575,51,[]
265.000000000026,51,[]
266.0000000000262,51,[]
267.00000000002643,52,[128]
268.00000000002666,52,[]
269.0000000000269,52,[]
270.0000000000271,54,[126, 127]
271.00000000002734,54,[]
272.00000000002757,55,[125]
273.0000000000278,55,[]
274.000000000028,55,[]
275.00000000002825,55,[]
276.0000000000285,55,[]
277.0000000000287,55,[]
278.00000000002893,55,[]
279.00000000002916,55,[]
280.0000000000294,55,[]
281.0000000000296,55,[]
282.00000000002984,55,[]
283.00000000003007,56,[124]
284.0000000000303,56,[]
285.0000000000305,56,[]
286.00000000003075,56,[]
287.000000000031,56,[]
288.0000000000312,56,[]
289.00000000003143,56,[]
290.00000000003166,56,[]
291.0000000000319,56,[]
292.0000000000321,57,[122]
293.00000000003234,59,[121, 123]
294.00000000003257,59,[]
295.0000000000328,59,[]
296.000000000033,59,[]
297.00000000003325,59,[]
298.0000000000335,59,[]
299.0000000000337,59,[]
300.00000000003394,59,[]
301.00000000003416,59,[]
302.0000000000344,59,[]
303.0000000000346,59,[]
304.00000000003485,59,[]
305.0000000000351,60,[120]
306.0000000000353,60,[]
307.0000000000355,61,[117]
308.00000000003575,61,[]
309.000000000036,61,[]
310.0000000000362,61,[]
311.00000000003644,61,[]
312.00000000003666,62,[118]
313.0000000000369,62,[]
314.0000000000371,62,[]
315.00000000003735,64,[119, 116]
316.0000000000376,64,[]
317.0000000000378,64,[]
318.000000000038,64,[]
319.00000000003826,64,[]
320.0000000000385,64,[]
321.0000000000387,64,[]
322.00000000003894,64,[]
323.00000000003917,65,[112]
324.0000000000394,67,[110, 109]
325.0000000000396,67,[]
326.00000000003985,68,[115]
327.0000000000401,69,[114]
328.0000000000403,69,[]
329.00000000004053,69,[]
330.00000000004076,69,[]
331.000000000041,69,[]
332.0000000000412,69,[]
333.00000000004144,69,[]
334.00000000004167,69,[]
335.0000000000419,69,[]
336.0000000000421,69,[]
337.00000000004235,69,[]
338.0000000000426,69,[]
339.0000000000428,69,[]
340.00000000004303,69,[]
341.00000000004326,69,[]
342.0000000000435,70,[108]
343.0000000000437,71,[113]
344.00000000004394,72,[107]
345.00000000004417,73,[106]
346.0000000000444,73,[]
347.0000000000446,73,[]
348.00000000004485,73,[]
349.0000000000451,73,[]
350.0000000000453,73,[]
351.00000000004553,73,[]
352.00000000004576,74,[111]
353.000000000046,74,[]
354.0000000000462,74,[]
355.00000000004644,75,[104]
356.00000000004667,75,[]
357.0000000000469,75,[]
358.0000000000471,75,[]
359.00000000004735,75,[]
360.0000000000476,76,[105]
361.0000000000478,76,[]
362.00000000004803,77,[100]
363.00000000004826,77,[]
364.0000000000485,77,[]
365.0000000000487,77,[]
366.00000000004894,77,[]
367.00000000004917,77,[]
368.0000000000494,77,[]
369.0000000000496,77,[]
370.00000000004985,77,[]
371.0000000000501,78,[102]
372.0000000000503,78,[]
373.00000000005053,79,[103]
374.00000000005076,79,[]
375.000000000051,80,[98]
376.0000000000512,80,[]
377.00000000005144,81,[101]
378.00000000005167,82,[97]
379.0000000000519,82,[]
380.0000000000521,82,[]
381.00000000005235,82,[]
382.0000000000526,82,[]
383.0000000000528,82,[]
384.00000000005303,82,[]
385.00000000005326,82,[]
386.0000000000535,83,[93]
387.0000000000537,84,[92]
388.00000000005394,84,[]
389.0000000000542,84,[]
390.0000000000544,84,[]
391.0000000000546,84,[]
392.00000000005485,86,[99, 96]
393.0000000000551,86,[]
394.0000000000553,86,[]
395.00000000005554,86,[]
396.00000000005576,87,[91]
397.000000000056,88,[89]
398.0000000000562,88,[]
399.00000000005645,88,[]
400.0000000000567,88,[]
401.0000000000569,88,[]
402.0000000000571,88,[]
403.00000000005736,88,[]
404.0000000000576,89,[95]
405.0000000000578,89,[]
406.00000000005804,90,[88]
407.00000000005826,90,[]
408.0000000000585,90,[]
409.0000000000587,90,[]
410.00000000005895,90,[]
411.0000000000592,90,[]
412.0000000000594,90,[]
413.00000000005963,91,[90]
414.00000000005986,91,[]
415.0000000000601,91,[]
416.0000000000603,91,[]
417.00000000006054,93,[94, 84]
418.00000000006077,93,[]
419.000000000061,93,[]
420.0000000000612,93,[]
421.00000000006145,93,[]
422.0000000000617,94,[87]
423.0000000000619,94,[]
424.00000000006213,94,[]
425.00000000006236,94,[]
426.0000000000626,94,[]
427.0000000000628,94,[]
428.00000000006304,94,[]
429.00000000006327,94,[]
430.0000000000635,94,[]
431.0000000000637,94,[]
432.00000000006395,96,[85, 86]
433.0000000000642,96,[]
434.0000000000644,96,[]
435.00000000006463,96,[]
436.00000000006486,96,[]
437.0000000000651,96,[]
438.0000000000653,96,[]
439.00000000006554,96,[]
440.00000000006577,97,[83]
441.000000000066,98,[80]
442.0000000000662,98,[]
443.00000000006645,98,[]
444.0000000000667,98,[]
445.0000000000669,98,[]
446.00000000006713,100,[82, 81]
447.00000000006736,101,[79]
448.0000000000676,101,[]
449.0000000000678,101,[]
450.00000000006804,101,[]
451.00000000006827,101,[]
452.0000000000685,101,[]
453.0000000000687,101,[]
454.00000000006895,102,[78]
455.0000000000692,103,[76]
456.0000000000694,103,[]
457.00000000006963,103,[]
458.00000000006986,103,[]
459.0000000000701,104,[74]
460.0000000000703,104,[]
461.00000000007054,104,[]
462.00000000007077,104,[]
463.000000000071,106,[77, 75]
464.0000000000712,106,[]
465.00000000007145,106,[]
466.0000000000717,106,[]
467.0000000000719,106,[]
468.00000000007213,106,[]
469.00000000007236,107,[73]
470.0000000000726,107,[]
471.0000000000728,107,[]
472.00000000007304,107,[]
473.00000000007327,107,[]
474.0000000000735,107,[]
475.0000000000737,107,[]
476.00000000007395,107,[]
477.0000000000742,108,[72]
478.0000000000744,108,[]
479.00000000007464,108,[]
480.00000000007486,108,[]
481.0000000000751,108,[]
482.0000000000753,108,[]
483.00000000007554,108,[]
484.0000000000758,108,[]
485.000000000076,108,[]
