time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,1,[179]
13.00000000000005,1,[]
14.000000000000064,1,[]
15.000000000000078,1,[]
16.000000000000092,1,[]
17.000000000000107,1,[]
18.00000000000012,2,[175]
19.000000000000135,2,[]
20.00000000000015,2,[]
21.000000000000163,2,[]
22.000000000000178,3,[178]
23.000000000000192,4,[177]
24.000000000000206,4,[]
25.00000000000022,4,[]
26.000000000000234,4,[]
27.00000000000025,4,[]
28.000000000000263,5,[173]
29.000000000000277,6,[172]
30.00000000000029,6,[]
31.000000000000306,6,[]
32.00000000000032,6,[]
33.00000000000026,7,[176]
34.000000000000206,8,[174]
35.00000000000015,8,[]
36.00000000000009,10,[171, 169]
37.000000000000036,10,[]
37.99999999999998,10,[]
38.99999999999992,10,[]
39.999999999999865,10,[]
40.99999999999981,10,[]
41.99999999999975,10,[]
42.999999999999694,10,[]
43.99999999999964,11,[168]
44.99999999999958,11,[]
45.999999999999524,11,[]
46.99999999999947,12,[170]
47.99999999999941,12,[]
48.99999999999935,12,[]
49.9999999999993,12,[]
50.99999999999924,12,[]
51.99999999999918,13,[166]
52.999999999999126,13,[]
53.99999999999907,14,[165]
54.99999999999901,15,[164]
55.999999999998956,15,[]
56.9999999999989,15,[]
57.99999999999884,16,[167]
58.999999999998785,16,[]
59.99999999999873,16,[]
60.99999999999867,16,[]
61.999999999998614,16,[]
62.99999999999856,17,[163]
63.9999999999985,17,[]
64.99999999999845,17,[]
65.9999999999984,17,[]
66.99999999999834,17,[]
67.99999999999828,17,[]
68.99999999999822,17,[]
69.99999999999817,17,[]
70.99999999999811,17,[]
71.99999999999805,17,[]
72.999999999998,17,[]
73.99999999999794,17,[]
74.99999999999788,18,[162]
75.99999999999783,18,[]
76.99999999999777,18,[]
77.99999999999771,18,[]
78.99999999999766,18,[]
79.9999999999976,18,[]
80.99999999999754,18,[]
81.99999999999748,18,[]
82.99999999999743,18,[]
83.99999999999737,19,[161]
84.99999999999731,19,[]
85.99999999999726,19,[]
86.9999999999972,19,[]
87.99999999999714,20,[159]
88.99999999999709,20,[]
89.99999999999703,20,[]
90.99999999999697,20,[]
91.99999999999692,20,[]
92.99999999999686,20,[]
93.9999999999968,20,[]
94.99999999999675,20,[]
95.99999999999669,21,[158]
96.99999999999663,22,[157]
97.99999999999658,22,[]
98.99999999999652,22,[]
99.99999999999646,23,[160]
100.9999999999964,23,[]
101.99999999999635,23,[]
102.99999999999629,23,[]
103.99999999999623,23,[]
104.99999999999618,23,[]
105.99999999999612,23,[]
106.99999999999606,24,[154]
107.999999999996,25,[156]
108.99999999999595,26,[152]
109.9999999999959,26,[]
110.99999999999584,26,[]
111.99999999999578,26,[]
112.99999999999572,26,[]
113.99999999999567,26,[]
114.99999999999561,26,[]
115.99999999999555,26,[]
116.9999999999955,26,[]
117.99999999999544,28,[155, 153]
118.99999999999538,29,[149]
119.99999999999532,29,[]
120.99999999999527,29,[]
121.99999999999521,29,[]
122.99999999999515,29,[]
123.9999999999951,29,[]
124.99999999999504,30,[151]
125.99999999999498,30,[]
126.99999999999493,30,[]
127.99999999999487,30,[]
128.99999999999508,30,[]
129.9999999999953,30,[]
130.99999999999554,30,[]
131.99999999999577,31,[148]
132.999999999996,31,[]
133.99999999999622,32,[150]
134.99999999999645,33,[147]
135.99999999999667,33,[]
136.9999999999969,33,[]
137.99999999999713,33,[]
138.99999999999736,33,[]
139.99999999999758,33,[]
140.9999999999978,33,[]
141.99999999999804,33,[]
142.99999999999827,33,[]
143.9999999999985,33,[]
144.99999999999872,34,[146]
145.99999999999895,35,[145]
146.99999999999918,35,[]
147.9999999999994,35,[]
148.99999999999963,35,[]
149.99999999999986,35,[]
151.00000000000009,35,[]
152.0000000000003,35,[]
153.00000000000054,36,[144]
154.00000000000077,36,[]
155.000000000001,37,[143]
156.00000000000122,37,[]
157.00000000000145,38,[139]
158.00000000000168,38,[]
159.0000000000019,38,[]
160.00000000000213,38,[]
161.00000000000236,38,[]
162.0000000000026,38,[]
163.0000000000028,39,[142]
164.00000000000304,39,[]
165.00000000000327,39,[]
166.0000000000035,39,[]
167.00000000000372,39,[]
168.00000000000395,39,[]
169.00000000000418,39,[]
170.0000000000044,39,[]
171.00000000000463,39,[]
172.00000000000486,39,[]
173.0000000000051,39,[]
174.00000000000531,39,[]
175.00000000000554,39,[]
176.00000000000577,40,[141]
177.000000000006,40,[]
178.00000000000622,41,[137]
179.00000000000645,41,[]
180.00000000000668,41,[]
181.0000000000069,41,[]
182.00000000000713,41,[]
183.00000000000736,41,[]
184.0000000000076,41,[]
185.00000000000782,41,[]
186.00000000000804,42,[140]
187.00000000000827,42,[]
188.0000000000085,42,[]
189.00000000000873,43,[132]
190.00000000000895,43,[]
191.00000000000918,43,[]
192.0000000000094,43,[]
193.00000000000963,43,[]
194.00000000000986,43,[]
195.0000000000101,43,[]
196.00000000001032,43,[]
197.00000000001054,43,[]
198.00000000001077,44,[138]
199.000000000011,44,[]
200.00000000001123,44,[]
201.00000000001145,44,[]
202.00000000001168,44,[]
203.0000000000119,44,[]
204.00000000001214,45,[136]
205.00000000001236,45,[]
206.0000000000126,45,[]
207.00000000001282,45,[]
208.00000000001305,45,[]
209.00000000001327,45,[]
210.0000000000135,45,[]
211.00000000001373,45,[]
212.00000000001396,45,[]
213.00000000001418,45,[]
214.0000000000144,45,[]
215.00000000001464,45,[]
216.00000000001486,45,[]
217.0000000000151,46,[135]
218.00000000001532,46,[]
219.00000000001555,46,[]
220.00000000001577,46,[]
221.000000000016,46,[]
222.00000000001623,46,[]
223.00000000001646,46,[]
224.00000000001668,46,[]
225.0000000000169,47,[134]
226.00000000001714,48,[133]
227.00000000001737,48,[]
228.0000000000176,48,[]
229.00000000001782,48,[]
230.00000000001805,48,[]
231.00000000001828,48,[]
232.0000000000185,48,[]
233.00000000001873,48,[]
234.00000000001896,48,[]
235.00000000001918,48,[]
236.0000000000194,49,[131]
237.00000000001964,49,[]
238.00000000001987,49,[]
239.0000000000201,49,[]
240.00000000002032,49,[]
241.00000000002055,49,[]
242.00000000002078,49,[]
243.000000000021,49,[]
244.00000000002123,49,[]
245.00000000002146,50,[130]
246.00000000002169,51,[125]
247.0000000000219,52,[129]
248.00000000002214,52,[]
249.00000000002237,53,[124]
250.0000000000226,53,[]
251.00000000002282,53,[]
252.00000000002305,53,[]
253.00000000002328,53,[]
254.0000000000235,53,[]
255.00000000002373,54,[123]
256.00000000002393,56,[126, 122]
257.00000000002416,58,[128, 127]
258.0000000000244,58,[]
259.0000000000246,58,[]
260.00000000002484,58,[]
261.00000000002507,58,[]
262.0000000000253,58,[]
263.0000000000255,58,[]
264.00000000002575,58,[]
265.000000000026,58,[]
266.0000000000262,58,[]
267.00000000002643,58,[]
268.00000000002666,60,[120, 121]
269.0000000000269,60,[]
270.0000000000271,60,[]
271.00000000002734,60,[]
272.00000000002757,60,[]
273.0000000000278,60,[]
274.000000000028,60,[]
275.00000000002825,60,[]
276.0000000000285,60,[]
277.0000000000287,60,[]
278.00000000002893,60,[]
279.00000000002916,60,[]
280.0000000000294,60,[]
281.0000000000296,60,[]
282.00000000002984,60,[]
283.00000000003007,61,[119]
284.0000000000303,61,[]
285.0000000000305,61,[]
286.00000000003075,61,[]
287.000000000031,61,[]
288.0000000000312,61,[]
289.00000000003143,61,[]
290.00000000003166,61,[]
291.0000000000319,61,[]
292.0000000000321,61,[]
293.00000000003234,61,[]
294.00000000003257,61,[]
295.0000000000328,61,[]
296.000000000033,63,[117, 118]
297.00000000003325,63,[]
298.0000000000335,63,[]
299.0000000000337,63,[]
300.00000000003394,63,[]
301.00000000003416,63,[]
302.0000000000344,63,[]
303.0000000000346,64,[116]
304.00000000003485,64,[]
305.0000000000351,64,[]
306.0000000000353,64,[]
307.0000000000355,64,[]
308.00000000003575,64,[]
309.000000000036,64,[]
310.0000000000362,64,[]
311.00000000003644,65,[115]
312.00000000003666,65,[]
313.0000000000369,65,[]
314.0000000000371,65,[]
315.00000000003735,65,[]
316.0000000000376,65,[]
317.0000000000378,65,[]
318.000000000038,65,[]
319.00000000003826,66,[114]
320.0000000000385,66,[]
321.0000000000387,66,[]
322.00000000003894,66,[]
323.00000000003917,66,[]
324.0000000000394,66,[]
325.0000000000396,66,[]
326.00000000003985,66,[]
327.0000000000401,67,[111]
328.0000000000403,67,[]
329.00000000004053,67,[]
330.00000000004076,68,[113]
331.000000000041,70,[112, 110]
332.0000000000412,70,[]
333.00000000004144,70,[]
334.00000000004167,70,[]
335.0000000000419,70,[]
336.0000000000421,70,[]
337.00000000004235,70,[]
338.0000000000426,71,[109]
339.0000000000428,71,[]
340.00000000004303,71,[]
341.00000000004326,71,[]
342.0000000000435,71,[]
343.0000000000437,71,[]
344.00000000004394,71,[]
345.00000000004417,71,[]
346.0000000000444,72,[108]
347.0000000000446,72,[]
348.00000000004485,72,[]
349.0000000000451,72,[]
350.0000000000453,72,[]
351.00000000004553,72,[]
352.00000000004576,72,[]
353.000000000046,72,[]
354.0000000000462,72,[]
355.00000000004644,72,[]
356.00000000004667,72,[]
357.0000000000469,72,[]
358.0000000000471,72,[]
359.00000000004735,73,[102]
360.0000000000476,74,[107]
361.0000000000478,75,[104]
362.00000000004803,75,[]
363.00000000004826,75,[]
364.0000000000485,75,[]
365.0000000000487,75,[]
366.00000000004894,75,[]
367.00000000004917,75,[]
368.0000000000494,75,[]
369.0000000000496,75,[]
370.00000000004985,76,[106]
371.0000000000501,76,[]
372.0000000000503,76,[]
373.00000000005053,76,[]
374.00000000005076,76,[]
375.000000000051,77,[105]
376.0000000000512,77,[]
377.00000000005144,77,[]
378.00000000005167,77,[]
379.0000000000519,77,[]
380.0000000000521,77,[]
381.00000000005235,78,[103]
382.0000000000526,78,[]
383.0000000000528,78,[]
384.00000000005303,78,[]
385.00000000005326,78,[]
386.0000000000535,78,[]
387.0000000000537,78,[]
388.00000000005394,79,[97]
389.0000000000542,79,[]
390.0000000000544,80,[101]
391.0000000000546,80,[]
392.00000000005485,80,[]
393.0000000000551,80,[]
394.0000000000553,80,[]
395.00000000005554,80,[]
396.00000000005576,80,[]
397.000000000056,81,[99]
398.0000000000562,81,[]
399.00000000005645,81,[]
400.0000000000567,82,[100]
401.0000000000569,82,[]
402.0000000000571,82,[]
403.00000000005736,82,[]
404.0000000000576,83,[98]
405.0000000000578,83,[]
406.00000000005804,83,[]
407.00000000005826,83,[]
408.0000000000585,83,[]
409.0000000000587,83,[]
410.00000000005895,83,[]
411.0000000000592,83,[]
412.0000000000594,83,[]
413.00000000005963,84,[96]
414.00000000005986,84,[]
415.0000000000601,84,[]
416.0000000000603,84,[]
417.00000000006054,84,[]
418.00000000006077,84,[]
419.000000000061,84,[]
420.0000000000612,84,[]
421.00000000006145,84,[]
422.0000000000617,85,[93]
423.0000000000619,85,[]
424.00000000006213,85,[]
425.00000000006236,86,[95]
426.0000000000626,86,[]
427.0000000000628,86,[]
428.00000000006304,86,[]
429.00000000006327,87,[91]
430.0000000000635,87,[]
431.0000000000637,87,[]
432.00000000006395,87,[]
433.0000000000642,87,[]
434.0000000000644,87,[]
435.00000000006463,87,[]
436.00000000006486,87,[]
437.0000000000651,87,[]
438.0000000000653,88,[94]
439.00000000006554,88,[]
440.00000000006577,89,[90]
441.000000000066,89,[]
442.0000000000662,90,[87]
443.00000000006645,90,[]
444.0000000000667,90,[]
445.0000000000669,90,[]
446.00000000006713,90,[]
447.00000000006736,91,[89]
448.0000000000676,91,[]
449.0000000000678,91,[]
450.00000000006804,91,[]
451.00000000006827,93,[88, 86]
452.0000000000685,93,[]
453.0000000000687,93,[]
454.00000000006895,93,[]
455.0000000000692,93,[]
456.0000000000694,94,[92]
457.00000000006963,94,[]
458.00000000006986,94,[]
459.0000000000701,94,[]
460.0000000000703,94,[]
461.00000000007054,94,[]
462.00000000007077,95,[84]
463.000000000071,95,[]
464.0000000000712,95,[]
465.00000000007145,96,[85]
466.0000000000717,96,[]
467.0000000000719,96,[]
468.00000000007213,96,[]
469.00000000007236,96,[]
470.0000000000726,96,[]
471.0000000000728,97,[83]
472.00000000007304,97,[]
473.00000000007327,97,[]
474.0000000000735,97,[]
475.0000000000737,97,[]
476.00000000007395,97,[]
477.0000000000742,97,[]
478.0000000000744,97,[]
479.00000000007464,97,[]
480.00000000007486,99,[82, 81]
481.0000000000751,100,[79]
482.0000000000753,100,[]
483.00000000007554,100,[]
484.0000000000758,100,[]
485.000000000076,100,[]
486.0000000000762,100,[]
