time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,0,[]
13.00000000000005,0,[]
14.000000000000064,0,[]
15.000000000000078,2,[179, 177]
16.000000000000092,2,[]
17.000000000000107,2,[]
18.00000000000012,2,[]
19.000000000000135,2,[]
20.00000000000015,2,[]
21.000000000000163,2,[]
22.000000000000178,2,[]
23.000000000000192,3,[178]
24.000000000000206,3,[]
25.00000000000022,3,[]
26.000000000000234,3,[]
27.00000000000025,3,[]
28.000000000000263,3,[]
29.000000000000277,3,[]
30.00000000000029,3,[]
31.000000000000306,3,[]
32.00000000000032,4,[176]
33.00000000000026,4,[]
34.000000000000206,4,[]
35.00000000000015,4,[]
36.00000000000009,4,[]
37.000000000000036,5,[172]
37.99999999999998,5,[]
38.99999999999992,5,[]
39.999999999999865,5,[]
40.99999999999981,5,[]
41.99999999999975,6,[175]
42.999999999999694,6,[]
43.99999999999964,6,[]
44.99999999999958,6,[]
45.999999999999524,6,[]
46.99999999999947,6,[]
47.99999999999941,6,[]
48.99999999999935,6,[]
49.9999999999993,7,[174]
50.99999999999924,8,[173]
51.99999999999918,8,[]
52.999999999999126,8,[]
53.99999999999907,8,[]
54.99999999999901,8,[]
55.999999999998956,8,[]
56.9999999999989,8,[]
57.99999999999884,8,[]
58.999999999998785,9,[171]
59.99999999999873,9,[]
60.99999999999867,10,[167]
61.999999999998614,10,[]
62.99999999999856,10,[]
63.9999999999985,10,[]
64.99999999999845,10,[]
65.9999999999984,10,[]
66.99999999999834,11,[170]
67.99999999999828,12,[169]
68.99999999999822,12,[]
69.99999999999817,12,[]
70.99999999999811,12,[]
71.99999999999805,12,[]
72.999999999998,12,[]
73.99999999999794,12,[]
74.99999999999788,12,[]
75.99999999999783,12,[]
76.99999999999777,12,[]
77.99999999999771,12,[]
78.99999999999766,12,[]
79.9999999999976,12,[]
80.99999999999754,13,[168]
81.99999999999748,13,[]
82.99999999999743,14,[164]
83.99999999999737,14,[]
84.99999999999731,14,[]
85.99999999999726,14,[]
86.9999999999972,14,[]
87.99999999999714,14,[]
88.99999999999709,14,[]
89.99999999999703,14,[]
90.99999999999697,14,[]
91.99999999999692,15,[166]
92.99999999999686,16,[163]
93.9999999999968,17,[162]
94.99999999999675,17,[]
95.99999999999669,17,[]
96.99999999999663,17,[]
97.99999999999658,17,[]
98.99999999999652,17,[]
99.99999999999646,17,[]
100.9999999999964,18,[161]
101.99999999999635,19,[160]
102.99999999999629,19,[]
103.99999999999623,20,[165]
104.99999999999618,20,[]
105.99999999999612,20,[]
106.99999999999606,20,[]
107.999999999996,20,[]
108.99999999999595,20,[]
109.9999999999959,20,[]
110.99999999999584,20,[]
111.99999999999578,21,[158]
112.99999999999572,22,[157]
113.99999999999567,22,[]
114.99999999999561,23,[159]
115.99999999999555,23,[]
116.9999999999955,23,[]
117.99999999999544,23,[]
118.99999999999538,23,[]
119.99999999999532,23,[]
120.99999999999527,23,[]
121.99999999999521,23,[]
122.99999999999515,23,[]
123.9999999999951,24,[154]
124.99999999999504,24,[]
125.99999999999498,24,[]
126.99999999999493,24,[]
127.99999999999487,25,[156]
128.99999999999508,25,[]
129.9999999999953,25,[]
130.99999999999554,25,[]
131.99999999999577,25,[]
132.999999999996,25,[]
133.99999999999622,25,[]
134.99999999999645,25,[]
135.99999999999667,25,[]
136.9999999999969,25,[]
137.99999999999713,26,[155]
138.99999999999736,26,[]
139.99999999999758,27,[151]
140.9999999999978,27,[]
141.99999999999804,27,[]
142.99999999999827,27,[]
143.9999999999985,27,[]
144.99999999999872,27,[]
145.99999999999895,27,[]
146.99999999999918,27,[]
147.9999999999994,27,[]
148.99999999999963,28,[153]
149.99999999999986,29,[150]
151.00000000000009,29,[]
152.0000000000003,29,[]
153.00000000000054,29,[]
154.00000000000077,29,[]
155.000000000001,29,[]
156.00000000000122,30,[152]
157.00000000000145,30,[]
158.00000000000168,31,[149]
159.0000000000019,31,[]
160.00000000000213,31,[]
161.00000000000236,31,[]
162.0000000000026,31,[]
163.0000000000028,31,[]
164.00000000000304,31,[]
165.00000000000327,31,[]
166.0000000000035,31,[]
167.00000000000372,32,[148]
168.00000000000395,32,[]
169.00000000000418,32,[]
170.0000000000044,32,[]
171.00000000000463,32,[]
172.00000000000486,32,[]
173.0000000000051,32,[]
174.00000000000531,32,[]
175.00000000000554,32,[]
176.00000000000577,32,[]
177.000000000006,32,[]
178.00000000000622,32,[]
179.00000000000645,35,[147, 145, 146]
180.00000000000668,35,[]
181.0000000000069,36,[142]
182.00000000000713,36,[]
183.00000000000736,36,[]
184.0000000000076,37,[137]
185.00000000000782,37,[]
186.00000000000804,37,[]
187.00000000000827,38,[144]
188.0000000000085,38,[]
189.00000000000873,40,[143, 141]
190.00000000000895,40,[]
191.00000000000918,41,[136]
192.0000000000094,41,[]
193.00000000000963,41,[]
194.00000000000986,41,[]
195.0000000000101,41,[]
196.00000000001032,41,[]
197.00000000001054,41,[]
198.00000000001077,41,[]
199.000000000011,42,[134]
200.00000000001123,43,[140]
201.00000000001145,43,[]
202.00000000001168,43,[]
203.0000000000119,43,[]
204.00000000001214,44,[139]
205.00000000001236,45,[135]
206.0000000000126,45,[]
207.00000000001282,45,[]
208.00000000001305,45,[]
209.00000000001327,45,[]
210.0000000000135,45,[]
211.00000000001373,45,[]
212.00000000001396,47,[133, 132]
213.00000000001418,47,[]
214.0000000000144,47,[]
215.00000000001464,47,[]
216.00000000001486,48,[138]
217.0000000000151,48,[]
218.00000000001532,48,[]
219.00000000001555,48,[]
220.00000000001577,48,[]
221.000000000016,49,[130]
222.00000000001623,49,[]
223.00000000001646,50,[131]
224.00000000001668,50,[]
225.0000000000169,50,[]
226.00000000001714,50,[]
227.00000000001737,50,[]
228.0000000000176,50,[]
229.00000000001782,51,[129]
230.00000000001805,51,[]
231.00000000001828,51,[]
232.0000000000185,53,[128, 127]
233.00000000001873,55,[126, 125]
234.00000000001896,55,[]
235.00000000001918,55,[]
236.0000000000194,55,[]
237.00000000001964,55,[]
238.00000000001987,55,[]
239.0000000000201,55,[]
240.00000000002032,55,[]
241.00000000002055,55,[]
242.00000000002078,55,[]
243.000000000021,55,[]
244.00000000002123,57,[124, 123]
245.00000000002146,58,[122]
246.00000000002169,58,[]
247.0000000000219,58,[]
248.00000000002214,58,[]
249.00000000002237,58,[]
250.0000000000226,58,[]
251.00000000002282,58,[]
252.00000000002305,58,[]
253.00000000002328,58,[]
254.0000000000235,60,[121, 120]
255.00000000002373,61,[119]
256.00000000002393,61,[]
257.00000000002416,61,[]
258.0000000000244,61,[]
259.0000000000246,61,[]
260.00000000002484,61,[]
261.00000000002507,61,[]
262.0000000000253,62,[118]
263.0000000000255,62,[]
264.00000000002575,62,[]
265.000000000026,62,[]
266.0000000000262,62,[]
267.00000000002643,62,[]
268.00000000002666,62,[]
269.0000000000269,62,[]
270.0000000000271,63,[117]
271.00000000002734,64,[116]
272.00000000002757,64,[]
273.0000000000278,64,[]
274.000000000028,64,[]
275.00000000002825,64,[]
276.0000000000285,64,[]
277.0000000000287,64,[]
278.00000000002893,66,[114, 113]
279.00000000002916,66,[]
280.0000000000294,67,[110]
281.0000000000296,67,[]
282.00000000002984,67,[]
283.00000000003007,68,[115]
284.0000000000303,68,[]
285.0000000000305,68,[]
286.00000000003075,69,[112]
287.000000000031,69,[]
288.0000000000312,69,[]
289.00000000003143,69,[]
290.00000000003166,69,[]
291.0000000000319,69,[]
292.0000000000321,69,[]
293.00000000003234,69,[]
294.00000000003257,69,[]
295.0000000000328,69,[]
296.000000000033,70,[111]
297.00000000003325,70,[]
298.0000000000335,70,[]
299.0000000000337,70,[]
300.00000000003394,70,[]
301.00000000003416,70,[]
302.0000000000344,70,[]
303.0000000000346,70,[]
304.00000000003485,70,[]
305.0000000000351,70,[]
306.0000000000353,70,[]
307.0000000000355,70,[]
308.00000000003575,70,[]
309.000000000036,71,[109]
310.0000000000362,71,[]
311.00000000003644,71,[]
312.00000000003666,71,[]
313.0000000000369,71,[]
314.0000000000371,71,[]
315.00000000003735,71,[]
316.0000000000376,71,[]
317.0000000000378,71,[]
318.000000000038,71,[]
319.00000000003826,72,[108]
320.0000000000385,72,[]
321.0000000000387,72,[]
322.00000000003894,72,[]
323.00000000003917,72,[]
324.0000000000394,72,[]
325.0000000000396,72,[]
326.00000000003985,72,[]
327.0000000000401,72,[]
328.0000000000403,72,[]
329.00000000004053,72,[]
330.00000000004076,72,[]
331.000000000041,74,[106, 107]
332.0000000000412,75,[105]
333.00000000004144,75,[]
334.00000000004167,75,[]
335.0000000000419,75,[]
336.0000000000421,75,[]
337.00000000004235,75,[]
338.0000000000426,75,[]
339.0000000000428,75,[]
340.00000000004303,75,[]
341.00000000004326,76,[104]
342.0000000000435,76,[]
343.0000000000437,77,[103]
344.00000000004394,77,[]
345.00000000004417,79,[94, 93]
346.0000000000444,79,[]
347.0000000000446,79,[]
348.00000000004485,79,[]
349.0000000000451,79,[]
350.0000000000453,79,[]
351.00000000004553,80,[100]
352.00000000004576,80,[]
353.000000000046,81,[102]
354.0000000000462,82,[92]
355.00000000004644,82,[]
356.00000000004667,82,[]
357.0000000000469,82,[]
358.0000000000471,82,[]
359.00000000004735,82,[]
360.0000000000476,82,[]
361.0000000000478,83,[99]
362.00000000004803,83,[]
363.00000000004826,83,[]
364.0000000000485,84,[101]
365.0000000000487,84,[]
366.00000000004894,84,[]
367.00000000004917,84,[]
368.0000000000494,84,[]
369.0000000000496,85,[90]
370.00000000004985,85,[]
371.0000000000501,85,[]
372.0000000000503,85,[]
373.00000000005053,87,[95, 91]
374.00000000005076,87,[]
375.000000000051,88,[97]
376.0000000000512,88,[]
377.00000000005144,88,[]
378.00000000005167,89,[88]
379.0000000000519,90,[98]
380.0000000000521,90,[]
381.00000000005235,90,[]
382.0000000000526,91,[89]
383.0000000000528,91,[]
384.00000000005303,91,[]
385.00000000005326,91,[]
386.0000000000535,91,[]
387.0000000000537,91,[]
388.00000000005394,92,[96]
389.0000000000542,92,[]
390.0000000000544,92,[]
391.0000000000546,93,[87]
392.00000000005485,93,[]
393.0000000000551,93,[]
394.0000000000553,93,[]
395.00000000005554,93,[]
396.00000000005576,93,[]
397.000000000056,93,[]
398.0000000000562,93,[]
399.00000000005645,93,[]
400.0000000000567,94,[84]
401.0000000000569,96,[86, 85]
402.0000000000571,96,[]
403.00000000005736,96,[]
404.0000000000576,96,[]
405.0000000000578,96,[]
406.00000000005804,96,[]
407.00000000005826,96,[]
408.0000000000585,96,[]
409.0000000000587,97,[83]
410.00000000005895,98,[81]
411.0000000000592,99,[80]
412.0000000000594,99,[]
413.00000000005963,99,[]
414.00000000005986,99,[]
415.0000000000601,99,[]
416.0000000000603,99,[]
417.00000000006054,99,[]
418.00000000006077,100,[79]
419.000000000061,100,[]
420.0000000000612,100,[]
421.00000000006145,101,[82]
422.0000000000617,103,[77, 78]
423.0000000000619,103,[]
424.00000000006213,103,[]
425.00000000006236,103,[]
426.0000000000626,103,[]
427.0000000000628,103,[]
428.00000000006304,103,[]
429.00000000006327,103,[]
430.0000000000635,103,[]
431.0000000000637,104,[73]
432.00000000006395,104,[]
433.0000000000642,104,[]
434.0000000000644,105,[76]
435.00000000006463,105,[]
436.00000000006486,105,[]
437.0000000000651,105,[]
438.0000000000653,105,[]
439.00000000006554,105,[]
440.00000000006577,105,[]
441.000000000066,107,[74, 72]
442.0000000000662,107,[]
443.00000000006645,107,[]
444.0000000000667,108,[71]
445.0000000000669,108,[]
446.00000000006713,108,[]
447.00000000006736,108,[]
448.0000000000676,109,[75]
449.0000000000678,109,[]
450.00000000006804,109,[]
451.00000000006827,109,[]
452.0000000000685,110,[70]
453.0000000000687,110,[]
454.00000000006895,110,[]
455.0000000000692,110,[]
456.0000000000694,110,[]
457.00000000006963,110,[]
458.00000000006986,110,[]
459.0000000000701,110,[]
460.0000000000703,110,[]
461.00000000007054,110,[]
462.00000000007077,110,[]
463.000000000071,110,[]
464.0000000000712,110,[]
465.00000000007145,111,[69]
466.0000000000717,112,[68]
467.0000000000719,112,[]
468.00000000007213,112,[]
469.00000000007236,112,[]
470.0000000000726,112,[]
471.0000000000728,112,[]
472.00000000007304,112,[]
473.00000000007327,112,[]
474.0000000000735,112,[]
475.0000000000737,112,[]
476.00000000007395,113,[65]
477.0000000000742,113,[]
478.0000000000744,113,[]
479.00000000007464,114,[67]
480.00000000007486,115,[64]
481.0000000000751,115,[]
482.0000000000753,115,[]
483.00000000007554,115,[]
484.0000000000758,115,[]
