time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,0,[]
13.00000000000005,0,[]
14.000000000000064,0,[]
15.000000000000078,0,[]
16.000000000000092,1,[178]
17.000000000000107,1,[]
18.00000000000012,1,[]
19.000000000000135,2,[179]
20.00000000000015,2,[]
21.000000000000163,2,[]
22.000000000000178,2,[]
23.000000000000192,3,[177]
24.000000000000206,3,[]
25.00000000000022,4,[175]
26.000000000000234,4,[]
27.00000000000025,4,[]
28.000000000000263,4,[]
29.000000000000277,4,[]
30.00000000000029,5,[176]
31.000000000000306,6,[173]
32.00000000000032,7,[171]
33.00000000000026,7,[]
34.000000000000206,7,[]
35.00000000000015,7,[]
36.00000000000009,7,[]
37.000000000000036,7,[]
37.99999999999998,8,[174]
38.99999999999992,9,[172]
39.999999999999865,9,[]
40.99999999999981,9,[]
41.99999999999975,9,[]
42.999999999999694,9,[]
43.99999999999964,9,[]
44.99999999999958,9,[]
45.999999999999524,9,[]
46.99999999999947,10,[170]
47.99999999999941,10,[]
48.99999999999935,10,[]
49.9999999999993,10,[]
50.99999999999924,10,[]
51.99999999999918,10,[]
52.999999999999126,10,[]
53.99999999999907,10,[]
54.99999999999901,10,[]
55.999999999998956,10,[]
56.9999999999989,11,[168]
57.99999999999884,12,[169]
58.999999999998785,12,[]
59.99999999999873,12,[]
60.99999999999867,12,[]
61.999999999998614,12,[]
62.99999999999856,12,[]
63.9999999999985,12,[]
64.99999999999845,12,[]
65.9999999999984,12,[]
66.99999999999834,13,[167]
67.99999999999828,13,[]
68.99999999999822,13,[]
69.99999999999817,13,[]
70.99999999999811,13,[]
71.99999999999805,13,[]
72.999999999998,13,[]
73.99999999999794,13,[]
74.99999999999788,14,[164]
75.99999999999783,14,[]
76.99999999999777,15,[165]
77.99999999999771,15,[]
78.99999999999766,15,[]
79.9999999999976,16,[166]
80.99999999999754,16,[]
81.99999999999748,16,[]
82.99999999999743,16,[]
83.99999999999737,16,[]
84.99999999999731,16,[]
85.99999999999726,16,[]
86.9999999999972,16,[]
87.99999999999714,16,[]
88.99999999999709,18,[162, 161]
89.99999999999703,18,[]
90.99999999999697,18,[]
91.99999999999692,18,[]
92.99999999999686,18,[]
93.9999999999968,18,[]
94.99999999999675,19,[163]
95.99999999999669,19,[]
96.99999999999663,19,[]
97.99999999999658,19,[]
98.99999999999652,19,[]
99.99999999999646,19,[]
100.9999999999964,19,[]
101.99999999999635,19,[]
102.99999999999629,19,[]
103.99999999999623,20,[160]
104.99999999999618,20,[]
105.99999999999612,20,[]
106.99999999999606,20,[]
107.999999999996,20,[]
108.99999999999595,20,[]
109.9999999999959,20,[]
110.99999999999584,20,[]
111.99999999999578,21,[158]
112.99999999999572,21,[]
113.99999999999567,21,[]
114.99999999999561,21,[]
115.99999999999555,21,[]
116.9999999999955,21,[]
117.99999999999544,21,[]
118.99999999999538,21,[]
119.99999999999532,22,[159]
120.99999999999527,22,[]
121.99999999999521,22,[]
122.99999999999515,22,[]
123.9999999999951,22,[]
124.99999999999504,23,[157]
125.99999999999498,23,[]
126.99999999999493,23,[]
127.99999999999487,23,[]
128.99999999999508,23,[]
129.9999999999953,23,[]
130.99999999999554,23,[]
131.99999999999577,23,[]
132.999999999996,23,[]
133.99999999999622,23,[]
134.99999999999645,23,[]
135.99999999999667,23,[]
136.9999999999969,24,[156]
137.99999999999713,24,[]
138.99999999999736,25,[154]
139.99999999999758,25,[]
140.9999999999978,25,[]
141.99999999999804,25,[]
142.99999999999827,25,[]
143.9999999999985,25,[]
144.99999999999872,25,[]
145.99999999999895,25,[]
146.99999999999918,26,[155]
147.9999999999994,27,[153]
148.99999999999963,27,[]
149.99999999999986,27,[]
151.00000000000009,27,[]
152.0000000000003,27,[]
153.00000000000054,28,[152]
154.00000000000077,28,[]
155.000000000001,28,[]
156.00000000000122,28,[]
157.00000000000145,28,[]
158.00000000000168,28,[]
159.0000000000019,28,[]
160.00000000000213,28,[]
161.00000000000236,28,[]
162.0000000000026,28,[]
163.0000000000028,29,[151]
164.00000000000304,29,[]
165.00000000000327,29,[]
166.0000000000035,30,[149]
167.00000000000372,30,[]
168.00000000000395,30,[]
169.00000000000418,30,[]
170.0000000000044,30,[]
171.00000000000463,30,[]
172.00000000000486,31,[150]
173.0000000000051,31,[]
174.00000000000531,31,[]
175.00000000000554,31,[]
176.00000000000577,31,[]
177.000000000006,31,[]
178.00000000000622,31,[]
179.00000000000645,31,[]
180.00000000000668,31,[]
181.0000000000069,32,[148]
182.00000000000713,32,[]
183.00000000000736,32,[]
184.0000000000076,32,[]
185.00000000000782,32,[]
186.00000000000804,32,[]
187.00000000000827,32,[]
188.0000000000085,32,[]
189.00000000000873,33,[147]
190.00000000000895,33,[]
191.00000000000918,33,[]
192.0000000000094,33,[]
193.00000000000963,33,[]
194.00000000000986,33,[]
195.0000000000101,33,[]
196.00000000001032,33,[]
197.00000000001054,33,[]
198.00000000001077,34,[146]
199.000000000011,34,[]
200.00000000001123,34,[]
201.00000000001145,34,[]
202.00000000001168,34,[]
203.0000000000119,34,[]
204.00000000001214,34,[]
205.00000000001236,34,[]
206.0000000000126,35,[142]
207.00000000001282,36,[136]
208.00000000001305,38,[137, 144]
209.00000000001327,39,[135]
210.0000000000135,40,[140]
211.00000000001373,42,[145, 134]
212.00000000001396,42,[]
213.00000000001418,44,[131, 130]
214.0000000000144,44,[]
215.00000000001464,44,[]
216.00000000001486,44,[]
217.0000000000151,44,[]
218.00000000001532,44,[]
219.00000000001555,46,[133, 143]
220.00000000001577,46,[]
221.000000000016,47,[132]
222.00000000001623,48,[129]
223.00000000001646,49,[128]
224.00000000001668,49,[]
225.0000000000169,49,[]
226.00000000001714,49,[]
227.00000000001737,49,[]
228.0000000000176,49,[]
229.00000000001782,49,[]
230.00000000001805,49,[]
231.00000000001828,49,[]
232.0000000000185,49,[]
233.00000000001873,50,[138]
234.00000000001896,51,[127]
235.00000000001918,52,[141]
236.0000000000194,53,[126]
237.00000000001964,53,[]
238.00000000001987,53,[]
239.0000000000201,53,[]
240.00000000002032,53,[]
241.00000000002055,54,[125]
242.00000000002078,54,[]
243.000000000021,54,[]
244.00000000002123,54,[]
245.00000000002146,54,[]
246.00000000002169,55,[123]
247.0000000000219,55,[]
248.00000000002214,56,[124]
249.00000000002237,56,[]
250.0000000000226,57,[139]
251.00000000002282,57,[]
252.00000000002305,58,[121]
253.00000000002328,58,[]
254.0000000000235,60,[120, 122]
255.00000000002373,60,[]
256.00000000002393,60,[]
257.00000000002416,60,[]
258.0000000000244,60,[]
259.0000000000246,60,[]
260.00000000002484,60,[]
261.00000000002507,60,[]
262.0000000000253,60,[]
263.0000000000255,60,[]
264.00000000002575,60,[]
265.000000000026,60,[]
266.0000000000262,60,[]
267.00000000002643,60,[]
268.00000000002666,60,[]
269.0000000000269,60,[]
270.0000000000271,61,[119]
271.00000000002734,61,[]
272.00000000002757,61,[]
273.0000000000278,61,[]
274.000000000028,61,[]
275.00000000002825,61,[]
276.0000000000285,61,[]
277.0000000000287,62,[117]
278.00000000002893,63,[118]
279.00000000002916,63,[]
280.0000000000294,65,[116, 115]
281.0000000000296,65,[]
282.00000000002984,65,[]
283.00000000003007,65,[]
284.0000000000303,65,[]
285.0000000000305,65,[]
286.00000000003075,65,[]
287.000000000031,66,[113]
288.0000000000312,68,[111, 110]
289.00000000003143,68,[]
290.00000000003166,68,[]
291.0000000000319,68,[]
292.0000000000321,68,[]
293.00000000003234,68,[]
294.00000000003257,69,[114]
295.0000000000328,70,[108]
296.000000000033,70,[]
297.00000000003325,71,[105]
298.0000000000335,71,[]
299.0000000000337,71,[]
300.00000000003394,71,[]
301.00000000003416,71,[]
302.0000000000344,71,[]
303.0000000000346,71,[]
304.00000000003485,71,[]
305.0000000000351,71,[]
306.0000000000353,71,[]
307.0000000000355,71,[]
308.00000000003575,71,[]
309.000000000036,71,[]
310.0000000000362,71,[]
311.00000000003644,72,[112]
312.00000000003666,73,[95]
313.0000000000369,73,[]
314.0000000000371,73,[]
315.00000000003735,73,[]
316.0000000000376,73,[]
317.0000000000378,73,[]
318.000000000038,74,[93]
319.00000000003826,75,[109]
320.0000000000385,75,[]
321.0000000000387,77,[104, 103]
322.00000000003894,78,[101]
323.00000000003917,78,[]
324.0000000000394,78,[]
325.0000000000396,78,[]
326.00000000003985,78,[]
327.0000000000401,78,[]
328.0000000000403,80,[107, 106]
329.00000000004053,81,[102]
330.00000000004076,81,[]
331.000000000041,81,[]
332.0000000000412,81,[]
333.00000000004144,81,[]
334.00000000004167,82,[100]
335.0000000000419,82,[]
336.0000000000421,82,[]
337.00000000004235,82,[]
338.0000000000426,82,[]
339.0000000000428,82,[]
340.00000000004303,82,[]
341.00000000004326,82,[]
342.0000000000435,82,[]
343.0000000000437,82,[]
344.00000000004394,82,[]
345.00000000004417,83,[94]
346.0000000000444,84,[91]
347.0000000000446,84,[]
348.00000000004485,85,[99]
349.0000000000451,85,[]
350.0000000000453,85,[]
351.00000000004553,86,[90]
352.00000000004576,86,[]
353.000000000046,86,[]
354.0000000000462,86,[]
355.00000000004644,86,[]
356.00000000004667,87,[92]
357.0000000000469,88,[88]
358.0000000000471,89,[85]
359.00000000004735,89,[]
360.0000000000476,89,[]
361.0000000000478,89,[]
362.00000000004803,90,[98]
363.00000000004826,90,[]
364.0000000000485,91,[87]
365.0000000000487,91,[]
366.00000000004894,91,[]
367.00000000004917,91,[]
368.0000000000494,91,[]
369.0000000000496,92,[84]
370.00000000004985,92,[]
371.0000000000501,92,[]
372.0000000000503,93,[97]
373.00000000005053,94,[89]
374.00000000005076,94,[]
375.000000000051,94,[]
376.0000000000512,94,[]
377.00000000005144,95,[96]
378.00000000005167,95,[]
379.0000000000519,95,[]
380.0000000000521,97,[86, 83]
381.00000000005235,98,[82]
382.0000000000526,98,[]
383.0000000000528,98,[]
384.00000000005303,99,[81]
385.00000000005326,99,[]
386.0000000000535,99,[]
387.0000000000537,99,[]
388.00000000005394,99,[]
389.0000000000542,99,[]
390.0000000000544,99,[]
391.0000000000546,99,[]
392.00000000005485,99,[]
393.0000000000551,99,[]
394.0000000000553,99,[]
395.00000000005554,99,[]
396.00000000005576,99,[]
397.000000000056,100,[80]
398.0000000000562,100,[]
399.00000000005645,100,[]
400.0000000000567,100,[]
401.0000000000569,100,[]
402.0000000000571,100,[]
403.00000000005736,100,[]
404.0000000000576,100,[]
405.0000000000578,100,[]
406.00000000005804,100,[]
407.00000000005826,101,[78]
408.0000000000585,101,[]
409.0000000000587,101,[]
410.00000000005895,101,[]
411.0000000000592,102,[79]
412.0000000000594,103,[76]
413.00000000005963,104,[77]
414.00000000005986,104,[]
415.0000000000601,104,[]
416.0000000000603,104,[]
417.00000000006054,104,[]
418.00000000006077,104,[]
419.000000000061,104,[]
420.0000000000612,104,[]
421.00000000006145,104,[]
422.0000000000617,104,[]
423.0000000000619,104,[]
424.00000000006213,105,[73]
425.00000000006236,105,[]
426.0000000000626,105,[]
427.0000000000628,105,[]
428.00000000006304,106,[75]
429.00000000006327,106,[]
430.0000000000635,106,[]
431.0000000000637,107,[70]
432.00000000006395,107,[]
433.0000000000642,107,[]
434.0000000000644,107,[]
435.00000000006463,107,[]
436.00000000006486,107,[]
437.0000000000651,108,[71]
438.0000000000653,108,[]
439.00000000006554,109,[74]
440.00000000006577,109,[]
441.000000000066,109,[]
442.0000000000662,109,[]
443.00000000006645,109,[]
444.0000000000667,109,[]
445.0000000000669,109,[]
446.00000000006713,109,[]
447.00000000006736,109,[]
448.0000000000676,109,[]
449.0000000000678,109,[]
450.00000000006804,109,[]
451.00000000006827,109,[]
452.0000000000685,109,[]
453.0000000000687,110,[72]
454.00000000006895,110,[]
455.0000000000692,111,[65]
456.0000000000694,111,[]
457.00000000006963,111,[]
458.00000000006986,111,[]
459.0000000000701,111,[]
460.0000000000703,111,[]
461.00000000007054,111,[]
462.00000000007077,111,[]
463.000000000071,111,[]
464.0000000000712,111,[]
465.00000000007145,113,[69, 68]
466.0000000000717,113,[]
467.0000000000719,114,[64]
468.00000000007213,114,[]
469.00000000007236,115,[67]
470.0000000000726,115,[]
471.0000000000728,115,[]
472.00000000007304,115,[]
473.00000000007327,115,[]
474.0000000000735,115,[]
475.0000000000737,115,[]
476.00000000007395,115,[]
477.0000000000742,115,[]
478.0000000000744,115,[]
479.00000000007464,116,[60]
480.00000000007486,117,[66]
481.0000000000751,117,[]
482.0000000000753,117,[]
483.00000000007554,117,[]
484.0000000000758,117,[]
