time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,0,[]
13.00000000000005,1,[178]
14.000000000000064,1,[]
15.000000000000078,1,[]
16.000000000000092,2,[179]
17.000000000000107,2,[]
18.00000000000012,2,[]
19.000000000000135,2,[]
20.00000000000015,2,[]
21.000000000000163,2,[]
22.000000000000178,3,[177]
23.000000000000192,3,[]
24.000000000000206,3,[]
25.00000000000022,3,[]
26.000000000000234,3,[]
27.00000000000025,3,[]
28.000000000000263,3,[]
29.000000000000277,3,[]
30.00000000000029,3,[]
31.000000000000306,3,[]
32.00000000000032,3,[]
33.00000000000026,4,[176]
34.000000000000206,4,[]
35.00000000000015,4,[]
36.00000000000009,4,[]
37.000000000000036,5,[175]
37.99999999999998,5,[]
38.99999999999992,5,[]
39.999999999999865,5,[]
40.99999999999981,5,[]
41.99999999999975,5,[]
42.999999999999694,6,[173]
43.99999999999964,7,[172]
44.99999999999958,7,[]
45.999999999999524,7,[]
46.99999999999947,8,[174]
47.99999999999941,9,[171]
48.99999999999935,9,[]
49.9999999999993,9,[]
50.99999999999924,9,[]
51.99999999999918,9,[]
52.999999999999126,9,[]
53.99999999999907,9,[]
54.99999999999901,10,[170]
55.999999999998956,10,[]
56.9999999999989,10,[]
57.99999999999884,10,[]
58.999999999998785,10,[]
59.99999999999873,10,[]
60.99999999999867,10,[]
61.999999999998614,10,[]
62.99999999999856,10,[]
63.9999999999985,10,[]
64.99999999999845,10,[]
65.9999999999984,12,[169, 168]
66.99999999999834,12,[]
67.99999999999828,12,[]
68.99999999999822,12,[]
69.99999999999817,12,[]
70.99999999999811,12,[]
71.99999999999805,12,[]
72.999999999998,13,[167]
73.99999999999794,13,[]
74.99999999999788,13,[]
75.99999999999783,13,[]
76.99999999999777,13,[]
77.99999999999771,14,[165]
78.99999999999766,14,[]
79.9999999999976,14,[]
80.99999999999754,14,[]
81.99999999999748,14,[]
82.99999999999743,14,[]
83.99999999999737,14,[]
84.99999999999731,14,[]
85.99999999999726,16,[166, 164]
86.9999999999972,16,[]
87.99999999999714,16,[]
88.99999999999709,16,[]
89.99999999999703,16,[]
90.99999999999697,16,[]
91.99999999999692,16,[]
92.99999999999686,16,[]
93.9999999999968,16,[]
94.99999999999675,16,[]
95.99999999999669,17,[162]
96.99999999999663,17,[]
97.99999999999658,17,[]
98.99999999999652,18,[163]
99.99999999999646,18,[]
100.9999999999964,18,[]
101.99999999999635,18,[]
102.99999999999629,18,[]
103.99999999999623,18,[]
104.99999999999618,18,[]
105.99999999999612,18,[]
106.99999999999606,18,[]
107.999999999996,18,[]
108.99999999999595,18,[]
109.9999999999959,19,[161]
110.99999999999584,19,[]
111.99999999999578,19,[]
112.99999999999572,19,[]
113.99999999999567,19,[]
114.99999999999561,19,[]
115.99999999999555,19,[]
116.9999999999955,19,[]
117.99999999999544,19,[]
118.99999999999538,20,[160]
119.99999999999532,20,[]
120.99999999999527,20,[]
121.99999999999521,20,[]
122.99999999999515,20,[]
123.9999999999951,20,[]
124.99999999999504,21,[159]
125.99999999999498,21,[]
126.99999999999493,21,[]
127.99999999999487,21,[]
128.99999999999508,21,[]
129.9999999999953,21,[]
130.99999999999554,21,[]
131.99999999999577,21,[]
132.999999999996,21,[]
133.99999999999622,21,[]
134.99999999999645,21,[]
135.99999999999667,21,[]
136.9999999999969,22,[157]
137.99999999999713,22,[]
138.99999999999736,23,[158]
139.99999999999758,23,[]
140.9999999999978,23,[]
141.99999999999804,23,[]
142.99999999999827,23,[]
143.9999999999985,23,[]
144.99999999999872,23,[]
145.99999999999895,23,[]
146.99999999999918,25,[155, 156]
147.9999999999994,27,[154, 153]
148.99999999999963,27,[]
149.99999999999986,27,[]
151.00000000000009,27,[]
152.0000000000003,27,[]
153.00000000000054,27,[]
154.00000000000077,27,[]
155.000000000001,27,[]
156.00000000000122,27,[]
157.00000000000145,27,[]
158.00000000000168,27,[]
159.0000000000019,27,[]
160.00000000000213,28,[151]
161.00000000000236,28,[]
162.0000000000026,29,[152]
163.0000000000028,29,[]
164.00000000000304,29,[]
165.00000000000327,29,[]
166.0000000000035,29,[]
167.00000000000372,29,[]
168.00000000000395,29,[]
169.00000000000418,29,[]
170.0000000000044,29,[]
171.00000000000463,29,[]
172.00000000000486,29,[]
173.0000000000051,30,[150]
174.00000000000531,30,[]
175.00000000000554,30,[]
176.00000000000577,30,[]
177.000000000006,30,[]
178.00000000000622,30,[]
179.00000000000645,30,[]
180.00000000000668,30,[]
181.0000000000069,31,[148]
182.00000000000713,31,[]
183.00000000000736,31,[]
184.0000000000076,33,[147, 146]
185.00000000000782,33,[]
186.00000000000804,33,[]
187.00000000000827,33,[]
188.0000000000085,33,[]
189.00000000000873,34,[149]
190.00000000000895,35,[145]
191.00000000000918,35,[]
192.0000000000094,35,[]
193.00000000000963,35,[]
194.00000000000986,36,[143]
195.0000000000101,36,[]
196.00000000001032,36,[]
197.00000000001054,36,[]
198.00000000001077,37,[144]
199.000000000011,37,[]
200.00000000001123,37,[]
201.00000000001145,38,[142]
202.00000000001168,38,[]
203.0000000000119,38,[]
204.00000000001214,39,[136]
205.00000000001236,39,[]
206.0000000000126,39,[]
207.00000000001282,39,[]
208.00000000001305,39,[]
209.00000000001327,39,[]
210.0000000000135,39,[]
211.00000000001373,39,[]
212.00000000001396,39,[]
213.00000000001418,40,[141]
214.0000000000144,40,[]
215.00000000001464,40,[]
216.00000000001486,40,[]
217.0000000000151,40,[]
218.00000000001532,40,[]
219.00000000001555,40,[]
220.00000000001577,41,[140]
221.000000000016,41,[]
222.00000000001623,43,[137, 139]
223.00000000001646,43,[]
224.00000000001668,44,[132]
225.0000000000169,44,[]
226.00000000001714,44,[]
227.00000000001737,44,[]
228.0000000000176,44,[]
229.00000000001782,45,[133]
230.00000000001805,46,[131]
231.00000000001828,48,[138, 135]
232.0000000000185,48,[]
233.00000000001873,48,[]
234.00000000001896,48,[]
235.00000000001918,48,[]
236.0000000000194,48,[]
237.00000000001964,48,[]
238.00000000001987,50,[128, 134]
239.0000000000201,52,[130, 129]
240.00000000002032,53,[127]
241.00000000002055,53,[]
242.00000000002078,53,[]
243.000000000021,53,[]
244.00000000002123,53,[]
245.00000000002146,53,[]
246.00000000002169,53,[]
247.0000000000219,53,[]
248.00000000002214,53,[]
249.00000000002237,53,[]
250.0000000000226,54,[126]
251.00000000002282,55,[125]
252.00000000002305,55,[]
253.00000000002328,55,[]
254.0000000000235,55,[]
255.00000000002373,55,[]
256.00000000002393,55,[]
257.00000000002416,55,[]
258.0000000000244,56,[123]
259.0000000000246,57,[124]
260.00000000002484,57,[]
261.00000000002507,57,[]
262.0000000000253,57,[]
263.0000000000255,57,[]
264.00000000002575,57,[]
265.000000000026,57,[]
266.0000000000262,57,[]
267.00000000002643,57,[]
268.00000000002666,57,[]
269.0000000000269,60,[122, 119, 121]
270.0000000000271,61,[120]
271.00000000002734,61,[]
272.00000000002757,61,[]
273.0000000000278,61,[]
274.000000000028,61,[]
275.00000000002825,61,[]
276.0000000000285,61,[]
277.0000000000287,61,[]
278.00000000002893,61,[]
279.00000000002916,61,[]
280.0000000000294,61,[]
281.0000000000296,61,[]
282.00000000002984,61,[]
283.00000000003007,61,[]
284.0000000000303,61,[]
285.0000000000305,61,[]
286.00000000003075,61,[]
287.000000000031,61,[]
288.0000000000312,62,[118]
289.00000000003143,62,[]
290.00000000003166,62,[]
291.0000000000319,62,[]
292.0000000000321,62,[]
293.00000000003234,62,[]
294.00000000003257,62,[]
295.0000000000328,62,[]
296.000000000033,62,[]
297.00000000003325,62,[]
298.0000000000335,62,[]
299.0000000000337,62,[]
300.00000000003394,63,[117]
301.00000000003416,63,[]
302.0000000000344,63,[]
303.0000000000346,63,[]
304.00000000003485,63,[]
305.0000000000351,63,[]
306.0000000000353,63,[]
307.0000000000355,63,[]
308.00000000003575,63,[]
309.000000000036,63,[]
310.0000000000362,63,[]
311.00000000003644,63,[]
312.00000000003666,63,[]
313.0000000000369,64,[116]
314.0000000000371,64,[]
315.00000000003735,64,[]
316.0000000000376,64,[]
317.0000000000378,64,[]
318.000000000038,64,[]
319.00000000003826,64,[]
320.0000000000385,64,[]
321.0000000000387,64,[]
322.00000000003894,64,[]
323.00000000003917,65,[111]
324.0000000000394,66,[115]
325.0000000000396,67,[114]
326.00000000003985,67,[]
327.0000000000401,67,[]
328.0000000000403,67,[]
329.00000000004053,69,[112, 110]
330.00000000004076,69,[]
331.000000000041,69,[]
332.0000000000412,69,[]
333.00000000004144,69,[]
334.00000000004167,69,[]
335.0000000000419,69,[]
336.0000000000421,69,[]
337.00000000004235,69,[]
338.0000000000426,70,[113]
339.0000000000428,70,[]
340.00000000004303,70,[]
341.00000000004326,71,[109]
342.0000000000435,71,[]
343.0000000000437,71,[]
344.00000000004394,71,[]
345.00000000004417,71,[]
346.0000000000444,71,[]
347.0000000000446,71,[]
348.00000000004485,71,[]
349.0000000000451,71,[]
350.0000000000453,71,[]
351.00000000004553,72,[108]
352.00000000004576,72,[]
353.000000000046,72,[]
354.0000000000462,73,[107]
355.00000000004644,73,[]
356.00000000004667,73,[]
357.0000000000469,73,[]
358.0000000000471,73,[]
359.00000000004735,73,[]
360.0000000000476,73,[]
361.0000000000478,73,[]
362.00000000004803,73,[]
363.00000000004826,73,[]
364.0000000000485,74,[103]
365.0000000000487,74,[]
366.00000000004894,75,[106]
367.00000000004917,75,[]
368.0000000000494,75,[]
369.0000000000496,75,[]
370.00000000004985,75,[]
371.0000000000501,75,[]
372.0000000000503,75,[]
373.00000000005053,75,[]
374.00000000005076,75,[]
375.000000000051,75,[]
376.0000000000512,76,[105]
377.00000000005144,76,[]
378.00000000005167,77,[93]
379.0000000000519,77,[]
380.0000000000521,77,[]
381.00000000005235,78,[95]
382.0000000000526,78,[]
383.0000000000528,78,[]
384.00000000005303,78,[]
385.00000000005326,78,[]
386.0000000000535,78,[]
387.0000000000537,78,[]
388.00000000005394,78,[]
389.0000000000542,78,[]
390.0000000000544,78,[]
391.0000000000546,80,[104, 94]
392.00000000005485,81,[92]
393.0000000000551,81,[]
394.0000000000553,81,[]
395.00000000005554,81,[]
396.00000000005576,81,[]
397.000000000056,81,[]
398.0000000000562,81,[]
399.00000000005645,81,[]
400.0000000000567,81,[]
401.0000000000569,81,[]
402.0000000000571,83,[100, 91]
403.00000000005736,85,[99, 102]
404.0000000000576,86,[88]
405.0000000000578,86,[]
406.00000000005804,86,[]
407.00000000005826,86,[]
408.0000000000585,86,[]
409.0000000000587,88,[89, 90]
410.00000000005895,88,[]
411.0000000000592,89,[101]
412.0000000000594,89,[]
413.00000000005963,90,[87]
414.00000000005986,91,[97]
415.0000000000601,93,[96, 86]
416.0000000000603,93,[]
417.00000000006054,94,[98]
418.00000000006077,94,[]
419.000000000061,94,[]
420.0000000000612,94,[]
421.00000000006145,95,[85]
422.0000000000617,95,[]
423.0000000000619,95,[]
424.00000000006213,96,[84]
425.00000000006236,96,[]
426.0000000000626,96,[]
427.0000000000628,96,[]
428.00000000006304,96,[]
429.00000000006327,96,[]
430.0000000000635,96,[]
431.0000000000637,96,[]
432.00000000006395,96,[]
433.0000000000642,97,[83]
434.0000000000644,98,[82]
435.00000000006463,98,[]
436.00000000006486,99,[79]
437.0000000000651,99,[]
438.0000000000653,99,[]
439.00000000006554,99,[]
440.00000000006577,100,[80]
441.000000000066,100,[]
442.0000000000662,101,[78]
443.00000000006645,101,[]
444.0000000000667,102,[81]
445.0000000000669,102,[]
446.00000000006713,102,[]
447.00000000006736,102,[]
448.0000000000676,102,[]
449.0000000000678,102,[]
450.00000000006804,102,[]
451.00000000006827,103,[77]
452.0000000000685,104,[76]
453.0000000000687,104,[]
454.00000000006895,105,[72]
455.0000000000692,105,[]
456.0000000000694,105,[]
457.00000000006963,105,[]
458.00000000006986,105,[]
459.0000000000701,105,[]
460.0000000000703,105,[]
461.00000000007054,105,[]
462.00000000007077,107,[75, 73]
463.000000000071,107,[]
464.0000000000712,107,[]
465.00000000007145,107,[]
466.0000000000717,107,[]
467.0000000000719,107,[]
468.00000000007213,107,[]
469.00000000007236,107,[]
470.0000000000726,107,[]
471.0000000000728,108,[74]
472.00000000007304,108,[]
473.00000000007327,108,[]
474.0000000000735,108,[]
475.0000000000737,109,[69]
476.00000000007395,109,[]
477.0000000000742,109,[]
478.0000000000744,109,[]
479.00000000007464,109,[]
480.00000000007486,110,[71]
481.0000000000751,111,[70]
482.0000000000753,111,[]
483.00000000007554,111,[]
484.0000000000758,111,[]
