time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,0,[]
13.00000000000005,0,[]
14.000000000000064,2,[178, 179]
15.000000000000078,2,[]
16.000000000000092,2,[]
17.000000000000107,2,[]
18.00000000000012,2,[]
19.000000000000135,2,[]
20.00000000000015,2,[]
21.000000000000163,3,[176]
22.000000000000178,3,[]
23.000000000000192,4,[177]
24.000000000000206,4,[]
25.00000000000022,5,[175]
26.000000000000234,5,[]
27.00000000000025,5,[]
28.000000000000263,5,[]
29.000000000000277,5,[]
30.00000000000029,5,[]
31.000000000000306,5,[]
32.00000000000032,6,[174]
33.00000000000026,6,[]
34.000000000000206,6,[]
35.00000000000015,6,[]
36.00000000000009,6,[]
37.000000000000036,7,[173]
37.99999999999998,7,[]
38.99999999999992,7,[]
39.999999999999865,7,[]
40.99999999999981,7,[]
41.99999999999975,7,[]
42.999999999999694,8,[172]
43.99999999999964,8,[]
44.99999999999958,8,[]
45.999999999999524,8,[]
46.99999999999947,8,[]
47.99999999999941,8,[]
48.99999999999935,8,[]
49.9999999999993,9,[171]
50.99999999999924,9,[]
51.99999999999918,10,[168]
52.999999999999126,10,[]
53.99999999999907,11,[169]
54.99999999999901,11,[]
55.999999999998956,11,[]
56.9999999999989,11,[]
57.99999999999884,11,[]
58.999999999998785,11,[]
59.99999999999873,11,[]
60.99999999999867,13,[165, 164]
61.999999999998614,13,[]
62.99999999999856,15,[166, 170]
63.9999999999985,16,[163]
64.99999999999845,16,[]
65.9999999999984,16,[]
66.99999999999834,16,[]
67.99999999999828,16,[]
68.99999999999822,16,[]
69.99999999999817,16,[]
70.99999999999811,16,[]
71.99999999999805,17,[162]
72.999999999998,17,[]
73.99999999999794,18,[167]
74.99999999999788,18,[]
75.99999999999783,18,[]
76.99999999999777,18,[]
77.99999999999771,18,[]
78.99999999999766,19,[161]
79.9999999999976,19,[]
80.99999999999754,19,[]
81.99999999999748,19,[]
82.99999999999743,19,[]
83.99999999999737,19,[]
84.99999999999731,19,[]
85.99999999999726,19,[]
86.9999999999972,19,[]
87.99999999999714,19,[]
88.99999999999709,19,[]
89.99999999999703,19,[]
90.99999999999697,20,[160]
91.99999999999692,20,[]
92.99999999999686,20,[]
93.9999999999968,20,[]
94.99999999999675,20,[]
95.99999999999669,20,[]
96.99999999999663,20,[]
97.99999999999658,20,[]
98.99999999999652,20,[]
99.99999999999646,21,[158]
100.9999999999964,21,[]
101.99999999999635,21,[]
102.99999999999629,21,[]
103.99999999999623,22,[159]
104.99999999999618,23,[156]
105.99999999999612,23,[]
106.99999999999606,23,[]
107.999999999996,23,[]
108.99999999999595,23,[]
109.9999999999959,23,[]
110.99999999999584,23,[]
111.99999999999578,23,[]
112.99999999999572,23,[]
113.99999999999567,23,[]
114.99999999999561,23,[]
115.99999999999555,23,[]
116.9999999999955,24,[157]
117.99999999999544,24,[]
118.99999999999538,24,[]
119.99999999999532,24,[]
120.99999999999527,24,[]
121.99999999999521,24,[]
122.99999999999515,24,[]
123.9999999999951,24,[]
124.99999999999504,24,[]
125.99999999999498,25,[154]
126.99999999999493,25,[]
127.99999999999487,28,[155, 153, 150]
128.99999999999508,29,[151]
129.9999999999953,30,[149]
130.99999999999554,30,[]
131.99999999999577,30,[]
132.999999999996,30,[]
133.99999999999622,30,[]
134.99999999999645,30,[]
135.99999999999667,31,[148]
136.9999999999969,31,[]
137.99999999999713,31,[]
138.99999999999736,31,[]
139.99999999999758,31,[]
140.9999999999978,31,[]
141.99999999999804,32,[152]
142.99999999999827,32,[]
143.9999999999985,33,[145]
144.99999999999872,34,[144]
145.99999999999895,34,[]
146.99999999999918,34,[]
147.9999999999994,34,[]
148.99999999999963,34,[]
149.99999999999986,34,[]
151.00000000000009,34,[]
152.0000000000003,34,[]
153.00000000000054,35,[147]
154.00000000000077,36,[137]
155.000000000001,37,[141]
156.00000000000122,37,[]
157.00000000000145,37,[]
158.00000000000168,37,[]
159.0000000000019,37,[]
160.00000000000213,37,[]
161.00000000000236,37,[]
162.0000000000026,39,[136, 146]
163.0000000000028,39,[]
164.00000000000304,39,[]
165.00000000000327,39,[]
166.0000000000035,39,[]
167.00000000000372,39,[]
168.00000000000395,40,[140]
169.00000000000418,40,[]
170.0000000000044,41,[134]
171.00000000000463,43,[143, 142]
172.00000000000486,43,[]
173.0000000000051,43,[]
174.00000000000531,43,[]
175.00000000000554,43,[]
176.00000000000577,43,[]
177.000000000006,43,[]
178.00000000000622,44,[129]
179.00000000000645,45,[135]
180.00000000000668,45,[]
181.0000000000069,46,[138]
182.00000000000713,47,[128]
183.00000000000736,47,[]
184.0000000000076,48,[139]
185.00000000000782,48,[]
186.00000000000804,48,[]
187.00000000000827,48,[]
188.0000000000085,48,[]
189.00000000000873,49,[133]
190.00000000000895,49,[]
191.00000000000918,49,[]
192.0000000000094,50,[126]
193.00000000000963,50,[]
194.00000000000986,50,[]
195.0000000000101,50,[]
196.00000000001032,50,[]
197.00000000001054,52,[131, 130]
198.00000000001077,53,[127]
199.000000000011,53,[]
200.00000000001123,53,[]
201.00000000001145,54,[132]
202.00000000001168,54,[]
203.0000000000119,55,[125]
204.00000000001214,55,[]
205.00000000001236,55,[]
206.0000000000126,55,[]
207.00000000001282,55,[]
208.00000000001305,55,[]
209.00000000001327,56,[124]
210.0000000000135,56,[]
211.00000000001373,56,[]
212.00000000001396,56,[]
213.00000000001418,56,[]
214.0000000000144,56,[]
215.00000000001464,56,[]
216.00000000001486,56,[]
217.0000000000151,56,[]
218.00000000001532,57,[123]
219.00000000001555,57,[]
220.00000000001577,57,[]
221.000000000016,57,[]
222.00000000001623,57,[]
223.00000000001646,57,[]
224.00000000001668,58,[122]
225.0000000000169,58,[]
226.00000000001714,58,[]
227.00000000001737,58,[]
228.0000000000176,58,[]
229.00000000001782,59,[121]
230.00000000001805,59,[]
231.00000000001828,59,[]
232.0000000000185,59,[]
233.00000000001873,59,[]
234.00000000001896,59,[]
235.00000000001918,61,[119, 120]
236.0000000000194,61,[]
237.00000000001964,61,[]
238.00000000001987,61,[]
239.0000000000201,61,[]
240.00000000002032,62,[118]
241.00000000002055,62,[]
242.00000000002078,62,[]
243.000000000021,62,[]
244.00000000002123,62,[]
245.00000000002146,62,[]
246.00000000002169,62,[]
247.0000000000219,62,[]
248.00000000002214,62,[]
249.00000000002237,62,[]
250.0000000000226,62,[]
251.00000000002282,62,[]
252.00000000002305,63,[116]
253.00000000002328,64,[117]
254.0000000000235,64,[]
255.00000000002373,64,[]
256.00000000002393,64,[]
257.00000000002416,64,[]
258.0000000000244,64,[]
259.0000000000246,64,[]
260.00000000002484,65,[115]
261.00000000002507,65,[]
262.0000000000253,66,[111]
263.0000000000255,66,[]
264.00000000002575,66,[]
265.000000000026,66,[]
266.0000000000262,66,[]
267.00000000002643,68,[113, 112]
268.00000000002666,70,[110, 109]
269.0000000000269,70,[]
270.0000000000271,70,[]
271.00000000002734,71,[114]
272.00000000002757,71,[]
273.0000000000278,71,[]
274.000000000028,71,[]
275.00000000002825,71,[]
276.0000000000285,71,[]
277.0000000000287,71,[]
278.00000000002893,71,[]
279.00000000002916,71,[]
280.0000000000294,71,[]
281.0000000000296,71,[]
282.00000000002984,72,[108]
283.00000000003007,72,[]
284.0000000000303,72,[]
285.0000000000305,72,[]
286.00000000003075,72,[]
287.000000000031,72,[]
288.0000000000312,72,[]
289.00000000003143,72,[]
290.00000000003166,72,[]
291.0000000000319,72,[]
292.0000000000321,72,[]
293.00000000003234,74,[107, 106]
294.00000000003257,74,[]
295.0000000000328,74,[]
296.000000000033,74,[]
297.00000000003325,74,[]
298.0000000000335,74,[]
299.0000000000337,74,[]
300.00000000003394,75,[105]
301.00000000003416,75,[]
302.0000000000344,75,[]
303.0000000000346,76,[104]
304.00000000003485,76,[]
305.0000000000351,76,[]
306.0000000000353,76,[]
307.0000000000355,76,[]
308.00000000003575,76,[]
309.000000000036,76,[]
310.0000000000362,76,[]
311.00000000003644,76,[]
312.00000000003666,76,[]
313.0000000000369,78,[102, 95]
314.0000000000371,79,[93]
315.00000000003735,80,[99]
316.0000000000376,80,[]
317.0000000000378,81,[94]
318.000000000038,82,[103]
319.00000000003826,82,[]
320.0000000000385,82,[]
321.0000000000387,82,[]
322.00000000003894,85,[91, 90, 101]
323.00000000003917,85,[]
324.0000000000394,86,[96]
325.0000000000396,87,[92]
326.00000000003985,87,[]
327.0000000000401,87,[]
328.0000000000403,87,[]
329.00000000004053,88,[87]
330.00000000004076,88,[]
331.000000000041,88,[]
332.0000000000412,88,[]
333.00000000004144,88,[]
334.00000000004167,88,[]
335.0000000000419,90,[98, 89]
336.0000000000421,91,[86]
337.00000000004235,91,[]
338.0000000000426,91,[]
339.0000000000428,91,[]
340.00000000004303,92,[100]
341.00000000004326,93,[97]
342.0000000000435,93,[]
343.0000000000437,93,[]
344.00000000004394,93,[]
345.00000000004417,94,[84]
346.0000000000444,94,[]
347.0000000000446,96,[88, 83]
348.00000000004485,96,[]
349.0000000000451,96,[]
350.0000000000453,96,[]
351.00000000004553,96,[]
352.00000000004576,96,[]
353.000000000046,96,[]
354.0000000000462,96,[]
355.00000000004644,98,[85, 82]
356.00000000004667,98,[]
357.0000000000469,98,[]
358.0000000000471,99,[80]
359.00000000004735,99,[]
360.0000000000476,99,[]
361.0000000000478,99,[]
362.00000000004803,100,[81]
363.00000000004826,100,[]
364.0000000000485,100,[]
365.0000000000487,100,[]
366.00000000004894,100,[]
367.00000000004917,100,[]
368.0000000000494,100,[]
369.0000000000496,100,[]
370.00000000004985,101,[79]
371.0000000000501,101,[]
372.0000000000503,101,[]
373.00000000005053,101,[]
374.00000000005076,101,[]
375.000000000051,101,[]
376.0000000000512,101,[]
377.00000000005144,101,[]
378.00000000005167,101,[]
379.0000000000519,101,[]
380.0000000000521,101,[]
381.00000000005235,101,[]
382.0000000000526,101,[]
383.0000000000528,102,[78]
384.00000000005303,102,[]
385.00000000005326,102,[]
386.0000000000535,102,[]
387.0000000000537,102,[]
388.00000000005394,102,[]
389.0000000000542,102,[]
390.0000000000544,102,[]
391.0000000000546,102,[]
392.00000000005485,102,[]
393.0000000000551,102,[]
394.0000000000553,102,[]
395.00000000005554,103,[77]
396.00000000005576,103,[]
397.000000000056,103,[]
398.0000000000562,103,[]
399.00000000005645,103,[]
400.0000000000567,103,[]
401.0000000000569,103,[]
402.0000000000571,105,[75, 74]
403.00000000005736,106,[76]
404.0000000000576,106,[]
405.0000000000578,106,[]
406.00000000005804,106,[]
407.00000000005826,107,[73]
408.0000000000585,107,[]
409.0000000000587,107,[]
410.00000000005895,107,[]
411.0000000000592,107,[]
412.0000000000594,107,[]
413.00000000005963,107,[]
414.00000000005986,107,[]
415.0000000000601,107,[]
416.0000000000603,108,[72]
417.00000000006054,108,[]
418.00000000006077,108,[]
419.000000000061,109,[67]
420.0000000000612,109,[]
421.00000000006145,109,[]
422.0000000000617,109,[]
423.0000000000619,109,[]
424.00000000006213,109,[]
425.00000000006236,109,[]
426.0000000000626,109,[]
427.0000000000628,110,[71]
428.00000000006304,111,[70]
429.00000000006327,111,[]
430.0000000000635,111,[]
431.0000000000637,111,[]
432.00000000006395,111,[]
433.0000000000642,111,[]
434.0000000000644,111,[]
435.00000000006463,111,[]
436.00000000006486,111,[]
437.0000000000651,111,[]
438.0000000000653,111,[]
439.00000000006554,111,[]
440.00000000006577,111,[]
441.000000000066,111,[]
442.0000000000662,112,[69]
443.00000000006645,112,[]
444.0000000000667,112,[]
445.0000000000669,112,[]
446.00000000006713,112,[]
447.00000000006736,112,[]
448.0000000000676,112,[]
449.0000000000678,112,[]
450.00000000006804,112,[]
451.00000000006827,112,[]
452.0000000000685,112,[]
453.0000000000687,112,[]
454.00000000006895,112,[]
455.0000000000692,113,[65]
456.0000000000694,113,[]
457.00000000006963,115,[66, 68]
458.00000000006986,115,[]
459.0000000000701,115,[]
460.0000000000703,115,[]
461.00000000007054,115,[]
462.00000000007077,115,[]
463.000000000071,115,[]
464.0000000000712,116,[64]
465.00000000007145,117,[63]
466.0000000000717,118,[60]
467.0000000000719,118,[]
468.00000000007213,118,[]
469.00000000007236,118,[]
470.0000000000726,119,[59]
471.0000000000728,119,[]
472.00000000007304,119,[]
473.00000000007327,119,[]
474.0000000000735,119,[]
475.0000000000737,119,[]
476.00000000007395,120,[62]
477.0000000000742,120,[]
478.0000000000744,120,[]
479.00000000007464,120,[]
480.00000000007486,120,[]
481.0000000000751,120,[]
482.0000000000753,120,[]
483.00000000007554,120,[]
