time,sitting
484.0000000000758,123,[]
485.000000000076,123,[]
486.0000000000762,123,[]
487.00000000007645,123,[]
488.0000000000767,123,[]
489.0000000000769,123,[]
490.00000000007714,124,[57]
491.00000000007736,124,[]
492.0000000000776,124,[]
493.0000000000778,124,[]
494.00000000007805,124,[]
495.0000000000783,124,[]
496.0000000000785,125,[54]
497.0000000000787,125,[]
498.00000000007896,125,[]
499.0000000000792,126,[47]
500.0000000000794,126,[]
501.00000000007964,126,[]
502.00000000007987,127,[56]
503.0000000000801,127,[]
504.0000000000803,127,[]
505.00000000008055,127,[]
506.0000000000808,127,[]
507.000000000081,127,[]
508.00000000008123,129,[53, 46]
509.00000000008146,129,[]
510.0000000000817,129,[]
511.0000000000819,129,[]
512.0000000000821,129,[]
513.0000000000812,129,[]
514.0000000000803,129,[]
515.0000000000794,129,[]
516.0000000000784,129,[]
517.0000000000775,130,[50]
518.0000000000766,131,[44]
519.0000000000757,131,[]
520.0000000000748,132,[52]
521.0000000000739,132,[]
522.000000000073,132,[]
523.0000000000721,132,[]
524.0000000000712,133,[43]
525.0000000000703,133,[]
526.0000000000693,133,[]
527.0000000000684,133,[]
528.0000000000675,133,[]
529.0000000000666,134,[45]
530.0000000000657,136,[42, 41]
531.0000000000648,137,[39]
532.0000000000639,138,[38]
533.000000000063,138,[]
534.0000000000621,139,[51]
535.0000000000612,139,[]
536.0000000000603,139,[]
537.0000000000593,139,[]
538.0000000000584,139,[]
539.0000000000575,139,[]
540.0000000000566,139,[]
541.0000000000557,140,[40]
542.0000000000548,140,[]
543.0000000000539,141,[34]
544.000000000053,141,[]
545.0000000000521,141,[]
546.0000000000512,142,[49]
547.0000000000502,143,[35]
548.0000000000493,143,[]
549.0000000000484,144,[37]
550.0000000000475,144,[]
551.0000000000466,144,[]
552.0000000000457,145,[36]
553.0000000000448,147,[33, 48]
554.0000000000439,147,[]
555.000000000043,147,[]
556.0000000000421,147,[]
557.0000000000412,147,[]
558.0000000000402,147,[]
559.0000000000393,147,[]
560.0000000000384,147,[]
561.0000000000375,147,[]
562.0000000000366,147,[]
563.0000000000357,147,[]
564.0000000000348,148,[32]
565.0000000000339,148,[]
566.000000000033,148,[]
567.0000000000321,148,[]
568.0000000000312,148,[]
569.0000000000302,148,[]
570.0000000000293,148,[]
571.0000000000284,149,[31]
572.0000000000275,150,[30]
573.0000000000266,151,[29]
574.0000000000257,151,[]
575.0000000000248,151,[]
576.0000000000239,151,[]
577.000000000023,151,[]
578.000000000022,151,[]
579.0000000000211,151,[]
580.0000000000202,151,[]
581.0000000000193,151,[]
582.0000000000184,151,[]
583.0000000000175,151,[]
584.0000000000166,152,[28]
585.0000000000157,154,[27, 26]
586.0000000000148,154,[]
587.0000000000139,154,[]
588.000000000013,154,[]
589.000000000012,154,[]
590.0000000000111,154,[]
591.0000000000102,154,[]
592.0000000000093,154,[]
593.0000000000084,154,[]
594.0000000000075,154,[]
595.0000000000066,154,[]
596.0000000000057,154,[]
597.0000000000048,155,[24]
598.0000000000039,155,[]
599.000000000003,155,[]
600.000000000002,155,[]
601.0000000000011,157,[25, 23]
602.0000000000002,157,[]
602.9999999999993,157,[]
603.9999999999984,157,[]
604.9999999999975,157,[]
605.9999999999966,157,[]
606.9999999999957,157,[]
607.9999999999948,158,[19]
608.9999999999939,158,[]
609.999999999993,158,[]
610.999999999992,158,[]
611.9999999999911,159,[22]
612.9999999999902,159,[]
613.9999999999893,159,[]
614.9999999999884,159,[]
615.9999999999875,159,[]
616.9999999999866,159,[]
617.9999999999857,159,[]
618.9999999999848,159,[]
619.9999999999839,160,[18]
620.999999999983,160,[]
621.999999999982,161,[21]
622.9999999999811,161,[]
623.9999999999802,162,[17]
624.9999999999793,162,[]
625.9999999999784,162,[]
626.9999999999775,162,[]
627.9999999999766,162,[]
628.9999999999757,162,[]
629.9999999999748,163,[16]
630.9999999999739,163,[]
631.9999999999729,163,[]
632.999999999972,163,[]
633.9999999999711,163,[]
634.9999999999702,163,[]
635.9999999999693,163,[]
636.9999999999684,164,[20]
637.9999999999675,164,[]
638.9999999999666,164,[]
639.9999999999657,164,[]
640.9999999999648,164,[]
641.9999999999638,164,[]
642.9999999999629,164,[]
643.999999999962,164,[]
644.9999999999611,164,[]
645.9999999999602,165,[15]
646.9999999999593,165,[]
647.9999999999584,165,[]
648.9999999999575,165,[]
649.9999999999566,165,[]
650.9999999999557,165,[]
651.9999999999548,165,[]
652.9999999999538,165,[]
653.9999999999529,165,[]
654.999999999952,165,[]
655.9999999999511,165,[]
656.9999999999502,165,[]
657.9999999999493,165,[]
658.9999999999484,165,[]
659.9999999999475,166,[14]
660.9999999999466,167,[10]
661.9999999999457,167,[]
662.9999999999447,167,[]
663.9999999999438,167,[]
664.9999999999429,167,[]
665.999999999942,167,[]
666.9999999999411,168,[13]
667.9999999999402,168,[]
668.9999999999393,168,[]
669.9999999999384,168,[]
670.9999999999375,168,[]
671.9999999999366,168,[]
672.9999999999357,168,[]
673.9999999999347,168,[]
674.9999999999338,168,[]
675.9999999999329,168,[]
676.999999999932,168,[]
677.9999999999311,168,[]
678.9999999999302,168,[]
679.9999999999293,169,[12]
680.9999999999284,170,[11]
681.9999999999275,170,[]
682.9999999999266,170,[]
683.9999999999256,170,[]
684.9999999999247,170,[]
685.9999999999238,170,[]
686.9999999999229,170,[]
687.999999999922,170,[]
688.9999999999211,170,[]
689.9999999999202,170,[]
690.9999999999193,170,[]
691.9999999999184,171,[9]
692.9999999999175,171,[]
693.9999999999166,172,[5]
694.9999999999156,173,[7]
695.9999999999147,174,[6]
696.9999999999138,174,[]
697.9999999999129,175,[8]
698.999999999912,176,[4]
699.9999999999111,176,[]
700.9999999999102,176,[]
701.9999999999093,176,[]
702.9999999999084,176,[]
703.9999999999075,176,[]
704.9999999999065,176,[]
705.9999999999056,176,[]
706.9999999999047,176,[]
707.9999999999038,176,[]
708.9999999999029,176,[]
709.999999999902,176,[]
710.9999999999011,177,[3]
711.9999999999002,178,[2]
712.9999999998993,178,[]
713.9999999998984,178,[]
714.9999999998975,178,[]
715.9999999998965,178,[]
716.9999999998956,178,[]
717.9999999998947,178,[]
718.9999999998938,178,[]
719.9999999998929,178,[]
720.999999999892,178,[]
721.9999999998911,178,[]
722.9999999998902,178,[]
723.9999999998893,178,[]
724.9999999998884,179,[1]
725.9999999998875,179,[]
726.9999999998865,179,[]
727.9999999998856,179,[]
728.9999999998847,179,[]
729.9999999998838,179,[]
730.9999999998829,179,[]
731.999999999882,179,[]
732.9999999998811,179,[]
733.9999999998802,179,[]
734.9999999998793,179,[]
735.9999999998784,179,[]
736.349999999878,180,[0]
