time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,0,[]
13.00000000000005,1,[175]
14.000000000000064,1,[]
15.000000000000078,1,[]
16.000000000000092,1,[]
17.000000000000107,2,[179]
18.00000000000012,2,[]
19.000000000000135,3,[176]
20.00000000000015,3,[]
21.000000000000163,4,[174]
22.000000000000178,4,[]
23.000000000000192,4,[]
24.000000000000206,4,[]
25.00000000000022,5,[178]
26.000000000000234,5,[]
27.00000000000025,5,[]
28.000000000000263,6,[173]
29.000000000000277,7,[171]
30.00000000000029,7,[]
31.000000000000306,7,[]
32.00000000000032,8,[166]
33.00000000000026,8,[]
34.000000000000206,9,[177]
35.00000000000015,9,[]
36.00000000000009,9,[]
37.000000000000036,9,[]
37.99999999999998,10,[169]
38.99999999999992,10,[]
39.999999999999865,11,[170]
40.99999999999981,11,[]
41.99999999999975,11,[]
42.999999999999694,12,[159]
43.99999999999964,13,[172]
44.99999999999958,13,[]
45.999999999999524,13,[]
46.99999999999947,13,[]
47.99999999999941,15,[164, 168]
48.99999999999935,15,[]
49.9999999999993,16,[167]
50.99999999999924,16,[]
51.99999999999918,17,[154]
52.999999999999126,17,[]
53.99999999999907,17,[]
54.99999999999901,17,[]
55.999999999998956,17,[]
56.9999999999989,17,[]
57.99999999999884,17,[]
58.999999999998785,17,[]
59.99999999999873,17,[]
60.99999999999867,17,[]
61.999999999998614,17,[]
62.99999999999856,19,[163, 165]
63.9999999999985,19,[]
64.99999999999845,19,[]
65.9999999999984,20,[160]
66.99999999999834,20,[]
67.99999999999828,20,[]
68.99999999999822,20,[]
69.99999999999817,20,[]
70.99999999999811,20,[]
71.99999999999805,20,[]
72.999999999998,20,[]
73.99999999999794,20,[]
74.99999999999788,21,[152]
75.99999999999783,22,[162]
76.99999999999777,23,[155]
77.99999999999771,24,[150]
78.99999999999766,24,[]
79.9999999999976,24,[]
80.99999999999754,24,[]
81.99999999999748,25,[158]
82.99999999999743,26,[161]
83.99999999999737,26,[]
84.99999999999731,26,[]
85.99999999999726,26,[]
86.9999999999972,26,[]
87.99999999999714,27,[147]
88.99999999999709,27,[]
89.99999999999703,27,[]
90.99999999999697,27,[]
91.99999999999692,27,[]
92.99999999999686,27,[]
93.9999999999968,29,[157, 156]
94.99999999999675,29,[]
95.99999999999669,29,[]
96.99999999999663,30,[145]
97.99999999999658,30,[]
98.99999999999652,30,[]
99.99999999999646,30,[]
100.9999999999964,31,[153]
101.99999999999635,31,[]
102.99999999999629,31,[]
103.99999999999623,31,[]
104.99999999999618,31,[]
105.99999999999612,31,[]
106.99999999999606,33,[148, 151]
107.999999999996,33,[]
108.99999999999595,33,[]
109.9999999999959,34,[143]
110.99999999999584,34,[]
111.99999999999578,35,[139]
112.99999999999572,35,[]
113.99999999999567,35,[]
114.99999999999561,35,[]
115.99999999999555,36,[149]
116.9999999999955,36,[]
117.99999999999544,36,[]
118.99999999999538,37,[144]
119.99999999999532,37,[]
120.99999999999527,37,[]
121.99999999999521,37,[]
122.99999999999515,37,[]
123.9999999999951,39,[136, 140]
124.99999999999504,39,[]
125.99999999999498,39,[]
126.99999999999493,39,[]
127.99999999999487,40,[141]
128.99999999999508,41,[135]
129.9999999999953,41,[]
130.99999999999554,42,[146]
131.99999999999577,43,[138]
132.999999999996,43,[]
133.99999999999622,43,[]
134.99999999999645,43,[]
135.99999999999667,43,[]
136.9999999999969,43,[]
137.99999999999713,43,[]
138.99999999999736,43,[]
139.99999999999758,44,[142]
140.9999999999978,44,[]
141.99999999999804,45,[137]
142.99999999999827,45,[]
143.9999999999985,46,[133]
144.99999999999872,46,[]
145.99999999999895,46,[]
146.99999999999918,46,[]
147.9999999999994,46,[]
148.99999999999963,46,[]
149.99999999999986,46,[]
151.00000000000009,47,[132]
152.0000000000003,47,[]
153.00000000000054,48,[134]
154.00000000000077,49,[125]
155.000000000001,49,[]
156.00000000000122,49,[]
157.00000000000145,49,[]
158.00000000000168,49,[]
159.0000000000019,49,[]
160.00000000000213,50,[129]
161.00000000000236,50,[]
162.0000000000026,51,[131]
163.0000000000028,51,[]
164.00000000000304,51,[]
165.00000000000327,51,[]
166.0000000000035,51,[]
167.00000000000372,51,[]
168.00000000000395,51,[]
169.00000000000418,51,[]
170.0000000000044,51,[]
171.00000000000463,54,[130, 128, 118]
172.00000000000486,55,[122]
173.0000000000051,56,[127]
174.00000000000531,56,[]
175.00000000000554,56,[]
176.00000000000577,56,[]
177.000000000006,56,[]
178.00000000000622,56,[]
179.00000000000645,57,[121]
180.00000000000668,57,[]
181.0000000000069,57,[]
182.00000000000713,57,[]
183.00000000000736,57,[]
184.0000000000076,58,[126]
185.00000000000782,58,[]
186.00000000000804,58,[]
187.00000000000827,61,[114, 119, 113]
188.0000000000085,61,[]
189.00000000000873,61,[]
190.00000000000895,61,[]
191.00000000000918,61,[]
192.0000000000094,61,[]
193.00000000000963,61,[]
194.00000000000986,63,[112, 124]
195.0000000000101,63,[]
196.00000000001032,63,[]
197.00000000001054,64,[116]
198.00000000001077,64,[]
199.000000000011,65,[117]
200.00000000001123,65,[]
201.00000000001145,65,[]
202.00000000001168,65,[]
203.0000000000119,65,[]
204.00000000001214,66,[123]
205.00000000001236,67,[110]
206.0000000000126,67,[]
207.00000000001282,68,[120]
208.00000000001305,68,[]
209.00000000001327,68,[]
210.0000000000135,69,[115]
211.00000000001373,69,[]
212.00000000001396,69,[]
213.00000000001418,69,[]
214.0000000000144,69,[]
215.00000000001464,69,[]
216.00000000001486,69,[]
217.0000000000151,69,[]
218.00000000001532,69,[]
219.00000000001555,70,[101]
220.00000000001577,71,[111]
221.000000000016,72,[109]
222.00000000001623,72,[]
223.00000000001646,72,[]
224.00000000001668,72,[]
225.0000000000169,72,[]
226.00000000001714,72,[]
227.00000000001737,72,[]
228.0000000000176,72,[]
229.00000000001782,72,[]
230.00000000001805,72,[]
231.00000000001828,72,[]
232.0000000000185,74,[108, 106]
233.00000000001873,74,[]
234.00000000001896,74,[]
235.00000000001918,75,[97]
236.0000000000194,77,[107, 94]
237.00000000001964,77,[]
238.00000000001987,77,[]
239.0000000000201,77,[]
240.00000000002032,77,[]
241.00000000002055,77,[]
242.00000000002078,77,[]
243.000000000021,77,[]
244.00000000002123,78,[105]
245.00000000002146,78,[]
246.00000000002169,78,[]
247.0000000000219,78,[]
248.00000000002214,78,[]
249.00000000002237,79,[93]
250.0000000000226,80,[90]
251.00000000002282,80,[]
252.00000000002305,80,[]
253.00000000002328,81,[103]
254.0000000000235,82,[100]
255.00000000002373,82,[]
256.00000000002393,82,[]
257.00000000002416,83,[104]
258.0000000000244,83,[]
259.0000000000246,84,[96]
260.00000000002484,84,[]
261.00000000002507,84,[]
262.0000000000253,84,[]
263.0000000000255,84,[]
264.00000000002575,84,[]
265.000000000026,84,[]
266.0000000000262,84,[]
267.00000000002643,85,[102]
268.00000000002666,86,[92]
269.0000000000269,87,[99]
270.0000000000271,88,[89]
271.00000000002734,89,[91]
272.00000000002757,89,[]
273.0000000000278,90,[85]
274.000000000028,90,[]
275.00000000002825,90,[]
276.0000000000285,90,[]
277.0000000000287,90,[]
278.00000000002893,91,[98]
279.00000000002916,93,[95, 88]
280.0000000000294,94,[87]
281.0000000000296,94,[]
282.00000000002984,94,[]
283.00000000003007,94,[]
284.0000000000303,94,[]
285.0000000000305,94,[]
286.00000000003075,94,[]
287.000000000031,95,[80]
288.0000000000312,95,[]
289.00000000003143,95,[]
290.00000000003166,95,[]
291.0000000000319,95,[]
292.0000000000321,95,[]
293.00000000003234,95,[]
294.00000000003257,95,[]
295.0000000000328,96,[86]
296.000000000033,96,[]
297.00000000003325,96,[]
298.0000000000335,96,[]
299.0000000000337,96,[]
300.00000000003394,96,[]
301.00000000003416,96,[]
302.0000000000344,96,[]
303.0000000000346,96,[]
304.00000000003485,96,[]
305.0000000000351,97,[83]
306.0000000000353,97,[]
307.0000000000355,98,[84]
308.00000000003575,98,[]
309.000000000036,98,[]
310.0000000000362,98,[]
311.00000000003644,98,[]
312.00000000003666,99,[78]
313.0000000000369,99,[]
314.0000000000371,99,[]
315.00000000003735,99,[]
316.0000000000376,101,[82, 79]
317.0000000000378,101,[]
318.000000000038,101,[]
319.00000000003826,101,[]
320.0000000000385,101,[]
321.0000000000387,102,[77]
322.00000000003894,103,[74]
323.00000000003917,103,[]
324.0000000000394,103,[]
325.0000000000396,103,[]
326.00000000003985,104,[73]
327.0000000000401,104,[]
328.0000000000403,104,[]
329.00000000004053,105,[81]
330.00000000004076,105,[]
331.000000000041,105,[]
332.0000000000412,106,[76]
333.00000000004144,107,[75]
334.00000000004167,107,[]
335.0000000000419,107,[]
336.0000000000421,107,[]
337.00000000004235,108,[72]
338.0000000000426,108,[]
339.0000000000428,108,[]
340.00000000004303,108,[]
341.00000000004326,108,[]
342.0000000000435,108,[]
343.0000000000437,108,[]
344.00000000004394,108,[]
345.00000000004417,108,[]
346.0000000000444,108,[]
347.0000000000446,108,[]
348.00000000004485,108,[]
349.0000000000451,108,[]
350.0000000000453,109,[70]
351.00000000004553,109,[]
352.00000000004576,109,[]
353.000000000046,109,[]
354.0000000000462,110,[71]
355.00000000004644,110,[]
356.00000000004667,111,[68]
357.0000000000469,111,[]
358.0000000000471,111,[]
359.00000000004735,111,[]
360.0000000000476,111,[]
361.0000000000478,111,[]
362.00000000004803,111,[]
363.00000000004826,111,[]
364.0000000000485,111,[]
365.0000000000487,111,[]
366.00000000004894,112,[67]
367.00000000004917,113,[69]
368.0000000000494,114,[65]
369.0000000000496,114,[]
370.00000000004985,114,[]
371.0000000000501,114,[]
372.0000000000503,114,[]
373.00000000005053,114,[]
374.00000000005076,114,[]
375.000000000051,115,[66]
376.0000000000512,115,[]
377.00000000005144,115,[]
378.00000000005167,116,[62]
379.0000000000519,116,[]
380.0000000000521,116,[]
381.00000000005235,116,[]
382.0000000000526,116,[]
383.0000000000528,116,[]
384.00000000005303,116,[]
385.00000000005326,116,[]
386.0000000000535,116,[]
387.0000000000537,116,[]
388.00000000005394,116,[]
389.0000000000542,118,[64, 63]
390.0000000000544,118,[]
391.0000000000546,118,[]
392.00000000005485,118,[]
393.0000000000551,118,[]
394.0000000000553,119,[58]
395.00000000005554,119,[]
396.00000000005576,120,[61]
397.000000000056,120,[]
398.0000000000562,121,[56]
399.00000000005645,121,[]
400.0000000000567,121,[]
401.0000000000569,121,[]
402.0000000000571,121,[]
403.00000000005736,121,[]
404.0000000000576,121,[]
405.0000000000578,121,[]
406.00000000005804,122,[55]
407.00000000005826,122,[]
408.0000000000585,122,[]
409.0000000000587,122,[]
410.00000000005895,122,[]
411.0000000000592,123,[59]
412.0000000000594,123,[]
413.00000000005963,124,[60]
414.00000000005986,124,[]
415.0000000000601,124,[]
416.0000000000603,124,[]
417.00000000006054,124,[]
418.00000000006077,125,[54]
419.000000000061,125,[]
420.0000000000612,125,[]
421.00000000006145,125,[]
422.0000000000617,125,[]
423.0000000000619,126,[57]
424.00000000006213,126,[]
425.00000000006236,126,[]
426.0000000000626,126,[]
427.0000000000628,126,[]
428.00000000006304,126,[]
429.00000000006327,126,[]
430.0000000000635,126,[]
431.0000000000637,126,[]
432.00000000006395,126,[]
433.0000000000642,127,[52]
434.0000000000644,128,[46]
435.00000000006463,129,[53]
436.00000000006486,129,[]
437.0000000000651,129,[]
438.0000000000653,129,[]
439.00000000006554,129,[]
440.00000000006577,129,[]
441.000000000066,129,[]
442.0000000000662,129,[]
443.00000000006645,130,[50]
444.0000000000667,130,[]
445.0000000000669,131,[51]
446.00000000006713,131,[]
447.00000000006736,131,[]
448.0000000000676,131,[]
449.0000000000678,131,[]
450.00000000006804,132,[44]
451.00000000006827,132,[]
452.0000000000685,132,[]
453.0000000000687,132,[]
454.00000000006895,132,[]
455.0000000000692,132,[]
456.0000000000694,132,[]
457.00000000006963,133,[49]
458.00000000006986,135,[48, 42]
459.0000000000701,135,[]
460.0000000000703,135,[]
461.00000000007054,135,[]
462.00000000007077,135,[]
463.000000000071,135,[]
464.0000000000712,135,[]
465.00000000007145,135,[]
466.0000000000717,135,[]
467.0000000000719,136,[47]
468.00000000007213,136,[]
469.00000000007236,136,[]
470.0000000000726,137,[40]
471.0000000000728,137,[]
472.00000000007304,138,[36]
473.00000000007327,138,[]
474.0000000000735,138,[]
475.0000000000737,140,[41, 39]
476.00000000007395,140,[]
477.0000000000742,142,[45, 43]
478.0000000000744,142,[]
479.00000000007464,142,[]
480.00000000007486,142,[]
481.0000000000751,142,[]
