time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,1,[177]
12.000000000000036,1,[]
13.00000000000005,2,[175]
14.000000000000064,2,[]
15.000000000000078,4,[179, 171]
16.000000000000092,5,[176]
17.000000000000107,5,[]
18.00000000000012,5,[]
19.000000000000135,5,[]
20.00000000000015,5,[]
21.000000000000163,5,[]
22.000000000000178,5,[]
23.000000000000192,5,[]
24.000000000000206,5,[]
25.00000000000022,5,[]
26.000000000000234,5,[]
27.00000000000025,6,[174]
28.000000000000263,6,[]
29.000000000000277,7,[178]
30.00000000000029,7,[]
31.000000000000306,7,[]
32.00000000000032,7,[]
33.00000000000026,7,[]
34.000000000000206,7,[]
35.00000000000015,7,[]
36.00000000000009,7,[]
37.000000000000036,7,[]
37.99999999999998,8,[170]
38.99999999999992,9,[172]
39.999999999999865,9,[]
40.99999999999981,9,[]
41.99999999999975,10,[173]
42.999999999999694,10,[]
43.99999999999964,10,[]
44.99999999999958,10,[]
45.999999999999524,10,[]
46.99999999999947,12,[163, 169]
47.99999999999941,12,[]
48.99999999999935,12,[]
49.9999999999993,12,[]
50.99999999999924,12,[]
51.99999999999918,12,[]
52.999999999999126,12,[]
53.99999999999907,12,[]
54.99999999999901,13,[155]
55.999999999998956,13,[]
56.9999999999989,13,[]
57.99999999999884,14,[158]
58.999999999998785,16,[168, 153]
59.99999999999873,17,[161]
60.99999999999867,17,[]
61.999999999998614,18,[167]
62.99999999999856,20,[156, 165]
63.9999999999985,20,[]
64.99999999999845,21,[152]
65.9999999999984,21,[]
66.99999999999834,21,[]
67.99999999999828,21,[]
68.99999999999822,21,[]
69.99999999999817,22,[160]
70.99999999999811,24,[164, 154]
71.99999999999805,24,[]
72.999999999998,25,[166]
73.99999999999794,26,[162]
74.99999999999788,26,[]
75.99999999999783,26,[]
76.99999999999777,26,[]
77.99999999999771,26,[]
78.99999999999766,27,[159]
79.9999999999976,28,[148]
80.99999999999754,28,[]
81.99999999999748,28,[]
82.99999999999743,28,[]
83.99999999999737,28,[]
84.99999999999731,28,[]
85.99999999999726,29,[142]
86.9999999999972,29,[]
87.99999999999714,29,[]
88.99999999999709,29,[]
89.99999999999703,29,[]
90.99999999999697,31,[157, 151]
91.99999999999692,31,[]
92.99999999999686,31,[]
93.9999999999968,31,[]
94.99999999999675,31,[]
95.99999999999669,31,[]
96.99999999999663,31,[]
97.99999999999658,31,[]
98.99999999999652,31,[]
99.99999999999646,31,[]
100.9999999999964,31,[]
101.99999999999635,33,[143, 144]
102.99999999999629,34,[147]
103.99999999999623,36,[150, 149]
104.99999999999618,36,[]
105.99999999999612,36,[]
106.99999999999606,36,[]
107.999999999996,36,[]
108.99999999999595,36,[]
109.9999999999959,36,[]
110.99999999999584,36,[]
111.99999999999578,36,[]
112.99999999999572,37,[141]
113.99999999999567,37,[]
114.99999999999561,37,[]
115.99999999999555,37,[]
116.9999999999955,37,[]
117.99999999999544,38,[146]
118.99999999999538,38,[]
119.99999999999532,39,[140]
120.99999999999527,39,[]
121.99999999999521,39,[]
122.99999999999515,40,[132]
123.9999999999951,41,[130]
124.99999999999504,41,[]
125.99999999999498,43,[136, 145]
126.99999999999493,44,[127]
127.99999999999487,44,[]
128.99999999999508,44,[]
129.9999999999953,45,[125]
130.99999999999554,46,[139]
131.99999999999577,46,[]
132.999999999996,46,[]
133.99999999999622,46,[]
134.99999999999645,47,[134]
135.99999999999667,47,[]
136.9999999999969,47,[]
137.99999999999713,47,[]
138.99999999999736,48,[122]
139.99999999999758,49,[135]
140.9999999999978,49,[]
141.99999999999804,50,[138]
142.99999999999827,51,[133]
143.9999999999985,51,[]
144.99999999999872,51,[]
145.99999999999895,51,[]
146.99999999999918,52,[123]
147.9999999999994,53,[137]
148.99999999999963,53,[]
149.99999999999986,53,[]
151.00000000000009,53,[]
152.0000000000003,53,[]
153.00000000000054,54,[129]
154.00000000000077,54,[]
155.000000000001,54,[]
156.00000000000122,54,[]
157.00000000000145,54,[]
158.00000000000168,54,[]
159.0000000000019,54,[]
160.00000000000213,55,[126]
161.00000000000236,56,[131]
162.0000000000026,57,[119]
163.0000000000028,58,[114]
164.00000000000304,58,[]
165.00000000000327,58,[]
166.0000000000035,58,[]
167.00000000000372,58,[]
168.00000000000395,59,[128]
169.00000000000418,59,[]
170.0000000000044,59,[]
171.00000000000463,59,[]
172.00000000000486,60,[118]
173.0000000000051,60,[]
174.00000000000531,60,[]
175.00000000000554,60,[]
176.00000000000577,60,[]
177.000000000006,60,[]
178.00000000000622,61,[113]
179.00000000000645,62,[124]
180.00000000000668,63,[116]
181.0000000000069,64,[120]
182.00000000000713,64,[]
183.00000000000736,65,[109]
184.0000000000076,66,[117]
185.00000000000782,66,[]
186.00000000000804,67,[115]
187.00000000000827,67,[]
188.0000000000085,68,[110]
189.00000000000873,68,[]
190.00000000000895,68,[]
191.00000000000918,68,[]
192.0000000000094,68,[]
193.00000000000963,69,[111]
194.00000000000986,71,[112, 121]
195.0000000000101,71,[]
196.00000000001032,71,[]
197.00000000001054,72,[106]
198.00000000001077,72,[]
199.000000000011,72,[]
200.00000000001123,72,[]
201.00000000001145,73,[108]
202.00000000001168,73,[]
203.0000000000119,74,[105]
204.00000000001214,74,[]
205.00000000001236,75,[100]
206.0000000000126,75,[]
207.00000000001282,75,[]
208.00000000001305,75,[]
209.00000000001327,75,[]
210.0000000000135,76,[103]
211.00000000001373,76,[]
212.00000000001396,77,[101]
213.00000000001418,77,[]
214.0000000000144,77,[]
215.00000000001464,78,[107]
216.00000000001486,78,[]
217.0000000000151,78,[]
218.00000000001532,78,[]
219.00000000001555,78,[]
220.00000000001577,78,[]
221.000000000016,79,[104]
222.00000000001623,79,[]
223.00000000001646,79,[]
224.00000000001668,79,[]
225.0000000000169,79,[]
226.00000000001714,80,[96]
227.00000000001737,80,[]
228.0000000000176,80,[]
229.00000000001782,81,[98]
230.00000000001805,82,[102]
231.00000000001828,82,[]
232.0000000000185,83,[99]
233.00000000001873,83,[]
234.00000000001896,83,[]
235.00000000001918,84,[93]
236.0000000000194,84,[]
237.00000000001964,84,[]
238.00000000001987,85,[97]
239.0000000000201,85,[]
240.00000000002032,85,[]
241.00000000002055,85,[]
242.00000000002078,85,[]
243.000000000021,86,[95]
244.00000000002123,86,[]
245.00000000002146,86,[]
246.00000000002169,86,[]
247.0000000000219,86,[]
248.00000000002214,86,[]
249.00000000002237,86,[]
250.0000000000226,86,[]
251.00000000002282,86,[]
252.00000000002305,86,[]
253.00000000002328,86,[]
254.0000000000235,86,[]
255.00000000002373,86,[]
256.00000000002393,87,[94]
257.00000000002416,87,[]
258.0000000000244,88,[92]
259.0000000000246,88,[]
260.00000000002484,88,[]
261.00000000002507,88,[]
262.0000000000253,88,[]
263.0000000000255,88,[]
264.00000000002575,88,[]
265.000000000026,88,[]
266.0000000000262,88,[]
267.00000000002643,88,[]
268.00000000002666,89,[91]
269.0000000000269,89,[]
270.0000000000271,89,[]
271.00000000002734,89,[]
272.00000000002757,89,[]
273.0000000000278,89,[]
274.000000000028,89,[]
275.00000000002825,89,[]
276.0000000000285,89,[]
277.0000000000287,90,[90]
278.00000000002893,91,[89]
279.00000000002916,91,[]
280.0000000000294,91,[]
281.0000000000296,91,[]
282.00000000002984,91,[]
283.00000000003007,91,[]
284.0000000000303,91,[]
285.0000000000305,91,[]
286.00000000003075,91,[]
287.000000000031,91,[]
288.0000000000312,91,[]
289.00000000003143,92,[87]
290.00000000003166,92,[]
291.0000000000319,92,[]
292.0000000000321,92,[]
293.00000000003234,94,[88, 84]
294.00000000003257,94,[]
295.0000000000328,95,[79]
296.000000000033,95,[]
297.00000000003325,95,[]
298.0000000000335,95,[]
299.0000000000337,95,[]
300.00000000003394,95,[]
301.00000000003416,96,[82]
302.0000000000344,96,[]
303.0000000000346,96,[]
304.00000000003485,96,[]
305.0000000000351,96,[]
306.0000000000353,97,[81]
307.0000000000355,98,[73]
308.00000000003575,98,[]
309.000000000036,99,[86]
310.0000000000362,99,[]
311.00000000003644,99,[]
312.00000000003666,99,[]
313.0000000000369,99,[]
314.0000000000371,99,[]
315.00000000003735,100,[78]
316.0000000000376,100,[]
317.0000000000378,100,[]
318.000000000038,101,[83]
319.00000000003826,101,[]
320.0000000000385,101,[]
321.0000000000387,101,[]
322.00000000003894,101,[]
323.00000000003917,101,[]
324.0000000000394,101,[]
325.0000000000396,101,[]
326.00000000003985,102,[85]
327.0000000000401,102,[]
328.0000000000403,103,[72]
329.00000000004053,103,[]
330.00000000004076,104,[74]
331.000000000041,105,[67]
332.0000000000412,105,[]
333.00000000004144,105,[]
334.00000000004167,106,[76]
335.0000000000419,107,[61]
336.0000000000421,107,[]
337.00000000004235,107,[]
338.0000000000426,107,[]
339.0000000000428,108,[80]
340.00000000004303,108,[]
341.00000000004326,108,[]
342.0000000000435,108,[]
343.0000000000437,109,[65]
344.00000000004394,110,[68]
345.00000000004417,110,[]
346.0000000000444,110,[]
347.0000000000446,111,[59]
348.00000000004485,111,[]
349.0000000000451,111,[]
350.0000000000453,111,[]
351.00000000004553,111,[]
352.00000000004576,112,[77]
353.000000000046,112,[]
354.0000000000462,114,[70, 75]
355.00000000004644,114,[]
356.00000000004667,114,[]
357.0000000000469,114,[]
358.0000000000471,115,[50]
359.00000000004735,115,[]
360.0000000000476,115,[]
361.0000000000478,116,[71]
362.00000000004803,116,[]
363.00000000004826,116,[]
364.0000000000485,116,[]
365.0000000000487,116,[]
366.00000000004894,116,[]
367.00000000004917,117,[66]
368.0000000000494,117,[]
369.0000000000496,117,[]
370.00000000004985,117,[]
371.0000000000501,118,[69]
372.0000000000503,118,[]
373.00000000005053,118,[]
374.00000000005076,118,[]
375.000000000051,118,[]
376.0000000000512,118,[]
377.00000000005144,118,[]
378.00000000005167,118,[]
379.0000000000519,119,[62]
380.0000000000521,119,[]
381.00000000005235,119,[]
382.0000000000526,121,[64, 55]
383.0000000000528,123,[60, 47]
384.00000000005303,124,[45]
385.00000000005326,124,[]
386.0000000000535,124,[]
387.0000000000537,124,[]
388.00000000005394,124,[]
389.0000000000542,124,[]
390.0000000000544,124,[]
391.0000000000546,124,[]
392.00000000005485,124,[]
393.0000000000551,124,[]
394.0000000000553,127,[58, 56, 49]
395.00000000005554,127,[]
396.00000000005576,129,[43, 63]
397.000000000056,129,[]
398.0000000000562,130,[41]
399.00000000005645,130,[]
400.0000000000567,130,[]
401.0000000000569,130,[]
402.0000000000571,130,[]
403.00000000005736,130,[]
404.0000000000576,131,[54]
405.0000000000578,133,[57, 51]
406.00000000005804,134,[48]
407.00000000005826,134,[]
408.0000000000585,134,[]
409.0000000000587,135,[38]
410.00000000005895,135,[]
411.0000000000592,136,[34]
412.0000000000594,136,[]
413.00000000005963,136,[]
414.00000000005986,136,[]
415.0000000000601,137,[42]
416.0000000000603,137,[]
417.00000000006054,137,[]
418.00000000006077,137,[]
419.000000000061,137,[]
420.0000000000612,138,[32]
421.00000000006145,139,[52]
422.0000000000617,140,[53]
423.0000000000619,140,[]
424.00000000006213,140,[]
425.00000000006236,140,[]
426.0000000000626,140,[]
427.0000000000628,140,[]
428.00000000006304,141,[40]
429.00000000006327,141,[]
430.0000000000635,141,[]
431.0000000000637,142,[37]
432.00000000006395,142,[]
433.0000000000642,142,[]
434.0000000000644,142,[]
435.00000000006463,143,[46]
436.00000000006486,144,[31]
437.0000000000651,145,[29]
438.0000000000653,145,[]
439.00000000006554,145,[]
440.00000000006577,147,[39, 36]
441.000000000066,147,[]
442.0000000000662,147,[]
443.00000000006645,147,[]
444.0000000000667,147,[]
445.0000000000669,147,[]
446.00000000006713,149,[26, 44]
447.00000000006736,149,[]
448.0000000000676,149,[]
449.0000000000678,149,[]
450.00000000006804,149,[]
451.00000000006827,149,[]
452.0000000000685,150,[27]
453.0000000000687,150,[]
454.00000000006895,150,[]
455.0000000000692,150,[]
456.0000000000694,150,[]
457.00000000006963,151,[28]
458.00000000006986,152,[33]
459.0000000000701,152,[]
460.0000000000703,152,[]
461.00000000007054,153,[35]
462.00000000007077,153,[]
463.000000000071,154,[25]
464.0000000000712,154,[]
465.00000000007145,154,[]
466.0000000000717,154,[]
467.0000000000719,154,[]
468.00000000007213,154,[]
469.00000000007236,154,[]
470.0000000000726,154,[]
471.0000000000728,154,[]
472.00000000007304,154,[]
473.00000000007327,154,[]
474.0000000000735,154,[]
475.0000000000737,155,[24]
476.00000000007395,156,[20]
477.0000000000742,157,[30]
478.0000000000744,157,[]
479.00000000007464,157,[]
480.00000000007486,157,[]
