time,sitting
483.00000000007554,138,[]
484.0000000000758,139,[35]
485.000000000076,140,[45]
486.0000000000762,140,[]
487.00000000007645,140,[]
488.0000000000767,140,[]
489.0000000000769,141,[34]
490.00000000007714,141,[]
491.00000000007736,141,[]
492.0000000000776,141,[]
493.0000000000778,141,[]
494.00000000007805,141,[]
495.0000000000783,142,[38]
496.0000000000785,143,[44]
497.0000000000787,143,[]
498.00000000007896,143,[]
499.0000000000792,143,[]
500.0000000000794,144,[24]
501.00000000007964,145,[30]
502.00000000007987,146,[39]
503.0000000000801,146,[]
504.0000000000803,146,[]
505.00000000008055,146,[]
506.0000000000808,147,[26]
507.000000000081,148,[25]
508.00000000008123,149,[40]
509.00000000008146,149,[]
510.0000000000817,149,[]
511.0000000000819,150,[23]
512.0000000000821,152,[36, 33]
513.0000000000812,152,[]
514.0000000000803,152,[]
515.0000000000794,152,[]
516.0000000000784,153,[31]
517.0000000000775,153,[]
518.0000000000766,154,[32]
519.0000000000757,154,[]
520.0000000000748,155,[27]
521.0000000000739,155,[]
522.000000000073,155,[]
523.0000000000721,155,[]
524.0000000000712,156,[22]
525.0000000000703,156,[]
526.0000000000693,157,[29]
527.0000000000684,157,[]
528.0000000000675,157,[]
529.0000000000666,157,[]
530.0000000000657,157,[]
531.0000000000648,157,[]
532.0000000000639,157,[]
533.000000000063,157,[]
534.0000000000621,158,[16]
535.0000000000612,158,[]
536.0000000000603,160,[28, 13]
537.0000000000593,160,[]
538.0000000000584,161,[21]
539.0000000000575,161,[]
540.0000000000566,161,[]
541.0000000000557,161,[]
542.0000000000548,161,[]
543.0000000000539,161,[]
544.000000000053,161,[]
545.0000000000521,162,[18]
546.0000000000512,162,[]
547.0000000000502,162,[]
548.0000000000493,163,[12]
549.0000000000484,163,[]
550.0000000000475,163,[]
551.0000000000466,163,[]
552.0000000000457,163,[]
553.0000000000448,165,[20, 19]
554.0000000000439,165,[]
555.000000000043,165,[]
556.0000000000421,165,[]
557.0000000000412,165,[]
558.0000000000402,166,[7]
559.0000000000393,166,[]
560.0000000000384,166,[]
561.0000000000375,168,[6, 4]
562.0000000000366,168,[]
563.0000000000357,168,[]
564.0000000000348,168,[]
565.0000000000339,168,[]
566.000000000033,168,[]
567.0000000000321,168,[]
568.0000000000312,169,[15]
569.0000000000302,169,[]
570.0000000000293,170,[17]
571.0000000000284,170,[]
572.0000000000275,170,[]
573.0000000000266,170,[]
574.0000000000257,170,[]
575.0000000000248,170,[]
576.0000000000239,170,[]
577.000000000023,170,[]
578.000000000022,170,[]
579.0000000000211,171,[3]
580.0000000000202,171,[]
581.0000000000193,172,[14]
582.0000000000184,172,[]
583.0000000000175,172,[]
584.0000000000166,172,[]
585.0000000000157,172,[]
586.0000000000148,172,[]
587.0000000000139,172,[]
588.000000000013,172,[]
589.000000000012,172,[]
590.0000000000111,172,[]
591.0000000000102,172,[]
592.0000000000093,174,[8, 1]
593.0000000000084,174,[]
594.0000000000075,174,[]
595.0000000000066,174,[]
596.0000000000057,174,[]
597.0000000000048,175,[10]
598.0000000000039,176,[5]
599.000000000003,176,[]
600.000000000002,177,[11]
601.0000000000011,177,[]
602.0000000000002,177,[]
602.9999999999993,177,[]
603.9999999999984,177,[]
604.9999999999975,177,[]
605.9999999999966,177,[]
606.9999999999957,177,[]
607.9999999999948,178,[9]
608.799999999994,180,[2, 0]
