time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,1,[179]
13.00000000000005,1,[]
14.000000000000064,1,[]
15.000000000000078,1,[]
16.000000000000092,1,[]
17.000000000000107,1,[]
18.00000000000012,1,[]
19.000000000000135,1,[]
20.00000000000015,1,[]
21.000000000000163,2,[177]
22.000000000000178,2,[]
23.000000000000192,2,[]
24.000000000000206,2,[]
25.00000000000022,2,[]
26.000000000000234,2,[]
27.00000000000025,2,[]
28.000000000000263,3,[178]
29.000000000000277,3,[]
30.00000000000029,3,[]
31.000000000000306,3,[]
32.00000000000032,3,[]
33.00000000000026,6,[171, 173, 176]
34.000000000000206,7,[175]
35.00000000000015,7,[]
36.00000000000009,7,[]
37.000000000000036,7,[]
37.99999999999998,7,[]
38.99999999999992,7,[]
39.999999999999865,7,[]
40.99999999999981,8,[174]
41.99999999999975,9,[172]
42.999999999999694,10,[170]
43.99999999999964,10,[]
44.99999999999958,10,[]
45.999999999999524,10,[]
46.99999999999947,10,[]
47.99999999999941,10,[]
48.99999999999935,10,[]
49.9999999999993,10,[]
50.99999999999924,10,[]
51.99999999999918,12,[169, 167]
52.999999999999126,12,[]
53.99999999999907,12,[]
54.99999999999901,12,[]
55.999999999998956,12,[]
56.9999999999989,12,[]
57.99999999999884,12,[]
58.999999999998785,12,[]
59.99999999999873,12,[]
60.99999999999867,12,[]
61.999999999998614,13,[168]
62.99999999999856,13,[]
63.9999999999985,13,[]
64.99999999999845,13,[]
65.9999999999984,13,[]
66.99999999999834,13,[]
67.99999999999828,13,[]
68.99999999999822,13,[]
69.99999999999817,13,[]
70.99999999999811,14,[164]
71.99999999999805,14,[]
72.999999999998,14,[]
73.99999999999794,14,[]
74.99999999999788,14,[]
75.99999999999783,15,[166]
76.99999999999777,16,[165]
77.99999999999771,16,[]
78.99999999999766,16,[]
79.9999999999976,16,[]
80.99999999999754,16,[]
81.99999999999748,16,[]
82.99999999999743,17,[161]
83.99999999999737,17,[]
84.99999999999731,18,[159]
85.99999999999726,18,[]
86.9999999999972,19,[163]
87.99999999999714,19,[]
88.99999999999709,19,[]
89.99999999999703,20,[160]
90.99999999999697,21,[158]
91.99999999999692,21,[]
92.99999999999686,21,[]
93.9999999999968,21,[]
94.99999999999675,21,[]
95.99999999999669,21,[]
96.99999999999663,22,[162]
97.99999999999658,22,[]
98.99999999999652,22,[]
99.99999999999646,22,[]
100.9999999999964,22,[]
101.99999999999635,22,[]
102.99999999999629,24,[157, 150]
103.99999999999623,24,[]
104.99999999999618,24,[]
105.99999999999612,25,[149]
106.99999999999606,25,[]
107.999999999996,25,[]
108.99999999999595,25,[]
109.9999999999959,25,[]
110.99999999999584,25,[]
111.99999999999578,26,[152]
112.99999999999572,26,[]
113.99999999999567,27,[154]
114.99999999999561,27,[]
115.99999999999555,27,[]
116.9999999999955,28,[156]
117.99999999999544,29,[145]
118.99999999999538,29,[]
119.99999999999532,29,[]
120.99999999999527,29,[]
121.99999999999521,29,[]
122.99999999999515,30,[151]
123.9999999999951,30,[]
124.99999999999504,30,[]
125.99999999999498,31,[155]
126.99999999999493,31,[]
127.99999999999487,31,[]
128.99999999999508,31,[]
129.9999999999953,32,[153]
130.99999999999554,32,[]
131.99999999999577,32,[]
132.999999999996,32,[]
133.99999999999622,32,[]
134.99999999999645,32,[]
135.99999999999667,32,[]
136.9999999999969,34,[142, 147]
137.99999999999713,34,[]
138.99999999999736,36,[148, 146]
139.99999999999758,36,[]
140.9999999999978,38,[136, 140]
141.99999999999804,38,[]
142.99999999999827,38,[]
143.9999999999985,38,[]
144.99999999999872,38,[]
145.99999999999895,39,[144]
146.99999999999918,39,[]
147.9999999999994,40,[137]
148.99999999999963,40,[]
149.99999999999986,40,[]
151.00000000000009,40,[]
152.0000000000003,41,[133]
153.00000000000054,41,[]
154.00000000000077,42,[135]
155.000000000001,42,[]
156.00000000000122,42,[]
157.00000000000145,42,[]
158.00000000000168,42,[]
159.0000000000019,42,[]
160.00000000000213,45,[141, 139, 131]
161.00000000000236,46,[143]
162.0000000000026,46,[]
163.0000000000028,46,[]
164.00000000000304,46,[]
165.00000000000327,48,[134, 132]
166.0000000000035,48,[]
167.00000000000372,49,[128]
168.00000000000395,50,[138]
169.00000000000418,50,[]
170.0000000000044,50,[]
171.00000000000463,50,[]
172.00000000000486,50,[]
173.0000000000051,50,[]
174.00000000000531,50,[]
175.00000000000554,51,[124]
176.00000000000577,51,[]
177.000000000006,53,[122, 129]
178.00000000000622,55,[127, 130]
179.00000000000645,55,[]
180.00000000000668,55,[]
181.0000000000069,56,[119]
182.00000000000713,56,[]
183.00000000000736,56,[]
184.0000000000076,56,[]
185.00000000000782,56,[]
186.00000000000804,56,[]
187.00000000000827,56,[]
188.0000000000085,56,[]
189.00000000000873,57,[126]
190.00000000000895,57,[]
191.00000000000918,57,[]
192.0000000000094,57,[]
193.00000000000963,57,[]
194.00000000000986,57,[]
195.0000000000101,57,[]
196.00000000001032,58,[110]
197.00000000001054,58,[]
198.00000000001077,59,[123]
199.000000000011,61,[121, 125]
200.00000000001123,61,[]
201.00000000001145,62,[120]
202.00000000001168,62,[]
203.0000000000119,62,[]
204.00000000001214,62,[]
205.00000000001236,62,[]
206.0000000000126,62,[]
207.00000000001282,62,[]
208.00000000001305,62,[]
209.00000000001327,62,[]
210.0000000000135,63,[116]
211.00000000001373,64,[117]
212.00000000001396,64,[]
213.00000000001418,64,[]
214.0000000000144,66,[111, 118]
215.00000000001464,66,[]
216.00000000001486,66,[]
217.0000000000151,66,[]
218.00000000001532,66,[]
219.00000000001555,66,[]
220.00000000001577,67,[114]
221.000000000016,68,[115]
222.00000000001623,68,[]
223.00000000001646,68,[]
224.00000000001668,69,[108]
225.0000000000169,70,[98]
226.00000000001714,70,[]
227.00000000001737,70,[]
228.0000000000176,70,[]
229.00000000001782,70,[]
230.00000000001805,70,[]
231.00000000001828,71,[113]
232.0000000000185,71,[]
233.00000000001873,71,[]
234.00000000001896,75,[107, 96, 106, 102]
235.00000000001918,75,[]
236.0000000000194,75,[]
237.00000000001964,76,[99]
238.00000000001987,76,[]
239.0000000000201,76,[]
240.00000000002032,76,[]
241.00000000002055,77,[104]
242.00000000002078,79,[103, 112]
243.000000000021,80,[97]
244.00000000002123,80,[]
245.00000000002146,80,[]
246.00000000002169,82,[101, 105]
247.0000000000219,82,[]
248.00000000002214,82,[]
249.00000000002237,82,[]
250.0000000000226,82,[]
251.00000000002282,83,[87]
252.00000000002305,83,[]
253.00000000002328,83,[]
254.0000000000235,84,[109]
255.00000000002373,85,[93]
256.00000000002393,85,[]
257.00000000002416,86,[89]
258.0000000000244,86,[]
259.0000000000246,86,[]
260.00000000002484,87,[100]
261.00000000002507,87,[]
262.0000000000253,87,[]
263.0000000000255,87,[]
264.00000000002575,87,[]
265.000000000026,88,[88]
266.0000000000262,88,[]
267.00000000002643,88,[]
268.00000000002666,88,[]
269.0000000000269,89,[82]
270.0000000000271,89,[]
271.00000000002734,90,[95]
272.00000000002757,90,[]
273.0000000000278,90,[]
274.000000000028,90,[]
275.00000000002825,90,[]
276.0000000000285,91,[92]
277.0000000000287,91,[]
278.00000000002893,92,[94]
279.00000000002916,93,[84]
280.0000000000294,93,[]
281.0000000000296,93,[]
282.00000000002984,93,[]
283.00000000003007,93,[]
284.0000000000303,93,[]
285.0000000000305,93,[]
286.00000000003075,93,[]
287.000000000031,94,[90]
288.0000000000312,94,[]
289.00000000003143,95,[91]
290.00000000003166,98,[85, 86, 78]
291.0000000000319,100,[74, 76]
292.0000000000321,100,[]
293.00000000003234,101,[79]
294.00000000003257,101,[]
295.0000000000328,101,[]
296.000000000033,101,[]
297.00000000003325,102,[83]
298.0000000000335,103,[75]
299.0000000000337,103,[]
300.00000000003394,103,[]
301.00000000003416,103,[]
302.0000000000344,103,[]
303.0000000000346,103,[]
304.00000000003485,104,[81]
305.0000000000351,104,[]
306.0000000000353,105,[72]
307.0000000000355,105,[]
308.00000000003575,105,[]
309.000000000036,105,[]
310.0000000000362,105,[]
311.00000000003644,105,[]
312.00000000003666,105,[]
313.0000000000369,105,[]
314.0000000000371,105,[]
315.00000000003735,105,[]
316.0000000000376,106,[80]
317.0000000000378,106,[]
318.000000000038,107,[68]
319.00000000003826,107,[]
320.0000000000385,107,[]
321.0000000000387,107,[]
322.00000000003894,107,[]
323.00000000003917,107,[]
324.0000000000394,107,[]
325.0000000000396,107,[]
326.00000000003985,107,[]
327.0000000000401,107,[]
328.0000000000403,107,[]
329.00000000004053,107,[]
330.00000000004076,108,[67]
331.000000000041,108,[]
332.0000000000412,110,[77, 63]
333.00000000004144,110,[]
334.00000000004167,111,[70]
335.0000000000419,111,[]
336.0000000000421,111,[]
337.00000000004235,111,[]
338.0000000000426,111,[]
339.0000000000428,111,[]
340.00000000004303,111,[]
341.00000000004326,111,[]
342.0000000000435,111,[]
343.0000000000437,112,[65]
344.00000000004394,114,[71, 62]
345.00000000004417,114,[]
346.0000000000444,114,[]
347.0000000000446,115,[73]
348.00000000004485,115,[]
349.0000000000451,115,[]
350.0000000000453,116,[58]
351.00000000004553,116,[]
352.00000000004576,116,[]
353.000000000046,116,[]
354.0000000000462,116,[]
355.00000000004644,116,[]
356.00000000004667,117,[64]
357.0000000000469,118,[55]
358.0000000000471,120,[56, 69]
359.00000000004735,120,[]
360.0000000000476,120,[]
361.0000000000478,120,[]
362.00000000004803,120,[]
363.00000000004826,120,[]
364.0000000000485,120,[]
365.0000000000487,120,[]
366.00000000004894,121,[66]
367.00000000004917,122,[60]
368.0000000000494,123,[54]
369.0000000000496,124,[53]
370.00000000004985,124,[]
371.0000000000501,124,[]
372.0000000000503,124,[]
373.00000000005053,124,[]
374.00000000005076,124,[]
375.000000000051,124,[]
376.0000000000512,124,[]
377.00000000005144,126,[61, 59]
378.00000000005167,126,[]
379.0000000000519,126,[]
380.0000000000521,127,[51]
381.00000000005235,128,[57]
382.0000000000526,128,[]
383.0000000000528,128,[]
384.00000000005303,128,[]
385.00000000005326,128,[]
386.0000000000535,128,[]
387.0000000000537,128,[]
388.00000000005394,129,[52]
389.0000000000542,129,[]
390.0000000000544,129,[]
391.0000000000546,129,[]
392.00000000005485,130,[43]
393.0000000000551,130,[]
394.0000000000553,130,[]
395.00000000005554,130,[]
396.00000000005576,131,[50]
397.000000000056,131,[]
398.0000000000562,132,[42]
399.00000000005645,132,[]
400.0000000000567,132,[]
401.0000000000569,132,[]
402.0000000000571,132,[]
403.00000000005736,132,[]
404.0000000000576,133,[48]
405.0000000000578,133,[]
406.00000000005804,133,[]
407.00000000005826,133,[]
408.0000000000585,134,[49]
409.0000000000587,134,[]
410.00000000005895,134,[]
411.0000000000592,134,[]
412.0000000000594,134,[]
413.00000000005963,134,[]
414.00000000005986,135,[47]
415.0000000000601,135,[]
416.0000000000603,135,[]
417.00000000006054,135,[]
418.00000000006077,135,[]
419.000000000061,136,[33]
420.0000000000612,136,[]
421.00000000006145,136,[]
422.0000000000617,136,[]
423.0000000000619,136,[]
424.00000000006213,136,[]
425.00000000006236,136,[]
426.0000000000626,136,[]
427.0000000000628,137,[34]
428.00000000006304,138,[45]
429.00000000006327,140,[46, 40]
430.0000000000635,140,[]
431.0000000000637,140,[]
432.00000000006395,140,[]
433.0000000000642,140,[]
434.0000000000644,140,[]
435.00000000006463,141,[41]
436.00000000006486,141,[]
437.0000000000651,141,[]
438.0000000000653,141,[]
439.00000000006554,142,[36]
440.00000000006577,142,[]
441.000000000066,142,[]
442.0000000000662,143,[44]
443.00000000006645,144,[30]
444.0000000000667,144,[]
445.0000000000669,145,[39]
446.00000000006713,145,[]
447.00000000006736,145,[]
448.0000000000676,145,[]
449.0000000000678,145,[]
450.00000000006804,145,[]
451.00000000006827,145,[]
452.0000000000685,145,[]
453.0000000000687,147,[37, 35]
454.00000000006895,148,[27]
455.0000000000692,148,[]
456.0000000000694,148,[]
457.00000000006963,149,[38]
458.00000000006986,149,[]
459.0000000000701,150,[18]
460.0000000000703,150,[]
461.00000000007054,150,[]
462.00000000007077,150,[]
463.000000000071,150,[]
464.0000000000712,151,[32]
465.00000000007145,151,[]
466.0000000000717,151,[]
467.0000000000719,151,[]
468.00000000007213,152,[24]
469.00000000007236,152,[]
470.0000000000726,153,[28]
471.0000000000728,154,[16]
472.00000000007304,154,[]
473.00000000007327,155,[25]
474.0000000000735,156,[29]
475.0000000000737,156,[]
476.00000000007395,156,[]
477.0000000000742,157,[31]
478.0000000000744,157,[]
479.00000000007464,157,[]
