time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,0,[]
13.00000000000005,0,[]
14.000000000000064,1,[179]
15.000000000000078,1,[]
16.000000000000092,1,[]
17.000000000000107,1,[]
18.00000000000012,1,[]
19.000000000000135,1,[]
20.00000000000015,1,[]
21.000000000000163,1,[]
22.000000000000178,1,[]
23.000000000000192,1,[]
24.000000000000206,2,[178]
25.00000000000022,3,[177]
26.000000000000234,3,[]
27.00000000000025,3,[]
28.000000000000263,4,[176]
29.000000000000277,4,[]
30.00000000000029,4,[]
31.000000000000306,4,[]
32.00000000000032,4,[]
33.00000000000026,4,[]
34.000000000000206,4,[]
35.00000000000015,4,[]
36.00000000000009,5,[173]
37.000000000000036,5,[]
37.99999999999998,6,[175]
38.99999999999992,7,[174]
39.999999999999865,7,[]
40.99999999999981,7,[]
41.99999999999975,7,[]
42.999999999999694,7,[]
43.99999999999964,7,[]
44.99999999999958,7,[]
45.999999999999524,7,[]
46.99999999999947,7,[]
47.99999999999941,8,[169]
48.99999999999935,9,[168]
49.9999999999993,9,[]
50.99999999999924,9,[]
51.99999999999918,10,[172]
52.999999999999126,10,[]
53.99999999999907,10,[]
54.99999999999901,10,[]
55.999999999998956,10,[]
56.9999999999989,10,[]
57.99999999999884,10,[]
58.999999999998785,10,[]
59.99999999999873,11,[167]
60.99999999999867,11,[]
61.999999999998614,13,[171, 170]
62.99999999999856,14,[165]
63.9999999999985,14,[]
64.99999999999845,14,[]
65.9999999999984,14,[]
66.99999999999834,14,[]
67.99999999999828,14,[]
68.99999999999822,14,[]
69.99999999999817,14,[]
70.99999999999811,15,[164]
71.99999999999805,15,[]
72.999999999998,16,[166]
73.99999999999794,16,[]
74.99999999999788,16,[]
75.99999999999783,16,[]
76.99999999999777,16,[]
77.99999999999771,16,[]
78.99999999999766,16,[]
79.9999999999976,16,[]
80.99999999999754,16,[]
81.99999999999748,16,[]
82.99999999999743,16,[]
83.99999999999737,17,[163]
84.99999999999731,19,[159, 161]
85.99999999999726,19,[]
86.9999999999972,19,[]
87.99999999999714,19,[]
88.99999999999709,19,[]
89.99999999999703,19,[]
90.99999999999697,19,[]
91.99999999999692,19,[]
92.99999999999686,19,[]
93.9999999999968,20,[162]
94.99999999999675,20,[]
95.99999999999669,20,[]
96.99999999999663,20,[]
97.99999999999658,22,[158, 160]
98.99999999999652,22,[]
99.99999999999646,22,[]
100.9999999999964,22,[]
101.99999999999635,22,[]
102.99999999999629,22,[]
103.99999999999623,22,[]
104.99999999999618,22,[]
105.99999999999612,22,[]
106.99999999999606,23,[157]
107.999999999996,23,[]
108.99999999999595,23,[]
109.9999999999959,23,[]
110.99999999999584,23,[]
111.99999999999578,23,[]
112.99999999999572,23,[]
113.99999999999567,23,[]
114.99999999999561,23,[]
115.99999999999555,23,[]
116.9999999999955,23,[]
117.99999999999544,24,[156]
118.99999999999538,24,[]
119.99999999999532,24,[]
120.99999999999527,24,[]
121.99999999999521,24,[]
122.99999999999515,24,[]
123.9999999999951,24,[]
124.99999999999504,24,[]
125.99999999999498,24,[]
126.99999999999493,24,[]
127.99999999999487,24,[]
128.99999999999508,25,[155]
129.9999999999953,26,[153]
130.99999999999554,26,[]
131.99999999999577,26,[]
132.999999999996,26,[]
133.99999999999622,26,[]
134.99999999999645,26,[]
135.99999999999667,26,[]
136.9999999999969,27,[154]
137.99999999999713,28,[151]
138.99999999999736,28,[]
139.99999999999758,28,[]
140.9999999999978,28,[]
141.99999999999804,28,[]
142.99999999999827,28,[]
143.9999999999985,28,[]
144.99999999999872,29,[150]
145.99999999999895,29,[]
146.99999999999918,31,[146, 152]
147.9999999999994,31,[]
148.99999999999963,31,[]
149.99999999999986,31,[]
151.00000000000009,31,[]
152.0000000000003,31,[]
153.00000000000054,31,[]
154.00000000000077,32,[148]
155.000000000001,33,[149]
156.00000000000122,34,[144]
157.00000000000145,34,[]
158.00000000000168,35,[137]
159.0000000000019,35,[]
160.00000000000213,35,[]
161.00000000000236,35,[]
162.0000000000026,36,[136]
163.0000000000028,37,[147]
164.00000000000304,37,[]
165.00000000000327,37,[]
166.0000000000035,37,[]
167.00000000000372,38,[143]
168.00000000000395,38,[]
169.00000000000418,38,[]
170.0000000000044,39,[135]
171.00000000000463,40,[145]
172.00000000000486,40,[]
173.0000000000051,40,[]
174.00000000000531,40,[]
175.00000000000554,40,[]
176.00000000000577,40,[]
177.000000000006,42,[141, 140]
178.00000000000622,42,[]
179.00000000000645,44,[142, 134]
180.00000000000668,44,[]
181.0000000000069,44,[]
182.00000000000713,44,[]
183.00000000000736,44,[]
184.0000000000076,44,[]
185.00000000000782,44,[]
186.00000000000804,44,[]
187.00000000000827,44,[]
188.0000000000085,44,[]
189.00000000000873,44,[]
190.00000000000895,47,[132, 133, 131]
191.00000000000918,48,[139]
192.0000000000094,49,[138]
193.00000000000963,49,[]
194.00000000000986,49,[]
195.0000000000101,50,[129]
196.00000000001032,50,[]
197.00000000001054,50,[]
198.00000000001077,50,[]
199.000000000011,50,[]
200.00000000001123,50,[]
201.00000000001145,51,[130]
202.00000000001168,51,[]
203.0000000000119,51,[]
204.00000000001214,51,[]
205.00000000001236,51,[]
206.0000000000126,51,[]
207.00000000001282,51,[]
208.00000000001305,52,[128]
209.00000000001327,53,[127]
210.0000000000135,54,[126]
211.00000000001373,54,[]
212.00000000001396,54,[]
213.00000000001418,54,[]
214.0000000000144,54,[]
215.00000000001464,54,[]
216.00000000001486,54,[]
217.0000000000151,54,[]
218.00000000001532,54,[]
219.00000000001555,54,[]
220.00000000001577,54,[]
221.000000000016,55,[124]
222.00000000001623,56,[125]
223.00000000001646,57,[122]
224.00000000001668,57,[]
225.0000000000169,57,[]
226.00000000001714,57,[]
227.00000000001737,57,[]
228.0000000000176,57,[]
229.00000000001782,57,[]
230.00000000001805,58,[123]
231.00000000001828,58,[]
232.0000000000185,59,[121]
233.00000000001873,59,[]
234.00000000001896,59,[]
235.00000000001918,59,[]
236.0000000000194,59,[]
237.00000000001964,59,[]
238.00000000001987,59,[]
239.0000000000201,59,[]
240.00000000002032,60,[120]
241.00000000002055,60,[]
242.00000000002078,60,[]
243.000000000021,60,[]
244.00000000002123,60,[]
245.00000000002146,60,[]
246.00000000002169,60,[]
247.0000000000219,60,[]
248.00000000002214,61,[116]
249.00000000002237,63,[119, 118]
250.0000000000226,63,[]
251.00000000002282,63,[]
252.00000000002305,63,[]
253.00000000002328,63,[]
254.0000000000235,64,[115]
255.00000000002373,64,[]
256.00000000002393,64,[]
257.00000000002416,65,[117]
258.0000000000244,65,[]
259.0000000000246,65,[]
260.00000000002484,65,[]
261.00000000002507,65,[]
262.0000000000253,65,[]
263.0000000000255,65,[]
264.00000000002575,65,[]
265.000000000026,65,[]
266.0000000000262,66,[114]
267.00000000002643,66,[]
268.00000000002666,66,[]
269.0000000000269,66,[]
270.0000000000271,66,[]
271.00000000002734,66,[]
272.00000000002757,66,[]
273.0000000000278,66,[]
274.000000000028,66,[]
275.00000000002825,68,[113, 111]
276.0000000000285,68,[]
277.0000000000287,68,[]
278.00000000002893,68,[]
279.00000000002916,68,[]
280.0000000000294,68,[]
281.0000000000296,68,[]
282.00000000002984,68,[]
283.00000000003007,68,[]
284.0000000000303,68,[]
285.0000000000305,68,[]
286.00000000003075,69,[112]
287.000000000031,70,[110]
288.0000000000312,70,[]
289.00000000003143,70,[]
290.00000000003166,70,[]
291.0000000000319,70,[]
292.0000000000321,70,[]
293.00000000003234,70,[]
294.00000000003257,71,[109]
295.0000000000328,71,[]
296.000000000033,71,[]
297.00000000003325,71,[]
298.0000000000335,72,[107]
299.0000000000337,72,[]
300.00000000003394,73,[108]
301.00000000003416,73,[]
302.0000000000344,73,[]
303.0000000000346,73,[]
304.00000000003485,73,[]
305.0000000000351,73,[]
306.0000000000353,73,[]
307.0000000000355,73,[]
308.00000000003575,75,[106, 105]
309.000000000036,75,[]
310.0000000000362,75,[]
311.00000000003644,75,[]
312.00000000003666,75,[]
313.0000000000369,75,[]
314.0000000000371,75,[]
315.00000000003735,75,[]
316.0000000000376,75,[]
317.0000000000378,75,[]
318.000000000038,75,[]
319.00000000003826,75,[]
320.0000000000385,75,[]
321.0000000000387,75,[]
322.00000000003894,75,[]
323.00000000003917,77,[102, 104]
324.0000000000394,78,[103]
325.0000000000396,78,[]
326.00000000003985,78,[]
327.0000000000401,78,[]
328.0000000000403,79,[93]
329.00000000004053,79,[]
330.00000000004076,80,[100]
331.000000000041,81,[99]
332.0000000000412,81,[]
333.00000000004144,82,[97]
334.00000000004167,83,[95]
335.0000000000419,83,[]
336.0000000000421,83,[]
337.00000000004235,85,[92, 101]
338.0000000000426,85,[]
339.0000000000428,86,[94]
340.00000000004303,86,[]
341.00000000004326,86,[]
342.0000000000435,86,[]
343.0000000000437,86,[]
344.00000000004394,86,[]
345.00000000004417,86,[]
346.0000000000444,86,[]
347.0000000000446,86,[]
348.00000000004485,86,[]
349.0000000000451,87,[88]
350.0000000000453,87,[]
351.00000000004553,88,[91]
352.00000000004576,89,[98]
353.000000000046,89,[]
354.0000000000462,89,[]
355.00000000004644,89,[]
356.00000000004667,90,[96]
357.0000000000469,90,[]
358.0000000000471,90,[]
359.00000000004735,90,[]
360.0000000000476,90,[]
361.0000000000478,90,[]
362.00000000004803,91,[90]
363.00000000004826,91,[]
364.0000000000485,91,[]
365.0000000000487,91,[]
366.00000000004894,91,[]
367.00000000004917,91,[]
368.0000000000494,91,[]
369.0000000000496,92,[89]
370.00000000004985,92,[]
371.0000000000501,93,[84]
372.0000000000503,93,[]
373.00000000005053,93,[]
374.00000000005076,93,[]
375.000000000051,93,[]
376.0000000000512,93,[]
377.00000000005144,93,[]
378.00000000005167,94,[82]
379.0000000000519,94,[]
380.0000000000521,95,[79]
381.00000000005235,96,[87]
382.0000000000526,96,[]
383.0000000000528,98,[81, 80]
384.00000000005303,100,[78, 77]
385.00000000005326,100,[]
386.0000000000535,100,[]
387.0000000000537,100,[]
388.00000000005394,100,[]
389.0000000000542,100,[]
390.0000000000544,101,[83]
391.0000000000546,104,[86, 76, 85]
392.00000000005485,104,[]
393.0000000000551,104,[]
394.0000000000553,104,[]
395.00000000005554,104,[]
396.00000000005576,104,[]
397.000000000056,104,[]
398.0000000000562,104,[]
399.00000000005645,105,[75]
400.0000000000567,106,[74]
401.0000000000569,107,[72]
402.0000000000571,107,[]
403.00000000005736,107,[]
404.0000000000576,107,[]
405.0000000000578,107,[]
406.00000000005804,107,[]
407.00000000005826,107,[]
408.0000000000585,107,[]
409.0000000000587,108,[68]
410.00000000005895,108,[]
411.0000000000592,108,[]
412.0000000000594,108,[]
413.00000000005963,109,[70]
414.00000000005986,109,[]
415.0000000000601,110,[73]
416.0000000000603,110,[]
417.00000000006054,110,[]
418.00000000006077,110,[]
419.000000000061,110,[]
420.0000000000612,110,[]
421.00000000006145,110,[]
422.0000000000617,111,[66]
423.0000000000619,111,[]
424.00000000006213,111,[]
425.00000000006236,111,[]
426.0000000000626,112,[71]
427.0000000000628,113,[67]
428.00000000006304,113,[]
429.00000000006327,113,[]
430.0000000000635,113,[]
431.0000000000637,113,[]
432.00000000006395,113,[]
433.0000000000642,113,[]
434.0000000000644,113,[]
435.00000000006463,114,[69]
436.00000000006486,116,[64, 63]
437.0000000000651,117,[62]
438.0000000000653,118,[60]
439.00000000006554,118,[]
440.00000000006577,118,[]
441.000000000066,118,[]
442.0000000000662,118,[]
443.00000000006645,118,[]
444.0000000000667,119,[65]
445.0000000000669,119,[]
446.00000000006713,119,[]
447.00000000006736,120,[61]
448.0000000000676,121,[58]
449.0000000000678,121,[]
450.00000000006804,121,[]
451.00000000006827,121,[]
452.0000000000685,121,[]
453.0000000000687,121,[]
454.00000000006895,122,[54]
455.0000000000692,122,[]
456.0000000000694,122,[]
457.00000000006963,123,[59]
458.00000000006986,124,[56]
459.0000000000701,124,[]
460.0000000000703,125,[57]
461.00000000007054,125,[]
462.00000000007077,125,[]
463.000000000071,127,[47, 53]
464.0000000000712,127,[]
465.00000000007145,127,[]
466.0000000000717,127,[]
467.0000000000719,127,[]
468.00000000007213,127,[]
469.00000000007236,128,[52]
470.0000000000726,128,[]
471.0000000000728,129,[55]
472.00000000007304,130,[45]
473.00000000007327,131,[46]
474.0000000000735,131,[]
475.0000000000737,131,[]
476.00000000007395,131,[]
477.0000000000742,132,[43]
478.0000000000744,132,[]
479.00000000007464,132,[]
480.00000000007486,132,[]
481.0000000000751,133,[44]
482.0000000000753,133,[]
