time,sitting
485.000000000076,117,[63]
486.0000000000762,118,[61]
487.00000000007645,118,[]
488.0000000000767,118,[]
489.0000000000769,118,[]
490.00000000007714,118,[]
491.00000000007736,118,[]
492.0000000000776,118,[]
493.0000000000778,118,[]
494.00000000007805,119,[62]
495.0000000000783,119,[]
496.0000000000785,119,[]
497.0000000000787,119,[]
498.00000000007896,119,[]
499.0000000000792,120,[58]
500.0000000000794,120,[]
501.00000000007964,120,[]
502.00000000007987,120,[]
503.0000000000801,120,[]
504.0000000000803,120,[]
505.00000000008055,120,[]
506.0000000000808,121,[60]
507.000000000081,121,[]
508.00000000008123,122,[55]
509.00000000008146,122,[]
510.0000000000817,122,[]
511.0000000000819,122,[]
512.0000000000821,122,[]
513.0000000000812,122,[]
514.0000000000803,123,[57]
515.0000000000794,123,[]
516.0000000000784,123,[]
517.0000000000775,123,[]
518.0000000000766,123,[]
519.0000000000757,123,[]
520.0000000000748,125,[59, 52]
521.0000000000739,125,[]
522.000000000073,125,[]
523.0000000000721,125,[]
524.0000000000712,125,[]
525.0000000000703,125,[]
526.0000000000693,126,[54]
527.0000000000684,126,[]
528.0000000000675,126,[]
529.0000000000666,128,[47, 46]
530.0000000000657,129,[56]
531.0000000000648,129,[]
532.0000000000639,129,[]
533.000000000063,129,[]
534.0000000000621,129,[]
535.0000000000612,129,[]
536.0000000000603,129,[]
537.0000000000593,129,[]
538.0000000000584,130,[53]
539.0000000000575,130,[]
540.0000000000566,130,[]
541.0000000000557,131,[45]
542.0000000000548,131,[]
543.0000000000539,131,[]
544.000000000053,132,[41]
545.0000000000521,132,[]
546.0000000000512,132,[]
547.0000000000502,133,[48]
548.0000000000493,133,[]
549.0000000000484,133,[]
550.0000000000475,135,[44, 43]
551.0000000000466,135,[]
552.0000000000457,137,[50, 51]
553.0000000000448,138,[42]
554.0000000000439,138,[]
555.000000000043,138,[]
556.0000000000421,138,[]
557.0000000000412,138,[]
558.0000000000402,138,[]
559.0000000000393,138,[]
560.0000000000384,138,[]
561.0000000000375,138,[]
562.0000000000366,138,[]
563.0000000000357,138,[]
564.0000000000348,138,[]
565.0000000000339,138,[]
566.000000000033,140,[40, 49]
567.0000000000321,142,[37, 38]
568.0000000000312,142,[]
569.0000000000302,142,[]
570.0000000000293,142,[]
571.0000000000284,142,[]
572.0000000000275,142,[]
573.0000000000266,142,[]
574.0000000000257,143,[39]
575.0000000000248,145,[35, 34]
576.0000000000239,145,[]
577.000000000023,145,[]
578.000000000022,145,[]
579.0000000000211,145,[]
580.0000000000202,145,[]
581.0000000000193,145,[]
582.0000000000184,145,[]
583.0000000000175,145,[]
584.0000000000166,146,[36]
585.0000000000157,146,[]
586.0000000000148,147,[33]
587.0000000000139,148,[32]
588.000000000013,148,[]
589.000000000012,148,[]
590.0000000000111,148,[]
591.0000000000102,148,[]
592.0000000000093,148,[]
593.0000000000084,148,[]
594.0000000000075,149,[31]
595.0000000000066,150,[29]
596.0000000000057,150,[]
597.0000000000048,150,[]
598.0000000000039,150,[]
599.000000000003,150,[]
600.000000000002,150,[]
601.0000000000011,150,[]
602.0000000000002,150,[]
602.9999999999993,150,[]
603.9999999999984,150,[]
604.9999999999975,151,[30]
605.9999999999966,151,[]
606.9999999999957,152,[26]
607.9999999999948,152,[]
608.9999999999939,152,[]
609.999999999993,152,[]
610.999999999992,152,[]
611.9999999999911,152,[]
612.9999999999902,152,[]
613.9999999999893,152,[]
614.9999999999884,152,[]
615.9999999999875,153,[28]
616.9999999999866,154,[25]
617.9999999999857,154,[]
618.9999999999848,154,[]
619.9999999999839,154,[]
620.999999999983,154,[]
621.999999999982,155,[22]
622.9999999999811,155,[]
623.9999999999802,155,[]
624.9999999999793,155,[]
625.9999999999784,155,[]
626.9999999999775,156,[27]
627.9999999999766,156,[]
628.9999999999757,156,[]
629.9999999999748,156,[]
630.9999999999739,157,[20]
631.9999999999729,157,[]
632.999999999972,157,[]
633.9999999999711,157,[]
634.9999999999702,158,[24]
635.9999999999693,159,[23]
636.9999999999684,159,[]
637.9999999999675,159,[]
638.9999999999666,159,[]
639.9999999999657,159,[]
640.9999999999648,159,[]
641.9999999999638,159,[]
642.9999999999629,159,[]
643.999999999962,159,[]
644.9999999999611,159,[]
645.9999999999602,159,[]
646.9999999999593,159,[]
647.9999999999584,160,[21]
648.9999999999575,161,[18]
649.9999999999566,161,[]
650.9999999999557,161,[]
651.9999999999548,161,[]
652.9999999999538,161,[]
653.9999999999529,161,[]
654.999999999952,161,[]
655.9999999999511,161,[]
656.9999999999502,161,[]
657.9999999999493,162,[17]
658.9999999999484,162,[]
659.9999999999475,162,[]
660.9999999999466,163,[19]
661.9999999999457,163,[]
662.9999999999447,163,[]
663.9999999999438,163,[]
664.9999999999429,163,[]
665.999999999942,163,[]
666.9999999999411,163,[]
667.9999999999402,163,[]
668.9999999999393,163,[]
669.9999999999384,163,[]
670.9999999999375,164,[15]
671.9999999999366,164,[]
672.9999999999357,164,[]
673.9999999999347,164,[]
674.9999999999338,165,[14]
675.9999999999329,166,[16]
676.999999999932,166,[]
677.9999999999311,167,[9]
678.9999999999302,167,[]
679.9999999999293,167,[]
680.9999999999284,167,[]
681.9999999999275,167,[]
682.9999999999266,167,[]
683.9999999999256,168,[13]
684.9999999999247,168,[]
685.9999999999238,169,[8]
686.9999999999229,169,[]
687.999999999922,169,[]
688.9999999999211,169,[]
689.9999999999202,169,[]
690.9999999999193,169,[]
691.9999999999184,169,[]
692.9999999999175,169,[]
693.9999999999166,170,[10]
694.9999999999156,170,[]
695.9999999999147,170,[]
696.9999999999138,171,[11]
697.9999999999129,172,[12]
698.999999999912,172,[]
699.9999999999111,172,[]
700.9999999999102,172,[]
701.9999999999093,173,[7]
702.9999999999084,173,[]
703.9999999999075,173,[]
704.9999999999065,173,[]
705.9999999999056,173,[]
706.9999999999047,173,[]
707.9999999999038,173,[]
708.9999999999029,173,[]
709.999999999902,173,[]
710.9999999999011,173,[]
711.9999999999002,173,[]
712.9999999998993,174,[6]
713.9999999998984,174,[]
714.9999999998975,174,[]
715.9999999998965,174,[]
716.9999999998956,174,[]
717.9999999998947,174,[]
718.9999999998938,174,[]
719.9999999998929,174,[]
720.999999999892,176,[4, 5]
721.9999999998911,176,[]
722.9999999998902,176,[]
723.9999999998893,176,[]
724.9999999998884,176,[]
725.9999999998875,176,[]
726.9999999998865,176,[]
727.9999999998856,176,[]
728.9999999998847,176,[]
729.9999999998838,176,[]
730.9999999998829,177,[3]
731.999999999882,177,[]
732.9999999998811,177,[]
733.9999999998802,178,[2]
734.9999999998793,178,[]
735.9999999998784,179,[1]
736.9999999998774,179,[]
737.9999999998765,179,[]
738.9999999998756,179,[]
739.9999999998747,179,[]
740.9999999998738,179,[]
741.9999999998729,179,[]
742.999999999872,179,[]
743.9999999998711,179,[]
744.9999999998702,179,[]
745.9999999998693,179,[]
746.9999999998684,179,[]
747.9999999998674,179,[]
748.9999999998665,179,[]
749.9499999998657,180,[0]
