time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,0,[]
10.000000000000007,0,[]
11.000000000000021,0,[]
12.000000000000036,0,[]
13.00000000000005,0,[]
14.000000000000064,0,[]
15.000000000000078,1,[179]
16.000000000000092,1,[]
17.000000000000107,1,[]
18.00000000000012,1,[]
19.000000000000135,1,[]
20.00000000000015,1,[]
21.000000000000163,1,[]
22.000000000000178,2,[176]
23.000000000000192,2,[]
24.000000000000206,2,[]
25.00000000000022,4,[177, 178]
26.000000000000234,4,[]
27.00000000000025,4,[]
28.000000000000263,4,[]
29.000000000000277,4,[]
30.00000000000029,4,[]
31.000000000000306,4,[]
32.00000000000032,5,[175]
33.00000000000026,5,[]
34.000000000000206,5,[]
35.00000000000015,5,[]
36.00000000000009,5,[]
37.000000000000036,5,[]
37.99999999999998,5,[]
38.99999999999992,6,[174]
39.999999999999865,6,[]
40.99999999999981,6,[]
41.99999999999975,6,[]
42.999999999999694,6,[]
43.99999999999964,6,[]
44.99999999999958,6,[]
45.999999999999524,6,[]
46.99999999999947,6,[]
47.99999999999941,6,[]
48.99999999999935,6,[]
49.9999999999993,6,[]
50.99999999999924,6,[]
51.99999999999918,8,[170, 171]
52.999999999999126,8,[]
53.99999999999907,10,[169, 173]
54.99999999999901,10,[]
55.999999999998956,10,[]
56.9999999999989,10,[]
57.99999999999884,10,[]
58.999999999998785,10,[]
59.99999999999873,10,[]
60.99999999999867,10,[]
61.999999999998614,11,[167]
62.99999999999856,12,[172]
63.9999999999985,13,[168]
64.99999999999845,13,[]
65.9999999999984,13,[]
66.99999999999834,13,[]
67.99999999999828,13,[]
68.99999999999822,13,[]
69.99999999999817,13,[]
70.99999999999811,13,[]
71.99999999999805,13,[]
72.999999999998,13,[]
73.99999999999794,13,[]
74.99999999999788,13,[]
75.99999999999783,14,[166]
76.99999999999777,14,[]
77.99999999999771,14,[]
78.99999999999766,14,[]
79.9999999999976,14,[]
80.99999999999754,14,[]
81.99999999999748,15,[164]
82.99999999999743,15,[]
83.99999999999737,15,[]
84.99999999999731,15,[]
85.99999999999726,15,[]
86.9999999999972,15,[]
87.99999999999714,15,[]
88.99999999999709,15,[]
89.99999999999703,15,[]
90.99999999999697,15,[]
91.99999999999692,15,[]
92.99999999999686,16,[165]
93.9999999999968,17,[159]
94.99999999999675,17,[]
95.99999999999669,17,[]
96.99999999999663,17,[]
97.99999999999658,17,[]
98.99999999999652,17,[]
99.99999999999646,17,[]
100.9999999999964,18,[162]
101.99999999999635,18,[]
102.99999999999629,19,[158]
103.99999999999623,19,[]
104.99999999999618,20,[163]
105.99999999999612,20,[]
106.99999999999606,20,[]
107.999999999996,20,[]
108.99999999999595,20,[]
109.9999999999959,20,[]
110.99999999999584,22,[161, 160]
111.99999999999578,22,[]
112.99999999999572,22,[]
113.99999999999567,22,[]
114.99999999999561,22,[]
115.99999999999555,23,[156]
116.9999999999955,23,[]
117.99999999999544,23,[]
118.99999999999538,23,[]
119.99999999999532,24,[157]
120.99999999999527,24,[]
121.99999999999521,24,[]
122.99999999999515,24,[]
123.9999999999951,24,[]
124.99999999999504,24,[]
125.99999999999498,24,[]
126.99999999999493,24,[]
127.99999999999487,24,[]
128.99999999999508,26,[154, 155]
129.9999999999953,26,[]
130.99999999999554,26,[]
131.99999999999577,26,[]
132.999999999996,26,[]
133.99999999999622,27,[153]
134.99999999999645,27,[]
135.99999999999667,27,[]
136.9999999999969,27,[]
137.99999999999713,27,[]
138.99999999999736,27,[]
139.99999999999758,27,[]
140.9999999999978,28,[151]
141.99999999999804,28,[]
142.99999999999827,28,[]
143.9999999999985,28,[]
144.99999999999872,28,[]
145.99999999999895,28,[]
146.99999999999918,28,[]
147.9999999999994,28,[]
148.99999999999963,28,[]
149.99999999999986,28,[]
151.00000000000009,29,[152]
152.0000000000003,30,[149]
153.00000000000054,30,[]
154.00000000000077,30,[]
155.000000000001,30,[]
156.00000000000122,30,[]
157.00000000000145,30,[]
158.00000000000168,30,[]
159.0000000000019,30,[]
160.00000000000213,30,[]
161.00000000000236,30,[]
162.0000000000026,31,[148]
163.0000000000028,32,[150]
164.00000000000304,32,[]
165.00000000000327,32,[]
166.0000000000035,32,[]
167.00000000000372,32,[]
168.00000000000395,32,[]
169.00000000000418,33,[147]
170.0000000000044,33,[]
171.00000000000463,33,[]
172.00000000000486,34,[146]
173.0000000000051,34,[]
174.00000000000531,34,[]
175.00000000000554,34,[]
176.00000000000577,34,[]
177.000000000006,36,[137, 145]
178.00000000000622,36,[]
179.00000000000645,36,[]
180.00000000000668,36,[]
181.0000000000069,36,[]
182.00000000000713,36,[]
183.00000000000736,37,[143]
184.0000000000076,38,[142]
185.00000000000782,38,[]
186.00000000000804,38,[]
187.00000000000827,40,[144, 141]
188.0000000000085,41,[140]
189.00000000000873,41,[]
190.00000000000895,41,[]
191.00000000000918,41,[]
192.0000000000094,41,[]
193.00000000000963,41,[]
194.00000000000986,42,[135]
195.0000000000101,43,[133]
196.00000000001032,44,[134]
197.00000000001054,45,[136]
198.00000000001077,45,[]
199.000000000011,45,[]
200.00000000001123,45,[]
201.00000000001145,47,[138, 139]
202.00000000001168,47,[]
203.0000000000119,48,[132]
204.00000000001214,48,[]
205.00000000001236,49,[131]
206.0000000000126,49,[]
207.00000000001282,49,[]
208.00000000001305,49,[]
209.00000000001327,49,[]
210.0000000000135,49,[]
211.00000000001373,49,[]
212.00000000001396,50,[130]
213.00000000001418,50,[]
214.0000000000144,51,[127]
215.00000000001464,51,[]
216.00000000001486,51,[]
217.0000000000151,51,[]
218.00000000001532,51,[]
219.00000000001555,51,[]
220.00000000001577,51,[]
221.000000000016,51,[]
222.00000000001623,52,[129]
223.00000000001646,52,[]
224.00000000001668,52,[]
225.0000000000169,52,[]
226.00000000001714,52,[]
227.00000000001737,52,[]
228.0000000000176,53,[126]
229.00000000001782,53,[]
230.00000000001805,53,[]
231.00000000001828,54,[128]
232.0000000000185,54,[]
233.00000000001873,56,[125, 124]
234.00000000001896,56,[]
235.00000000001918,56,[]
236.0000000000194,56,[]
237.00000000001964,56,[]
238.00000000001987,56,[]
239.0000000000201,56,[]
240.00000000002032,56,[]
241.00000000002055,56,[]
242.00000000002078,56,[]
243.000000000021,56,[]
244.00000000002123,56,[]
245.00000000002146,57,[123]
246.00000000002169,57,[]
247.0000000000219,57,[]
248.00000000002214,57,[]
249.00000000002237,57,[]
250.0000000000226,57,[]
251.00000000002282,57,[]
252.00000000002305,57,[]
253.00000000002328,57,[]
254.0000000000235,57,[]
255.00000000002373,57,[]
256.00000000002393,57,[]
257.00000000002416,57,[]
258.0000000000244,57,[]
259.0000000000246,57,[]
260.00000000002484,58,[122]
261.00000000002507,58,[]
262.0000000000253,58,[]
263.0000000000255,58,[]
264.00000000002575,58,[]
265.000000000026,58,[]
266.0000000000262,58,[]
267.00000000002643,58,[]
268.00000000002666,59,[120]
269.0000000000269,59,[]
270.0000000000271,59,[]
271.00000000002734,59,[]
272.00000000002757,60,[121]
273.0000000000278,60,[]
274.000000000028,60,[]
275.00000000002825,60,[]
276.0000000000285,61,[116]
277.0000000000287,61,[]
278.00000000002893,61,[]
279.00000000002916,61,[]
280.0000000000294,61,[]
281.0000000000296,61,[]
282.00000000002984,63,[119, 118]
283.00000000003007,63,[]
284.0000000000303,64,[113]
285.0000000000305,64,[]
286.00000000003075,64,[]
287.000000000031,64,[]
288.0000000000312,64,[]
289.00000000003143,64,[]
290.00000000003166,64,[]
291.0000000000319,65,[117]
292.0000000000321,65,[]
293.00000000003234,66,[112]
294.00000000003257,66,[]
295.0000000000328,66,[]
296.000000000033,66,[]
297.00000000003325,66,[]
298.0000000000335,66,[]
299.0000000000337,66,[]
300.00000000003394,67,[111]
301.00000000003416,67,[]
302.0000000000344,68,[115]
303.0000000000346,68,[]
304.00000000003485,68,[]
305.0000000000351,68,[]
306.0000000000353,68,[]
307.0000000000355,68,[]
308.00000000003575,68,[]
309.000000000036,68,[]
310.0000000000362,69,[114]
311.00000000003644,70,[110]
312.00000000003666,71,[107]
313.0000000000369,71,[]
314.0000000000371,71,[]
315.00000000003735,71,[]
316.0000000000376,71,[]
317.0000000000378,71,[]
318.000000000038,72,[109]
319.00000000003826,74,[106, 105]
320.0000000000385,74,[]
321.0000000000387,74,[]
322.00000000003894,74,[]
323.00000000003917,74,[]
324.0000000000394,75,[95]
325.0000000000396,75,[]
326.00000000003985,75,[]
327.0000000000401,75,[]
328.0000000000403,76,[108]
329.00000000004053,76,[]
330.00000000004076,76,[]
331.000000000041,76,[]
332.0000000000412,76,[]
333.00000000004144,77,[104]
334.00000000004167,77,[]
335.0000000000419,77,[]
336.0000000000421,77,[]
337.00000000004235,77,[]
338.0000000000426,77,[]
339.0000000000428,77,[]
340.00000000004303,77,[]
341.00000000004326,77,[]
342.0000000000435,77,[]
343.0000000000437,77,[]
344.00000000004394,77,[]
345.00000000004417,78,[102]
346.0000000000444,79,[103]
347.0000000000446,80,[101]
348.00000000004485,80,[]
349.0000000000451,80,[]
350.0000000000453,80,[]
351.00000000004553,80,[]
352.00000000004576,80,[]
353.000000000046,80,[]
354.0000000000462,80,[]
355.00000000004644,80,[]
356.00000000004667,80,[]
357.0000000000469,80,[]
358.0000000000471,81,[100]
359.00000000004735,82,[94]
360.0000000000476,82,[]
361.0000000000478,82,[]
362.00000000004803,83,[98]
363.00000000004826,83,[]
364.0000000000485,83,[]
365.0000000000487,84,[91]
366.00000000004894,84,[]
367.00000000004917,84,[]
368.0000000000494,84,[]
369.0000000000496,86,[93, 99]
370.00000000004985,86,[]
371.0000000000501,86,[]
372.0000000000503,86,[]
373.00000000005053,86,[]
374.00000000005076,86,[]
375.000000000051,88,[97, 89]
376.0000000000512,88,[]
377.00000000005144,88,[]
378.00000000005167,88,[]
379.0000000000519,88,[]
380.0000000000521,89,[92]
381.00000000005235,89,[]
382.0000000000526,89,[]
383.0000000000528,89,[]
384.00000000005303,89,[]
385.00000000005326,89,[]
386.0000000000535,90,[96]
387.0000000000537,91,[86]
388.00000000005394,91,[]
389.0000000000542,92,[90]
390.0000000000544,93,[87]
391.0000000000546,93,[]
392.00000000005485,93,[]
393.0000000000551,93,[]
394.0000000000553,93,[]
395.00000000005554,93,[]
396.00000000005576,95,[85, 88]
397.000000000056,95,[]
398.0000000000562,95,[]
399.00000000005645,95,[]
400.0000000000567,95,[]
401.0000000000569,95,[]
402.0000000000571,95,[]
403.00000000005736,95,[]
404.0000000000576,95,[]
405.0000000000578,95,[]
406.00000000005804,96,[83]
407.00000000005826,97,[84]
408.0000000000585,97,[]
409.0000000000587,97,[]
410.00000000005895,97,[]
411.0000000000592,97,[]
412.0000000000594,97,[]
413.00000000005963,97,[]
414.00000000005986,97,[]
415.0000000000601,97,[]
416.0000000000603,97,[]
417.00000000006054,97,[]
418.00000000006077,97,[]
419.000000000061,98,[82]
420.0000000000612,98,[]
421.00000000006145,98,[]
422.0000000000617,98,[]
423.0000000000619,98,[]
424.00000000006213,98,[]
425.00000000006236,98,[]
426.0000000000626,98,[]
427.0000000000628,98,[]
428.00000000006304,98,[]
429.00000000006327,99,[81]
430.0000000000635,99,[]
431.0000000000637,99,[]
432.00000000006395,100,[77]
433.0000000000642,100,[]
434.0000000000644,101,[78]
435.00000000006463,101,[]
436.00000000006486,102,[80]
437.0000000000651,102,[]
438.0000000000653,102,[]
439.00000000006554,102,[]
440.00000000006577,102,[]
441.000000000066,103,[76]
442.0000000000662,103,[]
443.00000000006645,104,[75]
444.0000000000667,105,[79]
445.0000000000669,105,[]
446.00000000006713,105,[]
447.00000000006736,105,[]
448.0000000000676,105,[]
449.0000000000678,105,[]
450.00000000006804,105,[]
451.00000000006827,105,[]
452.0000000000685,105,[]
453.0000000000687,105,[]
454.00000000006895,105,[]
455.0000000000692,105,[]
456.0000000000694,106,[74]
457.00000000006963,107,[73]
458.00000000006986,107,[]
459.0000000000701,108,[70]
460.0000000000703,108,[]
461.00000000007054,108,[]
462.00000000007077,108,[]
463.000000000071,108,[]
464.0000000000712,108,[]
465.00000000007145,108,[]
466.0000000000717,108,[]
467.0000000000719,109,[72]
468.00000000007213,110,[71]
469.00000000007236,110,[]
470.0000000000726,110,[]
471.0000000000728,111,[69]
472.00000000007304,111,[]
473.00000000007327,111,[]
474.0000000000735,111,[]
475.0000000000737,111,[]
476.00000000007395,111,[]
477.0000000000742,111,[]
478.0000000000744,111,[]
479.00000000007464,111,[]
480.00000000007486,112,[68]
481.0000000000751,113,[67]
482.0000000000753,113,[]
483.00000000007554,113,[]
484.0000000000758,113,[]
