time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,1,[179]
10.000000000000007,2,[177]
11.000000000000021,2,[]
12.000000000000036,2,[]
13.00000000000005,2,[]
14.000000000000064,3,[176]
15.000000000000078,3,[]
16.000000000000092,3,[]
17.000000000000107,3,[]
18.00000000000012,3,[]
19.000000000000135,4,[178]
20.00000000000015,4,[]
21.000000000000163,4,[]
22.000000000000178,4,[]
23.000000000000192,4,[]
24.000000000000206,4,[]
25.00000000000022,5,[175]
26.000000000000234,5,[]
27.00000000000025,5,[]
28.000000000000263,5,[]
29.000000000000277,5,[]
30.00000000000029,5,[]
31.000000000000306,5,[]
32.00000000000032,5,[]
33.00000000000026,5,[]
34.000000000000206,5,[]
35.00000000000015,5,[]
36.00000000000009,5,[]
37.000000000000036,5,[]
37.99999999999998,5,[]
38.99999999999992,6,[174]
39.999999999999865,6,[]
40.99999999999981,6,[]
41.99999999999975,6,[]
42.999999999999694,6,[]
43.99999999999964,6,[]
44.99999999999958,6,[]
45.999999999999524,6,[]
46.99999999999947,6,[]
47.99999999999941,6,[]
48.99999999999935,7,[173]
49.9999999999993,8,[172]
50.99999999999924,9,[169]
51.99999999999918,9,[]
52.999999999999126,9,[]
53.99999999999907,9,[]
54.99999999999901,10,[171]
55.999999999998956,10,[]
56.9999999999989,10,[]
57.99999999999884,10,[]
58.999999999998785,11,[168]
59.99999999999873,11,[]
60.99999999999867,11,[]
61.999999999998614,11,[]
62.99999999999856,11,[]
63.9999999999985,11,[]
64.99999999999845,11,[]
65.9999999999984,11,[]
66.99999999999834,13,[170, 167]
67.99999999999828,13,[]
68.99999999999822,13,[]
69.99999999999817,13,[]
70.99999999999811,13,[]
71.99999999999805,13,[]
72.999999999998,13,[]
73.99999999999794,13,[]
74.99999999999788,13,[]
75.99999999999783,13,[]
76.99999999999777,13,[]
77.99999999999771,13,[]
78.99999999999766,13,[]
79.9999999999976,14,[164]
80.99999999999754,14,[]
81.99999999999748,14,[]
82.99999999999743,14,[]
83.99999999999737,14,[]
84.99999999999731,15,[166]
85.99999999999726,15,[]
86.9999999999972,15,[]
87.99999999999714,15,[]
88.99999999999709,15,[]
89.99999999999703,16,[161]
90.99999999999697,16,[]
91.99999999999692,17,[159]
92.99999999999686,19,[162, 160]
93.9999999999968,20,[165]
94.99999999999675,20,[]
95.99999999999669,21,[163]
96.99999999999663,21,[]
97.99999999999658,21,[]
98.99999999999652,21,[]
99.99999999999646,21,[]
100.9999999999964,21,[]
101.99999999999635,22,[158]
102.99999999999629,22,[]
103.99999999999623,22,[]
104.99999999999618,22,[]
105.99999999999612,22,[]
106.99999999999606,22,[]
107.999999999996,22,[]
108.99999999999595,22,[]
109.9999999999959,23,[155]
110.99999999999584,23,[]
111.99999999999578,23,[]
112.99999999999572,23,[]
113.99999999999567,23,[]
114.99999999999561,23,[]
115.99999999999555,24,[157]
116.9999999999955,24,[]
117.99999999999544,24,[]
118.99999999999538,24,[]
119.99999999999532,24,[]
120.99999999999527,24,[]
121.99999999999521,25,[144]
122.99999999999515,25,[]
123.9999999999951,25,[]
124.99999999999504,25,[]
125.99999999999498,25,[]
126.99999999999493,25,[]
127.99999999999487,25,[]
128.99999999999508,26,[148]
129.9999999999953,26,[]
130.99999999999554,27,[146]
131.99999999999577,29,[156, 152]
132.999999999996,30,[154]
133.99999999999622,30,[]
134.99999999999645,30,[]
135.99999999999667,30,[]
136.9999999999969,30,[]
137.99999999999713,30,[]
138.99999999999736,30,[]
139.99999999999758,30,[]
140.9999999999978,30,[]
141.99999999999804,30,[]
142.99999999999827,31,[150]
143.9999999999985,31,[]
144.99999999999872,31,[]
145.99999999999895,31,[]
146.99999999999918,32,[153]
147.9999999999994,32,[]
148.99999999999963,33,[151]
149.99999999999986,33,[]
151.00000000000009,33,[]
152.0000000000003,33,[]
153.00000000000054,33,[]
154.00000000000077,34,[149]
155.000000000001,34,[]
156.00000000000122,35,[136]
157.00000000000145,35,[]
158.00000000000168,35,[]
159.0000000000019,35,[]
160.00000000000213,35,[]
161.00000000000236,35,[]
162.0000000000026,35,[]
163.0000000000028,35,[]
164.00000000000304,35,[]
165.00000000000327,36,[143]
166.0000000000035,36,[]
167.00000000000372,37,[139]
168.00000000000395,39,[145, 137]
169.00000000000418,40,[147]
170.0000000000044,40,[]
171.00000000000463,40,[]
172.00000000000486,40,[]
173.0000000000051,40,[]
174.00000000000531,40,[]
175.00000000000554,40,[]
176.00000000000577,40,[]
177.000000000006,40,[]
178.00000000000622,41,[138]
179.00000000000645,41,[]
180.00000000000668,42,[140]
181.0000000000069,42,[]
182.00000000000713,42,[]
183.00000000000736,43,[127]
184.0000000000076,44,[142]
185.00000000000782,46,[135, 133]
186.00000000000804,46,[]
187.00000000000827,46,[]
188.0000000000085,46,[]
189.00000000000873,47,[124]
190.00000000000895,47,[]
191.00000000000918,47,[]
192.0000000000094,47,[]
193.00000000000963,48,[131]
194.00000000000986,48,[]
195.0000000000101,48,[]
196.00000000001032,50,[130, 132]
197.00000000001054,52,[141, 134]
198.00000000001077,52,[]
199.000000000011,52,[]
200.00000000001123,53,[123]
201.00000000001145,53,[]
202.00000000001168,53,[]
203.0000000000119,53,[]
204.00000000001214,53,[]
205.00000000001236,53,[]
206.0000000000126,53,[]
207.00000000001282,55,[129, 117]
208.00000000001305,55,[]
209.00000000001327,55,[]
210.0000000000135,56,[128]
211.00000000001373,57,[118]
212.00000000001396,57,[]
213.00000000001418,57,[]
214.0000000000144,58,[115]
215.00000000001464,59,[113]
216.00000000001486,60,[111]
217.0000000000151,60,[]
218.00000000001532,60,[]
219.00000000001555,61,[126]
220.00000000001577,61,[]
221.000000000016,61,[]
222.00000000001623,61,[]
223.00000000001646,61,[]
224.00000000001668,61,[]
225.0000000000169,62,[121]
226.00000000001714,63,[114]
227.00000000001737,64,[122]
228.0000000000176,64,[]
229.00000000001782,65,[107]
230.00000000001805,65,[]
231.00000000001828,65,[]
232.0000000000185,67,[101, 125]
233.00000000001873,67,[]
234.00000000001896,67,[]
235.00000000001918,67,[]
236.0000000000194,68,[116]
237.00000000001964,68,[]
238.00000000001987,68,[]
239.0000000000201,69,[120]
240.00000000002032,69,[]
241.00000000002055,70,[119]
242.00000000002078,70,[]
243.000000000021,70,[]
244.00000000002123,70,[]
245.00000000002146,70,[]
246.00000000002169,71,[109]
247.0000000000219,71,[]
248.00000000002214,71,[]
249.00000000002237,72,[103]
250.0000000000226,73,[112]
251.00000000002282,73,[]
252.00000000002305,73,[]
253.00000000002328,73,[]
254.0000000000235,74,[108]
255.00000000002373,75,[110]
256.00000000002393,76,[100]
257.00000000002416,76,[]
258.0000000000244,76,[]
259.0000000000246,76,[]
260.00000000002484,76,[]
261.00000000002507,76,[]
262.0000000000253,76,[]
263.0000000000255,76,[]
264.00000000002575,76,[]
265.000000000026,76,[]
266.0000000000262,77,[102]
267.00000000002643,79,[104, 106]
268.00000000002666,80,[105]
269.0000000000269,80,[]
270.0000000000271,81,[99]
271.00000000002734,81,[]
272.00000000002757,81,[]
273.0000000000278,81,[]
274.000000000028,81,[]
275.00000000002825,81,[]
276.0000000000285,81,[]
277.0000000000287,81,[]
278.00000000002893,81,[]
279.00000000002916,81,[]
280.0000000000294,81,[]
281.0000000000296,82,[98]
282.00000000002984,82,[]
283.00000000003007,82,[]
284.0000000000303,83,[88]
285.0000000000305,83,[]
286.00000000003075,84,[91]
287.000000000031,84,[]
288.0000000000312,84,[]
289.00000000003143,84,[]
290.00000000003166,84,[]
291.0000000000319,85,[97]
292.0000000000321,86,[95]
293.00000000003234,86,[]
294.00000000003257,87,[93]
295.0000000000328,88,[86]
296.000000000033,88,[]
297.00000000003325,88,[]
298.0000000000335,88,[]
299.0000000000337,88,[]
300.00000000003394,88,[]
301.00000000003416,88,[]
302.0000000000344,88,[]
303.0000000000346,88,[]
304.00000000003485,90,[85, 96]
305.0000000000351,90,[]
306.0000000000353,90,[]
307.0000000000355,91,[79]
308.00000000003575,91,[]
309.000000000036,91,[]
310.0000000000362,92,[90]
311.00000000003644,92,[]
312.00000000003666,93,[84]
313.0000000000369,93,[]
314.0000000000371,94,[80]
315.00000000003735,95,[78]
316.0000000000376,96,[94]
317.0000000000378,97,[74]
318.000000000038,97,[]
319.00000000003826,97,[]
320.0000000000385,97,[]
321.0000000000387,97,[]
322.00000000003894,98,[87]
323.00000000003917,99,[81]
324.0000000000394,99,[]
325.0000000000396,100,[89]
326.00000000003985,101,[66]
327.0000000000401,101,[]
328.0000000000403,102,[83]
329.00000000004053,103,[92]
330.00000000004076,104,[82]
331.000000000041,104,[]
332.0000000000412,104,[]
333.00000000004144,104,[]
334.00000000004167,104,[]
335.0000000000419,104,[]
336.0000000000421,104,[]
337.00000000004235,105,[68]
338.0000000000426,105,[]
339.0000000000428,105,[]
340.00000000004303,106,[77]
341.00000000004326,106,[]
342.0000000000435,106,[]
343.0000000000437,107,[72]
344.00000000004394,107,[]
345.00000000004417,107,[]
346.0000000000444,107,[]
347.0000000000446,109,[76, 75]
348.00000000004485,109,[]
349.0000000000451,109,[]
350.0000000000453,109,[]
351.00000000004553,109,[]
352.00000000004576,110,[59]
353.000000000046,110,[]
354.0000000000462,110,[]
355.00000000004644,111,[67]
356.00000000004667,111,[]
357.0000000000469,111,[]
358.0000000000471,112,[73]
359.00000000004735,114,[57, 70]
360.0000000000476,114,[]
361.0000000000478,115,[62]
362.00000000004803,115,[]
363.00000000004826,115,[]
364.0000000000485,115,[]
365.0000000000487,116,[65]
366.00000000004894,116,[]
367.00000000004917,116,[]
368.0000000000494,116,[]
369.0000000000496,117,[64]
370.00000000004985,117,[]
371.0000000000501,119,[61, 69]
372.0000000000503,119,[]
373.00000000005053,120,[71]
374.00000000005076,120,[]
375.000000000051,120,[]
376.0000000000512,120,[]
377.00000000005144,121,[54]
378.00000000005167,121,[]
379.0000000000519,121,[]
380.0000000000521,121,[]
381.00000000005235,121,[]
382.0000000000526,121,[]
383.0000000000528,121,[]
384.00000000005303,122,[63]
385.00000000005326,123,[50]
386.0000000000535,123,[]
387.0000000000537,125,[52, 53]
388.00000000005394,125,[]
389.0000000000542,126,[47]
390.0000000000544,126,[]
391.0000000000546,126,[]
392.00000000005485,126,[]
393.0000000000551,126,[]
394.0000000000553,126,[]
395.00000000005554,127,[60]
396.00000000005576,127,[]
397.000000000056,129,[55, 46]
398.0000000000562,129,[]
399.00000000005645,129,[]
400.0000000000567,129,[]
401.0000000000569,129,[]
402.0000000000571,129,[]
403.00000000005736,129,[]
404.0000000000576,130,[48]
405.0000000000578,132,[58, 45]
406.00000000005804,132,[]
407.00000000005826,132,[]
408.0000000000585,133,[56]
409.0000000000587,133,[]
410.00000000005895,133,[]
411.0000000000592,133,[]
412.0000000000594,133,[]
413.00000000005963,133,[]
414.00000000005986,133,[]
415.0000000000601,133,[]
416.0000000000603,134,[44]
417.00000000006054,135,[38]
418.00000000006077,136,[36]
419.000000000061,137,[51]
420.0000000000612,137,[]
421.00000000006145,137,[]
422.0000000000617,138,[43]
423.0000000000619,138,[]
424.00000000006213,138,[]
425.00000000006236,138,[]
426.0000000000626,138,[]
427.0000000000628,138,[]
428.00000000006304,138,[]
429.00000000006327,140,[33, 49]
430.0000000000635,140,[]
431.0000000000637,140,[]
432.00000000006395,140,[]
433.0000000000642,141,[41]
434.0000000000644,141,[]
435.00000000006463,141,[]
436.00000000006486,141,[]
437.0000000000651,142,[42]
438.0000000000653,143,[32]
439.00000000006554,143,[]
440.00000000006577,143,[]
441.000000000066,143,[]
442.0000000000662,143,[]
443.00000000006645,143,[]
444.0000000000667,144,[35]
445.0000000000669,144,[]
446.00000000006713,144,[]
447.00000000006736,146,[39, 40]
448.0000000000676,148,[28, 31]
449.0000000000678,148,[]
450.00000000006804,148,[]
451.00000000006827,148,[]
452.0000000000685,148,[]
453.0000000000687,149,[34]
454.00000000006895,149,[]
455.0000000000692,149,[]
456.0000000000694,151,[27, 37]
457.00000000006963,151,[]
458.00000000006986,151,[]
459.0000000000701,151,[]
460.0000000000703,151,[]
461.00000000007054,151,[]
462.00000000007077,152,[30]
463.000000000071,152,[]
464.0000000000712,152,[]
465.00000000007145,152,[]
466.0000000000717,152,[]
467.0000000000719,152,[]
468.00000000007213,152,[]
469.00000000007236,152,[]
470.0000000000726,152,[]
471.0000000000728,153,[22]
472.00000000007304,154,[26]
473.00000000007327,154,[]
474.0000000000735,154,[]
475.0000000000737,155,[29]
476.00000000007395,155,[]
477.0000000000742,155,[]
478.0000000000744,155,[]
479.00000000007464,155,[]
480.00000000007486,155,[]
