time,sitting
480.00000000007486,167,[14, 34]
481.0000000000751,167,[]
482.0000000000753,167,[]
483.00000000007554,167,[]
484.0000000000758,167,[]
485.000000000076,167,[]
486.0000000000762,167,[]
487.00000000007645,167,[]
488.0000000000767,167,[]
489.0000000000769,168,[13]
490.00000000007714,169,[6]
491.00000000007736,169,[]
492.0000000000776,169,[]
493.0000000000778,170,[30]
494.00000000007805,170,[]
495.0000000000783,170,[]
496.0000000000785,171,[7]
497.0000000000787,172,[10]
498.00000000007896,172,[]
499.0000000000792,172,[]
500.0000000000794,172,[]
501.00000000007964,172,[]
502.00000000007987,172,[]
503.0000000000801,173,[5]
504.0000000000803,173,[]
505.00000000008055,174,[4]
506.0000000000808,176,[8, 11]
507.000000000081,176,[]
508.00000000008123,176,[]
509.00000000008146,176,[]
510.0000000000817,176,[]
511.0000000000819,176,[]
512.0000000000821,176,[]
513.0000000000812,176,[]
514.0000000000803,176,[]
515.0000000000794,176,[]
516.0000000000784,176,[]
517.0000000000775,176,[]
518.0000000000766,176,[]
519.0000000000757,176,[]
520.0000000000748,177,[3]
521.0000000000739,177,[]
522.000000000073,177,[]
523.0000000000721,177,[]
524.0000000000712,178,[2]
525.0000000000703,178,[]
526.0000000000693,178,[]
527.0000000000684,178,[]
528.0000000000675,178,[]
529.0000000000666,178,[]
530.0000000000657,178,[]
531.0000000000648,178,[]
532.0000000000639,178,[]
533.000000000063,178,[]
534.0000000000621,178,[]
535.0000000000612,178,[]
536.0000000000603,178,[]
537.0000000000593,179,[0]
538.0000000000584,179,[]
539.0000000000575,179,[]
540.0000000000566,179,[]
541.0000000000557,180,[1]
