time,sitting
480.00000000007486,157,[]
481.0000000000751,158,[26]
482.0000000000753,159,[19]
483.00000000007554,159,[]
484.0000000000758,159,[]
485.000000000076,159,[]
486.0000000000762,160,[21]
487.00000000007645,160,[]
488.0000000000767,160,[]
489.0000000000769,161,[24]
490.00000000007714,161,[]
491.00000000007736,161,[]
492.0000000000776,161,[]
493.0000000000778,161,[]
494.00000000007805,161,[]
495.0000000000783,161,[]
496.0000000000785,161,[]
497.0000000000787,162,[17]
498.00000000007896,163,[18]
499.0000000000792,163,[]
500.0000000000794,163,[]
501.00000000007964,163,[]
502.00000000007987,163,[]
503.0000000000801,163,[]
504.0000000000803,163,[]
505.00000000008055,163,[]
506.0000000000808,163,[]
507.000000000081,163,[]
508.00000000008123,163,[]
509.00000000008146,163,[]
510.0000000000817,163,[]
511.0000000000819,164,[13]
512.0000000000821,164,[]
513.0000000000812,165,[15]
514.0000000000803,165,[]
515.0000000000794,166,[16]
516.0000000000784,166,[]
517.0000000000775,166,[]
518.0000000000766,166,[]
519.0000000000757,166,[]
520.0000000000748,166,[]
521.0000000000739,166,[]
522.000000000073,166,[]
523.0000000000721,166,[]
524.0000000000712,166,[]
525.0000000000703,166,[]
526.0000000000693,168,[9, 12]
527.0000000000684,168,[]
528.0000000000675,168,[]
529.0000000000666,168,[]
530.0000000000657,168,[]
531.0000000000648,170,[14, 2]
532.0000000000639,170,[]
533.000000000063,170,[]
534.0000000000621,170,[]
535.0000000000612,171,[8]
536.0000000000603,171,[]
537.0000000000593,172,[4]
538.0000000000584,173,[1]
539.0000000000575,173,[]
540.0000000000566,173,[]
541.0000000000557,173,[]
542.0000000000548,173,[]
543.0000000000539,174,[11]
544.000000000053,175,[7]
545.0000000000521,175,[]
546.0000000000512,175,[]
547.0000000000502,175,[]
548.0000000000493,176,[0]
549.0000000000484,176,[]
550.0000000000475,176,[]
551.0000000000466,176,[]
552.0000000000457,177,[6]
553.0000000000448,178,[3]
554.0000000000439,178,[]
555.000000000043,178,[]
556.0000000000421,179,[10]
557.0000000000412,179,[]
558.0000000000402,179,[]
559.0000000000393,179,[]
560.0000000000384,179,[]
561.0000000000375,179,[]
562.0000000000366,179,[]
562.4500000000362,180,[5]
