time,sitting
0.0,0,[]
1.0000000000000002,0,[]
2.000000000000001,0,[]
2.9999999999999973,0,[]
3.999999999999994,0,[]
4.99999999999999,0,[]
5.999999999999987,0,[]
6.999999999999983,0,[]
7.99999999999998,0,[]
8.999999999999993,1,[179]
10.000000000000007,1,[]
11.000000000000021,1,[]
12.000000000000036,1,[]
13.00000000000005,1,[]
14.000000000000064,1,[]
15.000000000000078,1,[]
16.000000000000092,1,[]
17.000000000000107,2,[172]
18.00000000000012,2,[]
19.000000000000135,3,[176]
20.00000000000015,4,[178]
21.000000000000163,4,[]
22.000000000000178,4,[]
23.000000000000192,4,[]
24.000000000000206,5,[174]
25.00000000000022,5,[]
26.000000000000234,5,[]
27.00000000000025,5,[]
28.000000000000263,5,[]
29.000000000000277,5,[]
30.00000000000029,6,[177]
31.000000000000306,6,[]
32.00000000000032,6,[]
33.00000000000026,7,[173]
34.000000000000206,8,[168]
35.00000000000015,8,[]
36.00000000000009,8,[]
37.000000000000036,8,[]
37.99999999999998,8,[]
38.99999999999992,9,[171]
39.999999999999865,10,[169]
40.99999999999981,10,[]
41.99999999999975,11,[175]
42.999999999999694,11,[]
43.99999999999964,11,[]
44.99999999999958,11,[]
45.999999999999524,11,[]
46.99999999999947,11,[]
47.99999999999941,11,[]
48.99999999999935,12,[170]
49.9999999999993,12,[]
50.99999999999924,12,[]
51.99999999999918,12,[]
52.999999999999126,12,[]
53.99999999999907,12,[]
54.99999999999901,12,[]
55.999999999998956,13,[167]
56.9999999999989,14,[166]
57.99999999999884,14,[]
58.999999999998785,14,[]
59.99999999999873,14,[]
60.99999999999867,14,[]
61.999999999998614,14,[]
62.99999999999856,14,[]
63.9999999999985,14,[]
64.99999999999845,15,[163]
65.9999999999984,15,[]
66.99999999999834,15,[]
67.99999999999828,16,[165]
68.99999999999822,16,[]
69.99999999999817,16,[]
70.99999999999811,17,[161]
71.99999999999805,18,[164]
72.999999999998,18,[]
73.99999999999794,19,[159]
74.99999999999788,19,[]
75.99999999999783,19,[]
76.99999999999777,19,[]
77.99999999999771,19,[]
78.99999999999766,19,[]
79.9999999999976,20,[162]
80.99999999999754,20,[]
81.99999999999748,20,[]
82.99999999999743,20,[]
83.99999999999737,20,[]
84.99999999999731,20,[]
85.99999999999726,21,[157]
86.9999999999972,22,[158]
87.99999999999714,22,[]
88.99999999999709,22,[]
89.99999999999703,22,[]
90.99999999999697,22,[]
91.99999999999692,23,[160]
92.99999999999686,23,[]
93.9999999999968,23,[]
94.99999999999675,24,[156]
95.99999999999669,24,[]
96.99999999999663,24,[]
97.99999999999658,24,[]
98.99999999999652,24,[]
99.99999999999646,25,[152]
100.9999999999964,26,[155]
101.99999999999635,26,[]
102.99999999999629,26,[]
103.99999999999623,26,[]
104.99999999999618,26,[]
105.99999999999612,26,[]
106.99999999999606,26,[]
107.999999999996,26,[]
108.99999999999595,26,[]
109.9999999999959,27,[153]
110.99999999999584,27,[]
111.99999999999578,28,[151]
112.99999999999572,29,[149]
113.99999999999567,29,[]
114.99999999999561,29,[]
115.99999999999555,30,[154]
116.9999999999955,30,[]
117.99999999999544,30,[]
118.99999999999538,30,[]
119.99999999999532,30,[]
120.99999999999527,30,[]
121.99999999999521,31,[150]
122.99999999999515,31,[]
123.9999999999951,32,[146]
124.99999999999504,32,[]
125.99999999999498,32,[]
126.99999999999493,32,[]
127.99999999999487,32,[]
128.99999999999508,32,[]
129.9999999999953,32,[]
130.99999999999554,32,[]
131.99999999999577,32,[]
132.999999999996,32,[]
133.99999999999622,33,[148]
134.99999999999645,33,[]
135.99999999999667,33,[]
136.9999999999969,33,[]
137.99999999999713,33,[]
138.99999999999736,33,[]
139.99999999999758,33,[]
140.9999999999978,33,[]
141.99999999999804,33,[]
142.99999999999827,33,[]
143.9999999999985,33,[]
144.99999999999872,33,[]
145.99999999999895,33,[]
146.99999999999918,34,[138]
147.9999999999994,34,[]
148.99999999999963,34,[]
149.99999999999986,36,[145, 142]
151.00000000000009,36,[]
152.0000000000003,37,[147]
153.00000000000054,37,[]
154.00000000000077,37,[]
155.000000000001,37,[]
156.00000000000122,37,[]
157.00000000000145,37,[]
158.00000000000168,37,[]
159.0000000000019,37,[]
160.00000000000213,38,[144]
161.00000000000236,38,[]
162.0000000000026,38,[]
163.0000000000028,40,[137, 139]
164.00000000000304,40,[]
165.00000000000327,41,[141]
166.0000000000035,42,[143]
167.00000000000372,42,[]
168.00000000000395,42,[]
169.00000000000418,42,[]
170.0000000000044,42,[]
171.00000000000463,42,[]
172.00000000000486,43,[136]
173.0000000000051,43,[]
174.00000000000531,43,[]
175.00000000000554,43,[]
176.00000000000577,45,[133, 130]
177.000000000006,45,[]
178.00000000000622,45,[]
179.00000000000645,46,[140]
180.00000000000668,46,[]
181.0000000000069,46,[]
182.00000000000713,46,[]
183.00000000000736,46,[]
184.0000000000076,47,[127]
185.00000000000782,49,[134, 131]
186.00000000000804,49,[]
187.00000000000827,49,[]
188.0000000000085,49,[]
189.00000000000873,50,[135]
190.00000000000895,50,[]
191.00000000000918,50,[]
192.0000000000094,51,[124]
193.00000000000963,51,[]
194.00000000000986,51,[]
195.0000000000101,52,[128]
196.00000000001032,52,[]
197.00000000001054,52,[]
198.00000000001077,52,[]
199.000000000011,53,[132]
200.00000000001123,54,[126]
201.00000000001145,54,[]
202.00000000001168,54,[]
203.0000000000119,54,[]
204.00000000001214,54,[]
205.00000000001236,54,[]
206.0000000000126,54,[]
207.00000000001282,54,[]
208.00000000001305,54,[]
209.00000000001327,55,[123]
210.0000000000135,56,[114]
211.00000000001373,57,[125]
212.00000000001396,58,[118]
213.00000000001418,58,[]
214.0000000000144,59,[129]
215.00000000001464,59,[]
216.00000000001486,59,[]
217.0000000000151,61,[117, 122]
218.00000000001532,61,[]
219.00000000001555,61,[]
220.00000000001577,61,[]
221.000000000016,61,[]
222.00000000001623,61,[]
223.00000000001646,61,[]
224.00000000001668,61,[]
225.0000000000169,62,[116]
226.00000000001714,62,[]
227.00000000001737,63,[119]
228.0000000000176,63,[]
229.00000000001782,63,[]
230.00000000001805,63,[]
231.00000000001828,64,[120]
232.0000000000185,65,[110]
233.00000000001873,65,[]
234.00000000001896,66,[113]
235.00000000001918,67,[121]
236.0000000000194,67,[]
237.00000000001964,68,[115]
238.00000000001987,68,[]
239.0000000000201,68,[]
240.00000000002032,68,[]
241.00000000002055,68,[]
242.00000000002078,68,[]
243.000000000021,68,[]
244.00000000002123,68,[]
245.00000000002146,68,[]
246.00000000002169,69,[112]
247.0000000000219,69,[]
248.00000000002214,69,[]
249.00000000002237,70,[102]
250.0000000000226,70,[]
251.00000000002282,70,[]
252.00000000002305,70,[]
253.00000000002328,70,[]
254.0000000000235,70,[]
255.00000000002373,70,[]
256.00000000002393,71,[109]
257.00000000002416,71,[]
258.0000000000244,71,[]
259.0000000000246,71,[]
260.00000000002484,71,[]
261.00000000002507,72,[111]
262.0000000000253,73,[101]
263.0000000000255,74,[108]
264.00000000002575,75,[106]
265.000000000026,75,[]
266.0000000000262,75,[]
267.00000000002643,75,[]
268.00000000002666,75,[]
269.0000000000269,75,[]
270.0000000000271,75,[]
271.00000000002734,76,[104]
272.00000000002757,77,[105]
273.0000000000278,78,[107]
274.000000000028,78,[]
275.00000000002825,78,[]
276.0000000000285,78,[]
277.0000000000287,78,[]
278.00000000002893,79,[99]
279.00000000002916,79,[]
280.0000000000294,80,[103]
281.0000000000296,80,[]
282.00000000002984,81,[96]
283.00000000003007,81,[]
284.0000000000303,82,[97]
285.0000000000305,82,[]
286.00000000003075,82,[]
287.000000000031,82,[]
288.0000000000312,82,[]
289.00000000003143,82,[]
290.00000000003166,82,[]
291.0000000000319,83,[98]
292.0000000000321,83,[]
293.00000000003234,83,[]
294.00000000003257,83,[]
295.0000000000328,83,[]
296.000000000033,83,[]
297.00000000003325,84,[92]
298.0000000000335,85,[100]
299.0000000000337,86,[95]
300.00000000003394,86,[]
301.00000000003416,86,[]
302.0000000000344,86,[]
303.0000000000346,86,[]
304.00000000003485,86,[]
305.0000000000351,86,[]
306.0000000000353,86,[]
307.0000000000355,86,[]
308.00000000003575,86,[]
309.000000000036,87,[90]
310.0000000000362,87,[]
311.00000000003644,88,[94]
312.00000000003666,88,[]
313.0000000000369,88,[]
314.0000000000371,88,[]
315.00000000003735,88,[]
316.0000000000376,88,[]
317.0000000000378,88,[]
318.000000000038,88,[]
319.00000000003826,89,[87]
320.0000000000385,89,[]
321.0000000000387,90,[88]
322.00000000003894,90,[]
323.00000000003917,91,[82]
324.0000000000394,92,[83]
325.0000000000396,92,[]
326.00000000003985,93,[93]
327.0000000000401,93,[]
328.0000000000403,93,[]
329.00000000004053,93,[]
330.00000000004076,93,[]
331.000000000041,93,[]
332.0000000000412,94,[86]
333.00000000004144,94,[]
334.00000000004167,94,[]
335.0000000000419,94,[]
336.0000000000421,94,[]
337.00000000004235,94,[]
338.0000000000426,95,[91]
339.0000000000428,95,[]
340.00000000004303,96,[84]
341.00000000004326,96,[]
342.0000000000435,97,[79]
343.0000000000437,97,[]
344.00000000004394,97,[]
345.00000000004417,97,[]
346.0000000000444,98,[89]
347.0000000000446,98,[]
348.00000000004485,98,[]
349.0000000000451,99,[80]
350.0000000000453,99,[]
351.00000000004553,99,[]
352.00000000004576,99,[]
353.000000000046,99,[]
354.0000000000462,100,[74]
355.00000000004644,100,[]
356.00000000004667,101,[85]
357.0000000000469,102,[67]
358.0000000000471,102,[]
359.00000000004735,103,[78]
360.0000000000476,103,[]
361.0000000000478,103,[]
362.00000000004803,103,[]
363.00000000004826,105,[68, 69]
364.0000000000485,105,[]
365.0000000000487,105,[]
366.00000000004894,105,[]
367.00000000004917,107,[81, 75]
368.0000000000494,108,[72]
369.0000000000496,108,[]
370.00000000004985,108,[]
371.0000000000501,109,[65]
372.0000000000503,110,[77]
373.00000000005053,110,[]
374.00000000005076,110,[]
375.000000000051,111,[71]
376.0000000000512,111,[]
377.00000000005144,112,[76]
378.00000000005167,112,[]
379.0000000000519,112,[]
380.0000000000521,112,[]
381.00000000005235,112,[]
382.0000000000526,113,[61]
383.0000000000528,115,[59, 73]
384.00000000005303,115,[]
385.00000000005326,115,[]
386.0000000000535,115,[]
387.0000000000537,116,[64]
388.00000000005394,116,[]
389.0000000000542,116,[]
390.0000000000544,116,[]
391.0000000000546,117,[66]
392.00000000005485,118,[70]
393.0000000000551,118,[]
394.0000000000553,118,[]
395.00000000005554,119,[57]
396.00000000005576,119,[]
397.000000000056,119,[]
398.0000000000562,119,[]
399.00000000005645,120,[58]
400.0000000000567,121,[63]
401.0000000000569,121,[]
402.0000000000571,122,[62]
403.00000000005736,122,[]
404.0000000000576,122,[]
405.0000000000578,122,[]
406.00000000005804,123,[56]
407.00000000005826,123,[]
408.0000000000585,123,[]
409.0000000000587,123,[]
410.00000000005895,123,[]
411.0000000000592,123,[]
412.0000000000594,124,[54]
413.00000000005963,124,[]
414.00000000005986,124,[]
415.0000000000601,124,[]
416.0000000000603,125,[60]
417.00000000006054,125,[]
418.00000000006077,125,[]
419.000000000061,125,[]
420.0000000000612,125,[]
421.00000000006145,125,[]
422.0000000000617,125,[]
423.0000000000619,125,[]
424.00000000006213,125,[]
425.00000000006236,125,[]
426.0000000000626,125,[]
427.0000000000628,125,[]
428.00000000006304,126,[53]
429.00000000006327,126,[]
430.0000000000635,126,[]
431.0000000000637,127,[55]
432.00000000006395,127,[]
433.0000000000642,127,[]
434.0000000000644,127,[]
435.00000000006463,127,[]
436.00000000006486,127,[]
437.0000000000651,127,[]
438.0000000000653,127,[]
439.00000000006554,127,[]
440.00000000006577,127,[]
441.000000000066,127,[]
442.0000000000662,127,[]
443.00000000006645,128,[52]
444.0000000000667,129,[50]
445.0000000000669,130,[48]
446.00000000006713,130,[]
447.00000000006736,130,[]
448.0000000000676,131,[51]
449.0000000000678,131,[]
450.00000000006804,131,[]
451.00000000006827,132,[49]
452.0000000000685,132,[]
453.0000000000687,132,[]
454.00000000006895,132,[]
455.0000000000692,132,[]
456.0000000000694,133,[43]
457.00000000006963,133,[]
458.00000000006986,133,[]
459.0000000000701,133,[]
460.0000000000703,133,[]
461.00000000007054,133,[]
462.00000000007077,133,[]
463.000000000071,134,[47]
464.0000000000712,134,[]
465.00000000007145,135,[45]
466.0000000000717,135,[]
467.0000000000719,135,[]
468.00000000007213,135,[]
469.00000000007236,135,[]
470.0000000000726,135,[]
471.0000000000728,135,[]
472.00000000007304,135,[]
473.00000000007327,135,[]
474.0000000000735,136,[33]
475.0000000000737,137,[46]
476.00000000007395,137,[]
477.0000000000742,137,[]
478.0000000000744,137,[]
479.00000000007464,137,[]
480.00000000007486,138,[34]
481.0000000000751,138,[]
482.0000000000753,139,[40]
483.00000000007554,140,[44]
