time,sitting
481.0000000000751,144,[]
482.0000000000753,144,[]
483.00000000007554,144,[]
484.0000000000758,144,[]
485.000000000076,145,[39]
486.0000000000762,145,[]
487.00000000007645,146,[33]
488.0000000000767,147,[30]
489.0000000000769,147,[]
490.00000000007714,147,[]
491.00000000007736,147,[]
492.0000000000776,147,[]
493.0000000000778,148,[37]
494.00000000007805,148,[]
495.0000000000783,149,[35]
496.0000000000785,150,[34]
497.0000000000787,150,[]
498.00000000007896,151,[28]
499.0000000000792,152,[29]
500.0000000000794,152,[]
501.00000000007964,152,[]
502.00000000007987,152,[]
503.0000000000801,152,[]
504.0000000000803,153,[21]
505.00000000008055,153,[]
506.0000000000808,153,[]
507.000000000081,153,[]
508.00000000008123,153,[]
509.00000000008146,153,[]
510.0000000000817,153,[]
511.0000000000819,155,[27, 23]
512.0000000000821,155,[]
513.0000000000812,155,[]
514.0000000000803,156,[19]
515.0000000000794,156,[]
516.0000000000784,156,[]
517.0000000000775,156,[]
518.0000000000766,157,[26]
519.0000000000757,157,[]
520.0000000000748,157,[]
521.0000000000739,157,[]
522.000000000073,157,[]
523.0000000000721,157,[]
524.0000000000712,158,[24]
525.0000000000703,159,[22]
526.0000000000693,159,[]
527.0000000000684,160,[17]
528.0000000000675,161,[25]
529.0000000000666,161,[]
530.0000000000657,161,[]
531.0000000000648,161,[]
532.0000000000639,161,[]
533.000000000063,161,[]
534.0000000000621,161,[]
535.0000000000612,161,[]
536.0000000000603,162,[14]
537.0000000000593,163,[20]
538.0000000000584,163,[]
539.0000000000575,163,[]
540.0000000000566,165,[18, 16]
541.0000000000557,166,[11]
542.0000000000548,166,[]
543.0000000000539,166,[]
544.000000000053,166,[]
545.0000000000521,167,[12]
546.0000000000512,167,[]
547.0000000000502,167,[]
548.0000000000493,167,[]
549.0000000000484,167,[]
550.0000000000475,167,[]
551.0000000000466,167,[]
552.0000000000457,167,[]
553.0000000000448,167,[]
554.0000000000439,168,[15]
555.000000000043,168,[]
556.0000000000421,169,[1]
557.0000000000412,170,[10]
558.0000000000402,170,[]
559.0000000000393,170,[]
560.0000000000384,170,[]
561.0000000000375,170,[]
562.0000000000366,170,[]
563.0000000000357,170,[]
564.0000000000348,170,[]
565.0000000000339,170,[]
566.000000000033,171,[13]
567.0000000000321,171,[]
568.0000000000312,171,[]
569.0000000000302,171,[]
570.0000000000293,171,[]
571.0000000000284,172,[7]
572.0000000000275,173,[8]
573.0000000000266,174,[5]
574.0000000000257,174,[]
575.0000000000248,175,[9]
576.0000000000239,175,[]
577.000000000023,175,[]
578.000000000022,175,[]
579.0000000000211,175,[]
580.0000000000202,175,[]
581.0000000000193,175,[]
582.0000000000184,176,[2]
583.0000000000175,176,[]
584.0000000000166,176,[]
585.0000000000157,176,[]
586.0000000000148,177,[6]
587.0000000000139,178,[4]
588.000000000013,178,[]
589.000000000012,178,[]
590.0000000000111,178,[]
591.0000000000102,178,[]
592.0000000000093,178,[]
593.0000000000084,178,[]
594.0000000000075,178,[]
595.0000000000066,178,[]
596.0000000000057,178,[]
597.0000000000048,178,[]
598.0000000000039,178,[]
599.000000000003,178,[]
600.000000000002,178,[]
601.0000000000011,179,[3]
601.7000000000005,180,[0]
