time,sitting
479.00000000007464,164,[]
480.00000000007486,164,[]
481.0000000000751,164,[]
482.0000000000753,164,[]
483.00000000007554,164,[]
484.0000000000758,164,[]
485.000000000076,164,[]
486.0000000000762,164,[]
487.00000000007645,165,[16]
488.0000000000767,165,[]
489.0000000000769,165,[]
490.00000000007714,165,[]
491.00000000007736,166,[13]
492.0000000000776,167,[5]
493.0000000000778,167,[]
494.00000000007805,167,[]
495.0000000000783,168,[15]
496.0000000000785,168,[]
497.0000000000787,168,[]
498.00000000007896,168,[]
499.0000000000792,168,[]
500.0000000000794,168,[]
501.00000000007964,168,[]
502.00000000007987,168,[]
503.0000000000801,168,[]
504.0000000000803,169,[11]
505.00000000008055,169,[]
506.0000000000808,169,[]
507.000000000081,169,[]
508.00000000008123,170,[12]
509.00000000008146,170,[]
510.0000000000817,171,[10]
511.0000000000819,171,[]
512.0000000000821,171,[]
513.0000000000812,171,[]
514.0000000000803,171,[]
515.0000000000794,171,[]
516.0000000000784,171,[]
517.0000000000775,171,[]
518.0000000000766,171,[]
519.0000000000757,171,[]
520.0000000000748,171,[]
521.0000000000739,171,[]
522.000000000073,172,[9]
523.0000000000721,172,[]
524.0000000000712,173,[2]
525.0000000000703,173,[]
526.0000000000693,173,[]
527.0000000000684,173,[]
528.0000000000675,173,[]
529.0000000000666,174,[8]
530.0000000000657,174,[]
531.0000000000648,174,[]
532.0000000000639,174,[]
533.000000000063,174,[]
534.0000000000621,174,[]
535.0000000000612,176,[6, 7]
536.0000000000603,176,[]
537.0000000000593,176,[]
538.0000000000584,176,[]
539.0000000000575,176,[]
540.0000000000566,176,[]
541.0000000000557,176,[]
542.0000000000548,176,[]
543.0000000000539,176,[]
544.000000000053,176,[]
545.0000000000521,176,[]
546.0000000000512,176,[]
547.0000000000502,176,[]
548.0000000000493,176,[]
549.0000000000484,176,[]
550.0000000000475,177,[4]
551.0000000000466,177,[]
552.0000000000457,177,[]
553.0000000000448,177,[]
554.0000000000439,177,[]
555.000000000043,177,[]
556.0000000000421,177,[]
557.0000000000412,177,[]
558.0000000000402,177,[]
559.0000000000393,177,[]
560.0000000000384,177,[]
561.0000000000375,179,[0, 3]
561.2500000000373,180,[1]
